 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,826,470,11,841,480,41,16,11,31,1,1,1,3098,0,3098,2579752,1471161,92856,832.715,474.874,29.973,2579752,1471161,92856,832.715,474.874,29.973,24736.625,7.985,19.424,2.433,24736.625,7.985,19.424,2.433
2,2,791,885,11,806,900,41,16,16,31,2,2,2,6418,0,3209,5133808,5720556,171764,799.908,891.330,26.763,2566904,2860278,85882,799.908,891.330,26.763,27847.859,8.678,17.746,2.045,27847.859,8.678,17.746,2.045
3,3,773,944,11,791,957,41,19,14,31,3,3,3,16380,0,5460,12815421,15562380,430932,782.382,950.084,26.308,4271807,5187460,143644,782.382,950.084,26.308,51441.513,9.422,17.558,1.864,51441.513,9.422,17.558,1.864
4,4,810,206,19,826,223,49,17,18,31,4,4,4,16732,0,4183,13674840,3596832,531720,817.287,214.967,31.779,3418710,899208,132930,817.287,214.967,31.779,35061.719,8.382,18.977,2.264,35061.719,8.382,18.977,2.264
5,5,807,428,19,824,434,41,18,7,23,5,5,5,5425,0,1085,4430885,2338410,165450,816.753,431.043,30.498,886177,467682,33090,816.753,431.043,30.498,7955.799,7.333,14.634,1.996,7955.799,7.333,14.634,1.996
6,6,728,433,19,736,441,41,9,9,23,6,6,6,5226,0,871,3823050,2282016,176580,731.544,436.666,33.789,637175,380336,29430,731.544,436.666,33.789,4446.087,5.105,14.979,2.934,4446.087,5.105,14.979,2.934
7,7,757,457,19,767,476,49,11,20,31,7,7,7,16373,0,2339,12485599,7606515,580454,762.572,464.577,35.452,1783657,1086645,82922,762.572,464.577,35.452,17974.418,7.685,18.964,2.468,17974.418,7.685,18.964,2.468
8,8,591,523,19,603,535,41,13,13,23,8,8,8,14960,0,1870,8947216,7893768,469920,598.076,527.658,31.412,1118402,986721,58740,598.076,527.658,31.412,12901.455,6.899,13.557,1.965,12901.455,6.899,13.557,1.965
9,9,893,531,19,904,543,41,12,13,23,9,9,9,18252,0,2028,16391565,9800307,554580,898.070,536.944,30.385,1821285,1088923,61620,898.070,536.944,30.385,14427.429,7.114,13.127,1.845,14427.429,7.114,13.127,1.845
10,10,802,535,19,812,542,49,11,8,31,10,10,10,13020,0,1302,10507470,7013710,470600,807.025,538.687,36.144,1050747,701371,47060,807.025,538.687,36.144,8798.234,6.757,17.414,2.577,8798.234,6.757,17.414,2.577
11,11,758,560,19,767,570,49,10,11,31,11,11,11,21890,0,1990,16694403,12362691,796620,762.650,564.764,36.392,1517673,1123881,72420,762.650,564.764,36.392,15448.025,7.763,17.846,2.299,15448.025,7.763,17.846,2.299
12,12,442,585,19,474,603,56,33,19,38,12,12,12,100236,0,8353,45892740,59365104,3909792,457.847,592.253,39.006,3824395,4947092,325816,457.847,592.253,39.006,98938.652,11.845,23.747,2.005,98938.652,11.845,23.747,2.005
13,13,900,594,19,939,617,94,40,24,76,13,13,13,117351,0,9027,107988621,70903742,6461338,920.219,604.202,55.060,8306817,5454134,497026,920.219,604.202,55.060,169765.562,18.806,42.147,2.241,169765.562,18.806,42.147,2.241
14,14,745,614,19,765,628,49,21,15,31,14,14,14,50792,0,3628,38278674,31585134,1692152,753.636,621.853,33.315,2734191,2256081,120868,753.636,621.853,33.315,31180.913,8.595,20.374,2.371,31180.913,8.595,20.374,2.371
15,15,941,618,19,950,631,49,10,14,31,15,15,15,33390,0,2226,31578420,20855310,1140660,945.745,624.597,34.162,2105228,1390354,76044,945.745,624.597,34.162,17728.254,7.964,16.550,2.078,17728.254,7.964,16.550,2.078
16,16,826,686,19,834,695,41,9,10,23,16,16,16,19360,0,1210,16053040,13365344,606720,829.186,690.359,31.339,1003315,835334,37920,829.186,690.359,31.339,7789.825,6.438,13.363,2.076,7789.825,6.438,13.363,2.076
17,17,857,698,19,865,709,41,9,12,23,17,17,17,24395,0,1435,21003347,17139060,732870,860.969,702.564,30.042,1235491,1008180,43110,860.969,702.564,30.042,9638.869,6.717,12.817,1.908,9638.869,6.717,12.817,1.908
18,18,863,710,19,869,716,41,7,7,23,18,18,18,9828,0,546,8514306,7007076,314280,866.332,712.971,31.978,473017,389282,17460,866.332,712.971,31.978,3097.113,5.672,13.221,2.331,3097.113,5.672,13.221,2.331
19,19,743,759,19,744,761,33,2,3,15,19,19,19,1425,0,75,1059345,1082715,37050,743.400,759.800,26.000,55755,56985,1950,743.400,759.800,26.000,293.714,3.916,7.113,1.816,293.714,3.916,7.113,1.816
20,20,685,748,19,706,778,79,22,31,61,20,20,20,165320,0,8266,114794760,126256120,8804820,694.379,763.707,53.259,5739738,6312806,440241,694.379,763.707,53.259,126738.002,15.332,34.668,2.261,126738.002,15.332,34.668,2.261
21,21,1025,839,19,1035,847,41,11,9,23,21,21,21,33957,0,1617,34974324,28639464,1050210,1029.959,843.404,30.928,1665444,1363784,50010,1029.959,843.404,30.928,10888.952,6.734,12.833,1.906,10888.952,6.734,12.833,1.906
22,22,699,411,27,704,415,49,6,5,23,22,22,22,7106,0,323,4985926,2935592,243628,701.650,413.115,34.285,226633,133436,11074,701.650,413.115,34.285,1457.445,4.512,14.772,3.274,1457.445,4.512,14.772,3.274
23,23,804,508,27,805,508,41,2,1,15,23,23,23,690,0,30,555105,350520,23460,804.500,508.000,34.000,24135,15240,1020,804.500,508.000,34.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
24,24,880,515,27,881,515,41,2,1,15,24,24,24,720,0,30,633960,370800,24480,880.500,515.000,34.000,26415,15450,1020,880.500,515.000,34.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
25,25,890,513,27,898,521,64,9,9,38,25,25,25,27100,0,1084,24218650,14003750,1211275,893.677,516.744,44.696,968746,560150,48451,893.677,516.744,44.696,7438.518,6.862,19.480,2.839,7438.518,6.862,19.480,2.839
26,26,441,542,27,465,560,72,25,19,46,26,26,26,289640,0,11140,131408836,159639610,14496664,453.697,551.166,50.051,5054186,6139985,557564,453.697,551.166,50.051,131405.618,11.796,24.532,2.080,131405.618,11.796,24.532,2.080
27,27,578,543,27,578,543,41,1,1,15,27,27,27,405,0,15,234090,219915,13770,578.000,543.000,34.000,8670,8145,510,578.000,543.000,34.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
28,28,570,541,27,576,546,49,7,6,23,28,28,28,13832,0,494,7925540,7511756,569520,572.986,543.071,41.174,283055,268277,20340,572.986,543.071,41.174,2444.056,4.947,14.474,2.925,2444.056,4.947,14.474,2.925
29,29,1068,558,27,1081,572,56,14,15,30,29,29,29,69397,0,2393,74453092,39348186,2744212,1072.858,567.001,39.544,2567348,1356834,94628,1072.858,567.001,39.544,19203.713,8.025,16.902,2.106,19203.713,8.025,16.902,2.106
30,30,617,577,27,626,586,56,10,10,30,30,30,30,50640,0,1688,31519650,29464440,2181720,622.426,581.841,43.083,1050655,982148,72724,622.426,581.841,43.083,12653.999,7.496,16.452,2.195,12653.999,7.496,16.452,2.195
31,31,359,574,27,373,583,56,15,10,30,31,31,31,48546,0,1566,17728869,28091332,2035615,365.197,578.654,41.932,571899,906172,65665,365.197,578.654,41.932,9739.817,6.220,15.162,2.438,9739.817,6.220,15.162,2.438
32,32,714,608,27,721,613,41,8,6,15,32,32,32,15360,0,480,11012640,9379680,522240,716.969,610.656,34.000,344145,293115,16320,716.969,610.656,34.000,2223.685,4.633,8.189,1.768,2223.685,4.633,8.189,1.768
33,33,794,677,27,799,681,41,6,5,15,33,33,33,9900,0,300,7886835,6724080,336600,796.650,679.200,34.000,238995,203760,10200,796.650,679.200,34.000,1292.693,4.309,7.487,1.738,1292.693,4.309,7.487,1.738
34,34,431,676,27,445,686,49,15,11,23,34,34,34,44438,0,1307,19478906,30295394,1753924,438.339,681.745,39.469,572909,891041,51586,438.339,681.745,39.469,8827.788,6.754,13.750,2.036,8827.788,6.754,13.750,2.036
35,35,480,700,27,494,715,56,15,16,30,35,35,35,60060,0,1716,29298675,42617295,2594935,487.823,709.579,43.206,837105,1217637,74141,487.823,709.579,43.206,13558.480,7.901,17.184,2.175,13558.480,7.901,17.184,2.175
36,36,506,817,27,522,829,56,17,13,30,36,36,36,155232,0,4312,79789932,127764108,6558084,514.004,823.053,42.247,2216387,3549003,182169,514.004,823.053,42.247,39114.342,9.071,17.691,1.950,39114.342,9.071,17.691,1.950
37,37,686,333,34,696,342,64,11,10,31,37,37,37,64861,0,1753,44783135,21923018,3294961,690.448,338.000,50.800,1210355,592514,89053,690.448,338.000,50.800,12886.899,7.351,17.201,2.340,12886.899,7.351,17.201,2.340
38,38,816,372,34,821,377,56,6,6,23,38,38,38,19874,0,523,16261264,7437360,895090,818.218,374.226,45.038,427928,195720,23555,818.218,374.226,45.038,3137.762,6.000,11.447,1.908,3137.762,6.000,11.447,1.908
39,39,742,419,34,746,422,56,5,4,23,39,39,39,8931,0,229,6646653,3758742,382551,744.223,420.865,42.834,170427,96378,9809,744.223,420.865,42.834,1136.566,4.963,13.313,2.682,1136.566,4.963,13.313,2.682
40,40,651,486,34,662,500,72,12,15,39,40,40,40,119400,0,2985,78461840,58901840,6421640,657.134,493.315,53.783,1961546,1472546,160541,657.134,493.315,53.783,24619.866,8.248,20.155,2.444,24619.866,8.248,20.155,2.444
