 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,1002,217,27,1055,253,64,54,37,38,1,1,1,32831,0,32831,33706768,7694820,1497810,1026.675,234.377,45.622,33706768,7694820,1497810,1026.675,234.377,45.622,524501.700,15.976,30.964,1.938,524501.700,15.976,30.964,1.938
2,2,1080,276,27,1087,284,49,8,9,23,2,2,2,1890,0,945,2047996,529392,77308,1083.596,280.102,40.904,1023998,264696,38654,1083.596,280.102,40.904,5190.797,5.493,13.975,2.544,5190.797,5.493,13.975,2.544
3,3,968,263,27,1031,343,72,64,81,46,3,3,3,164736,0,54912,165404613,50419080,8013858,1004.059,306.060,48.647,55134871,16806360,2671286,1004.059,306.060,48.647,1197206.381,21.802,44.800,2.055,1197206.381,21.802,44.800,2.055
4,4,1085,529,27,1094,538,56,10,10,30,4,4,4,6392,0,1598,6959952,3410832,267844,1088.854,533.610,41.903,1739988,852708,66961,1088.854,533.610,41.903,11018.267,6.895,15.477,2.245,11018.267,6.895,15.477,2.245
5,5,588,543,27,599,555,56,12,13,30,5,5,5,12620,0,2524,7495395,6924700,497970,593.930,548.708,39.459,1499079,1384940,99594,593.930,548.708,39.459,18004.150,7.133,16.592,2.326,18004.150,7.133,16.592,2.326
6,6,776,688,27,782,695,49,7,8,23,6,6,6,4956,0,826,3858288,3426156,194664,778.508,691.315,39.278,643048,571026,32444,778.508,691.315,39.278,4968.388,6.015,12.817,2.131,4968.388,6.015,12.817,2.131
7,7,71,717,27,79,724,49,9,8,23,7,7,7,6104,0,872,458276,4396000,248808,75.078,720.183,40.761,65468,628000,35544,75.078,720.183,40.761,4796.403,5.500,13.919,2.530,4796.403,5.500,13.919,2.530
8,8,987,702,27,1012,730,72,26,29,46,8,8,8,130824,0,16353,130842256,93756096,7133928,1000.140,716.658,54.531,16355282,11719512,891741,1000.140,716.658,54.531,206515.655,12.629,28.753,2.277,206515.655,12.629,28.753,2.277
9,9,205,743,27,219,756,56,15,14,30,9,9,9,24957,0,2773,5304312,18704826,1058175,212.538,749.482,42.400,589368,2078314,117575,212.538,749.482,42.400,21053.807,7.592,16.558,2.181,21053.807,7.592,16.558,2.181
10,10,634,867,27,663,886,64,30,20,38,10,10,10,110460,0,11046,71513780,96864020,5317950,647.418,876.915,48.144,7151378,9686402,531795,647.418,876.915,48.144,124436.470,11.265,22.853,2.029,124436.470,11.265,22.853,2.029
11,11,533,894,27,542,904,56,10,11,30,11,11,11,17710,0,1610,9515682,15920520,731423,537.306,898.957,41.300,865062,1447320,66493,537.306,898.957,41.300,11242.209,6.983,15.442,2.211,11242.209,6.983,15.442,2.211
12,12,823,917,27,832,927,56,10,11,30,12,12,12,18408,0,1534,15231132,16959132,769728,827.419,921.291,41.815,1269261,1413261,64144,827.419,921.291,41.815,10030.197,6.539,15.185,2.322,10030.197,6.539,15.185,2.322
13,13,602,954,27,614,968,56,13,15,30,13,13,13,31733,0,2441,19291038,30489706,1338896,607.917,960.820,42.193,1483926,2345362,102992,607.917,960.820,42.193,16867.878,6.910,15.794,2.286,16867.878,6.910,15.794,2.286
14,14,91,986,27,121,998,49,31,13,23,14,14,14,55034,0,3931,5866294,54551462,2269260,106.594,991.232,41.234,419021,3896533,162090,106.594,991.232,41.234,35340.083,8.990,17.718,1.971,35340.083,8.990,17.718,1.971
15,15,164,997,27,177,1008,56,14,12,30,15,15,15,51270,0,3418,8758305,51398385,2127705,170.827,1002.504,41.500,583887,3426559,141847,170.827,1002.504,41.500,29021.827,8.491,16.220,1.910,29021.827,8.491,16.220,1.910
16,16,409,1046,27,427,1062,56,19,17,30,16,16,16,85696,0,5356,35833584,90418496,3684144,418.148,1055.108,42.991,2239599,5651156,230259,418.148,1055.108,42.991,48438.537,9.044,17.168,1.898,48438.537,9.044,17.168,1.898
17,17,1126,136,34,1133,145,49,8,10,16,17,17,17,15504,0,912,17514352,2170560,643416,1129.667,140.000,41.500,1030256,127680,37848,1129.667,140.000,41.500,4828.404,5.294,9.257,1.749,4828.404,5.294,9.257,1.749
18,18,884,164,34,892,170,56,9,7,23,18,18,18,16632,0,924,14769792,2777094,732528,888.035,166.973,44.043,820544,154283,40696,888.035,166.973,44.043,5748.389,6.221,12.639,2.032,5748.389,6.221,12.639,2.032
19,19,1051,165,34,1057,170,56,7,6,23,19,19,19,8303,0,437,8750317,1390116,363223,1053.874,167.423,43.746,460543,73164,19117,1053.874,167.423,43.746,2490.397,5.699,12.685,2.226,2490.397,5.699,12.685,2.226
20,20,821,197,34,829,204,56,9,8,23,20,20,20,20240,0,1012,16694560,4058520,938400,824.830,200.520,46.364,834728,202926,46920,824.830,200.520,46.364,6313.734,6.239,13.032,2.089,6313.734,6.239,13.032,2.089
21,21,878,343,34,883,350,49,6,8,16,21,21,21,10416,0,496,9176496,3606960,432264,881.000,346.290,41.500,436976,171760,20584,881.000,346.290,41.500,2416.553,4.872,8.520,1.749,2416.553,4.872,8.520,1.749
22,22,404,355,34,427,374,56,24,20,23,22,22,22,97328,0,4424,40592266,35369114,4508944,417.067,363.401,46.327,1845103,1607687,204952,417.067,363.401,46.327,40648.517,9.188,18.880,2.055,40648.517,9.188,18.880,2.055
23,23,741,348,34,760,376,72,20,29,39,23,23,23,135309,0,5883,101342738,49348156,7034665,748.973,364.707,51.990,4406206,2145572,305855,748.973,364.707,51.990,61384.546,10.434,21.897,2.099,61384.546,10.434,21.897,2.099
24,24,843,373,34,854,382,56,12,10,23,24,24,24,29136,0,1214,24733656,10993704,1213008,848.904,377.324,41.633,1030569,458071,50542,848.904,377.324,41.633,6950.567,5.725,14.553,2.542,6950.567,5.725,14.553,2.542
25,25,613,462,34,615,465,49,3,4,16,25,25,25,2400,0,96,1473200,1112400,99600,613.833,463.500,41.500,58928,44496,3984,613.833,463.500,41.500,408.301,4.253,7.694,1.809,408.301,4.253,7.694,1.809
26,26,402,501,34,409,510,56,8,10,23,26,26,26,31226,0,1201,12663092,15781688,1419314,405.530,505.402,45.453,487042,606988,54589,405.530,505.402,45.453,7909.998,6.586,12.213,1.854,7909.998,6.586,12.213,1.854
27,27,679,518,34,688,526,56,10,9,23,27,27,27,32103,0,1189,21918816,16765164,1515915,682.765,522.230,47.220,811808,620932,56145,682.765,522.230,47.220,7247.607,6.096,13.860,2.274,7247.607,6.096,13.860,2.274
28,28,490,602,34,505,613,56,16,12,23,28,28,28,69860,0,2495,34718684,42438452,3108756,496.975,607.479,44.500,1239953,1515659,111027,496.975,607.479,44.500,18548.575,7.434,13.694,1.842,18548.575,7.434,13.694,1.842
29,29,452,619,34,457,624,56,6,6,23,29,29,29,11687,0,403,5312713,7263195,521855,454.583,621.476,44.653,183197,250455,17995,454.583,621.476,44.653,2271.006,5.635,11.702,2.076,2271.006,5.635,11.702,2.076
30,30,1038,692,34,1068,746,64,31,55,31,30,30,30,596430,0,19881,627772080,426718980,30475110,1052.549,715.455,51.096,20925736,14223966,1015837,1052.549,715.455,51.096,322072.844,16.200,31.972,1.974,322072.844,16.200,31.972,1.974
31,31,364,702,34,372,709,64,9,8,31,31,31,31,31372,0,1012,11542075,22131148,1517264,367.910,705.443,48.364,372325,713908,48944,367.910,705.443,48.364,6536.065,6.459,15.970,2.473,6536.065,6.459,15.970,2.473
32,32,817,753,34,817,753,49,1,1,16,32,32,32,512,0,16,418304,385536,21248,817.000,753.000,41.500,13072,12048,664,817.000,753.000,41.500,64.000,4.000,7.500,1.875,64.000,4.000,7.500,1.875
33,33,624,814,34,632,823,56,9,10,23,33,33,33,46497,0,1409,29208663,38059164,2108601,628.184,818.529,45.349,885111,1153308,63897,628.184,818.529,45.349,9428.378,6.692,12.288,1.836,9428.378,6.692,12.288,1.836
34,34,897,822,34,915,837,64,19,16,31,34,34,34,167008,0,4912,151221154,138558704,8317896,905.473,829.653,49.805,4447681,4075256,244644,905.473,829.653,49.805,44086.862,8.975,17.624,1.964,44086.862,8.975,17.624,1.964
35,35,593,823,34,604,834,56,12,12,23,35,35,35,55230,0,1578,33073425,45751055,2686950,598.831,828.373,48.650,944955,1307173,76770,598.831,828.373,48.650,9222.994,5.845,14.930,2.554,9222.994,5.845,14.930,2.554
36,36,570,825,34,590,839,64,21,15,31,36,36,36,134388,0,3733,77854392,111868200,6550884,579.325,832.427,48.746,2162622,3107450,181969,579.325,832.427,48.746,31263.266,8.375,17.506,2.090,31263.266,8.375,17.506,2.090
37,37,699,822,34,726,839,56,28,18,23,37,37,37,114256,0,3088,81555474,95004678,5271020,713.796,831.507,46.133,2204202,2567694,142460,713.796,831.507,46.133,30111.857,9.751,19.655,2.016,30111.857,9.751,19.655,2.016
38,38,653,832,34,664,844,56,12,13,23,38,38,38,94240,0,2480,62096788,78976008,4216784,658.922,838.031,44.745,1634126,2078316,110968,658.922,838.031,44.745,18047.975,7.277,13.377,1.838,18047.975,7.277,13.377,1.838
39,39,689,839,34,696,844,49,8,6,16,39,39,39,19968,0,512,13822848,16811184,828672,692.250,841.906,41.500,354432,431056,21248,692.250,841.906,41.500,2486.350,4.856,8.643,1.780,2486.350,4.856,8.643,1.780
40,40,623,854,34,635,864,64,13,11,31,40,40,40,86480,0,2162,54367080,74224600,4167920,628.667,858.286,48.195,1359177,1855615,104198,628.667,858.286,48.195,16143.827,7.467,16.554,2.217,16143.827,7.467,16.554,2.217
41,41,595,908,34,609,923,64,15,16,31,41,41,41,136120,0,3320,81943666,124609578,6279396,601.996,915.439,46.131,1998626,3039258,153156,601.996,915.439,46.131,27050.967,8.148,18.918,2.322,27050.967,8.148,18.918,2.322
42,42,1040,297,42,1046,303,56,7,7,15,42,42,42,13860,0,330,14447790,4144140,679140,1042.409,299.000,49.000,343995,98670,16170,1042.409,299.000,49.000,1554.000,4.709,8.414,1.787,1554.000,4.709,8.414,1.787
43,43,1055,304,42,1057,306,56,3,3,15,43,43,43,5160,0,120,5448315,1573155,252840,1055.875,304.875,49.000,126705,36585,5880,1055.875,304.875,49.000,478.749,3.990,7.144,1.791,478.749,3.990,7.144,1.791
44,44,761,338,42,770,346,56,10,9,15,44,44,44,34980,0,795,26780160,11971080,1714020,765.585,342.226,49.000,608640,272070,38955,765.585,342.226,49.000,3962.482,4.984,8.554,1.716,3962.482,4.984,8.554,1.716
45,45,698,345,42,701,349,56,4,5,15,45,45,45,9450,0,210,6615000,3279150,463050,700.000,347.000,49.000,147000,72870,10290,700.000,347.000,49.000,876.382,4.173,7.348,1.761,876.382,4.173,7.348,1.761
46,46,798,385,42,816,402,72,19,18,31,46,46,46,190670,0,4145,154000318,74912426,10762390,807.680,392.890,56.445,3347833,1628531,233965,807.680,392.890,56.445,34227.150,8.257,17.370,2.104,34227.150,8.257,17.370,2.104
47,47,667,389,42,678,401,64,12,13,23,47,47,47,70547,0,1501,47518833,27976938,3843331,673.577,396.572,54.479,1011039,595254,81773,673.577,396.572,54.479,10190.936,6.789,13.676,2.014,10190.936,6.789,13.676,2.014
48,48,390,441,42,403,453,72,14,13,31,48,48,48,171504,0,3573,67938336,76609920,9885744,396.133,446.695,57.641,1415382,1596040,205953,396.133,446.695,57.641,30304.732,8.482,16.681,1.967,30304.732,8.482,16.681,1.967
49,49,449,549,42,455,554,56,7,6,15,49,49,49,11760,0,240,5314050,6481965,576240,451.875,551.188,49.000,108450,132285,11760,451.875,551.188,49.000,1081.227,4.505,7.972,1.770,1081.227,4.505,7.972,1.770
50,50,453,559,42,456,561,56,4,3,15,50,50,50,7500,0,150,3408750,4200000,367500,454.500,560.000,49.000,68175,84000,7350,454.500,560.000,49.000,608.804,4.059,7.228,1.781,608.804,4.059,7.228,1.781
51,51,1039,634,42,1039,635,56,1,2,15,51,51,51,1530,0,30,1589670,970785,74970,1039.000,634.500,49.000,31170,19035,1470,1039.000,634.500,49.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
52,52,1055,652,42,1068,668,72,14,17,31,52,52,52,216060,0,4155,229258848,142551552,12171900,1061.089,659.778,56.336,4408824,2741376,234075,1061.089,659.778,56.336,35802.343,8.617,17.149,1.990,35802.343,8.617,17.149,1.990
53,53,1002,655,42,1008,663,56,7,9,15,53,53,53,23055,0,435,23175045,15201195,1129695,1005.207,659.345,49.000,437265,286815,21315,1005.207,659.345,49.000,2068.751,4.756,8.277,1.740,2068.751,4.756,8.277,1.740
54,54,415,675,42,435,718,79,21,44,38,54,54,54,559224,0,10356,237418182,390584214,33855948,424.549,698.440,60.541,4396633,7233041,626962,424.549,698.440,60.541,149153.872,14.403,27.264,1.893,149153.872,14.403,27.264,1.893
55,55,302,708,42,314,718,72,13,11,31,55,55,55,108955,0,1981,33649935,77710270,6306575,308.843,713.233,57.882,611817,1412914,114665,308.843,713.233,57.882,13737.387,6.935,16.345,2.357,13737.387,6.935,16.345,2.357
56,56,635,747,42,643,754,56,9,8,15,56,56,56,44520,0,795,28473480,33437040,2181480,639.566,751.057,49.000,508455,597090,38955,639.566,751.057,49.000,3958.626,4.979,8.581,1.723,3958.626,4.979,8.581,1.723
57,57,737,791,42,740,794,64,4,4,23,57,57,57,12939,0,227,9555822,10251165,702867,738.529,792.269,54.322,167646,179845,12331,738.529,792.269,54.322,1222.159,5.384,12.454,2.313,1222.159,5.384,12.454,2.313
58,58,751,800,42,772,820,79,22,21,38,58,58,58,447180,0,7710,340223012,362139530,26446956,760.819,809.829,59.142,5865914,6243785,455982,760.819,809.829,59.142,81014.093,10.508,23.214,2.209,81014.093,10.508,23.214,2.209
59,59,810,805,42,819,813,64,10,9,23,59,59,59,48026,0,814,39074343,38892092,2396698,813.608,809.813,49.904,662277,659188,40622,813.608,809.813,49.904,4509.996,5.541,14.237,2.570,4509.996,5.541,14.237,2.570
60,60,434,832,42,476,873,87,43,42,46,60,60,60,1687320,0,28122,768118560,1438929120,104848320,455.230,852.790,62.139,12801976,23982152,1747472,455.230,852.790,62.139,471657.579,16.772,36.041,2.149,471657.579,16.772,36.041,2.149
61,61,643,953,42,647,955,56,5,3,15,61,61,61,10065,0,165,6491925,9602010,493185,645.000,954.000,49.000,106425,157410,8085,645.000,954.000,49.000,673.635,4.083,7.280,1.783,673.635,4.083,7.280,1.783
62,62,1039,383,50,1041,384,64,3,2,15,62,62,62,3720,0,60,3868800,1425690,212040,1040.000,383.250,57.000,62400,22995,3420,1040.000,383.250,57.000,233.634,3.894,7.075,1.817,233.634,3.894,7.075,1.817
63,63,1035,387,50,1035,387,64,1,1,15,63,63,63,945,0,15,978075,365715,53865,1035.000,387.000,57.000,15525,5805,855,1035.000,387.000,57.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
64,64,439,392,50,453,403,64,15,12,15,64,64,64,101760,0,1590,45315840,40421760,5800320,445.321,397.226,57.000,708060,631590,90630,445.321,397.226,57.000,9664.767,6.078,11.055,1.819,9664.767,6.078,11.055,1.819
65,65,469,420,50,473,425,64,5,6,15,65,65,65,23400,0,360,11021400,9881625,1333800,471.000,422.292,57.000,169560,152025,20520,471.000,422.292,57.000,1571.573,4.365,7.506,1.719,1571.573,4.365,7.506,1.719
66,66,1024,420,50,1029,424,64,6,5,15,66,66,66,20790,0,315,21332520,8775360,1185030,1026.095,422.095,57.000,323220,132960,17955,1026.095,422.095,57.000,1358.664,4.313,7.579,1.757,1358.664,4.313,7.579,1.757
67,67,407,457,50,414,465,64,8,9,15,67,67,67,60300,0,900,24728025,27820410,3437100,410.083,461.367,57.000,369075,415230,51300,410.083,461.367,57.000,4570.509,5.078,8.808,1.734,4570.509,5.078,8.808,1.734
68,68,462,506,50,478,525,72,17,20,23,68,68,68,229704,0,3378,108335832,118644972,14341064,471.632,516.512,62.433,1593174,1744779,210898,471.632,516.512,62.433,27679.386,8.194,16.294,1.988,27679.386,8.194,16.294,1.988
69,69,984,527,50,991,540,72,8,14,23,69,69,69,86388,0,1252,85327539,46023828,5150436,987.724,532.757,59.620,1236631,667012,74644,987.724,532.757,59.620,8307.758,6.636,13.713,2.067,8307.758,6.636,13.713,2.067
70,70,338,593,50,348,605,72,11,13,23,70,70,70,134120,0,1916,46037250,80313310,7878640,343.254,598.817,58.743,657675,1147333,112552,343.254,598.817,58.743,13062.725,6.818,14.883,2.183,13062.725,6.818,14.883,2.183
71,71,599,750,50,604,758,72,6,9,23,71,71,71,39831,0,561,23955258,30080215,2344207,601.422,755.196,58.854,337398,423665,33017,601.422,755.196,58.854,3190.406,5.687,13.489,2.372,3190.406,5.687,13.489,2.372
72,72,697,801,50,701,806,64,5,6,15,72,72,72,27000,0,375,18878400,21687480,1539000,699.200,803.240,57.000,262200,301215,21375,699.200,803.240,57.000,1647.983,4.395,7.567,1.722,1647.983,4.395,7.567,1.722
73,73,243,812,50,251,819,72,9,8,23,73,73,73,58838,0,806,14529701,47994507,3400778,246.944,815.706,57.799,199037,657459,46586,246.944,815.706,57.799,4319.241,5.359,14.342,2.676,4319.241,5.359,14.342,2.676
74,74,613,882,50,631,896,87,19,15,38,74,74,74,240574,0,3251,149534316,214115004,16747606,621.573,890.017,69.615,2020734,2893446,226319,621.573,890.017,69.615,26841.783,8.256,20.665,2.503,26841.783,8.256,20.665,2.503
