 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,766,456,19,780,468,49,15,13,31,1,1,1,3429,0,3429,2649207,1583602,129522,772.589,461.826,37.773,2649207,1583602,129522,772.589,461.826,37.773,27864.703,8.126,19.320,2.378,27864.703,8.126,19.320,2.378
2,2,731,871,19,746,886,49,16,16,31,2,2,2,7302,0,3651,5400396,6411280,258540,739.578,878.017,35.407,2700198,3205640,129270,739.578,878.017,35.407,32666.243,8.947,18.127,2.026,32666.243,8.947,18.127,2.026
3,3,713,931,19,731,944,49,19,14,31,3,3,3,16128,0,5376,11651883,15110895,565152,722.463,936.935,35.042,3883961,5036965,188384,722.463,936.935,35.042,50789.052,9.447,17.813,1.885,50789.052,9.447,17.813,1.885
4,4,749,192,27,766,210,56,18,19,30,4,4,4,18192,0,4548,13767544,3667260,735004,756.791,201.586,40.403,3441886,916815,183751,756.791,201.586,40.403,38905.076,8.554,17.754,2.075,38905.076,8.554,17.754,2.075
5,5,746,415,27,764,422,49,19,8,23,5,5,5,6015,0,1203,4544850,2515360,233950,755.586,418.181,38.894,908970,503072,46790,755.586,418.181,38.894,8642.498,7.184,14.593,2.031,8642.498,7.184,14.593,2.031
6,6,531,510,27,543,521,49,13,12,23,6,6,6,10896,0,1816,5859744,5607066,432864,537.789,514.599,39.727,976624,934511,72144,537.789,514.599,39.727,12197.544,6.717,13.619,2.028,12197.544,6.717,13.619,2.028
7,7,833,517,27,844,530,49,12,14,23,7,7,7,16191,0,2313,13565055,8472065,627662,837.815,523.258,38.766,1937865,1210295,89666,837.815,523.258,38.766,16519.787,7.142,13.613,1.906,16519.787,7.142,13.613,1.906
8,8,698,547,27,707,557,56,10,11,30,8,8,8,16408,0,2051,11525320,9054128,719936,702.421,551.812,43.877,1440665,1131766,89992,702.421,551.812,43.877,15478.918,7.547,17.312,2.294,15478.918,7.547,17.312,2.294
9,9,382,572,27,413,591,64,32,20,38,9,9,9,72540,0,8060,28802394,42035058,3374811,397.055,579.474,46.523,3200266,4670562,374979,397.055,579.474,46.523,95692.594,11.873,24.541,2.067,95692.594,11.873,24.541,2.067
10,10,839,581,27,890,618,102,52,38,76,10,10,10,141420,0,14142,122422270,84224390,8303260,865.664,595.562,58.713,12242227,8422439,830326,865.664,595.562,58.713,296606.870,20.973,45.898,2.188,296606.870,20.973,45.898,2.188
