 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,425,209,19,432,217,33,8,9,15,1,1,1,645,0,645,276480,137475,16770,428.651,213.140,26.000,276480,137475,16770,428.651,213.140,26.000,3092.775,4.795,8.140,1.698,3092.775,4.795,8.140,1.698
2,2,400,322,19,417,339,49,18,18,31,2,2,2,10076,0,5038,4126826,3343154,322160,409.570,331.794,31.973,2063413,1671577,161080,409.570,331.794,31.973,44541.400,8.841,17.919,2.027,44541.400,8.841,17.919,2.027
3,3,1041,464,19,1050,471,41,10,8,23,3,3,3,3132,0,1044,3275532,1465263,101520,1045.828,467.836,32.414,1091844,488421,33840,1045.828,467.836,32.414,6164.899,5.905,13.712,2.322,6164.899,5.905,13.712,2.322
4,4,62,504,19,77,517,56,16,14,38,4,4,4,13924,0,3481,969200,7117852,526308,69.606,511.193,37.799,242300,1779463,131577,69.606,511.193,37.799,28221.556,8.107,18.895,2.331,28221.556,8.107,18.895,2.331
5,5,1084,532,19,1100,542,41,17,11,23,5,5,5,13395,0,2679,14614665,7203695,397050,1091.054,537.790,29.642,2922933,1440739,79410,1091.054,537.790,29.642,20533.416,7.665,14.509,1.893,20533.416,7.665,14.509,1.893
6,6,730,556,19,766,585,49,37,30,31,6,6,6,50580,0,8430,37991190,28985568,1847400,751.111,573.064,36.524,6331865,4830928,307900,751.111,573.064,36.524,101509.174,12.041,28.767,2.389,101509.174,12.041,28.767,2.389
7,7,329,624,19,335,630,41,7,7,23,7,7,7,5656,0,808,1876392,3546816,175560,331.752,627.089,31.040,268056,506688,25080,331.752,627.089,31.040,4975.738,6.158,12.452,2.022,4975.738,6.158,12.452,2.022
8,8,520,655,19,540,671,41,21,17,23,8,8,8,28624,0,3578,15192480,18973976,939360,530.760,662.869,32.817,1899060,2371747,117420,530.760,662.869,32.817,28409.227,7.940,15.647,1.971,28409.227,7.940,15.647,1.971
9,9,338,664,19,365,678,41,28,15,23,9,9,9,39222,0,4358,13825314,26256276,1253880,352.489,669.427,31.969,1536146,2917364,139320,352.489,669.427,31.969,44373.669,10.182,19.509,1.916,44373.669,10.182,19.509,1.916
10,10,982,662,19,990,674,41,9,13,23,10,10,10,13610,0,1361,13423440,9097920,442500,986.292,668.473,32.513,1342344,909792,44250,986.292,668.473,32.513,8439.664,6.201,13.983,2.255,8439.664,6.201,13.983,2.255
