 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,297,493,27,368,544,72,72,52,46,1,1,1,54234,0,54234,17825581,28306427,2703106,328.679,521.931,49.842,17825581,28306427,2703106,328.679,521.931,49.842,1110414.965,20.475,46.989,2.295,1110414.965,20.475,46.989,2.295
2,2,636,565,27,643,572,49,8,8,23,2,2,2,1716,0,858,1097042,976180,67672,639.302,568.869,39.436,548521,488090,33836,639.302,568.869,39.436,5169.611,6.025,12.916,2.144,5169.611,6.025,12.916,2.144
3,3,304,679,27,316,692,64,13,14,38,3,3,3,13260,0,4420,4108488,9091245,598884,309.841,685.614,45.165,1369496,3030415,199628,309.841,685.614,45.165,44169.292,9.993,20.211,2.023,44169.292,9.993,20.211,2.023
4,4,422,805,27,467,833,64,46,29,38,4,4,4,76488,0,19122,33873036,62650144,3381676,442.854,819.085,44.212,8468259,15662536,845419,442.854,819.085,44.212,268947.915,14.065,27.550,1.959,268947.915,14.065,27.550,1.959
5,5,326,825,27,341,847,56,16,23,30,5,5,5,22030,0,4406,7346365,18444135,909415,333.471,837.228,41.281,1469273,3688827,181883,333.471,837.228,41.281,38564.415,8.753,17.917,2.047,38564.415,8.753,17.917,2.047
6,6,671,973,27,731,1004,56,61,32,30,6,6,6,110910,0,18485,77572368,109134888,4677252,699.417,983.995,42.172,12928728,18189148,779542,699.417,983.995,42.172,309225.251,16.728,32.760,1.958,309225.251,16.728,32.760,1.958
7,7,521,163,34,542,194,79,22,32,46,7,7,7,63252,0,9036,33613720,11354252,3709909,531.425,179.508,58.653,4801960,1622036,529987,531.425,179.508,58.653,108450.749,12.002,28.648,2.387,108450.749,12.002,28.648,2.387
8,8,515,234,34,543,268,79,29,35,46,8,8,8,109152,0,13644,57668608,27011592,5850400,528.333,247.468,53.599,7208576,3376449,731300,528.333,247.468,53.599,186656.973,13.681,28.943,2.116,186656.973,13.681,28.943,2.116
9,9,322,593,34,340,608,64,19,16,31,9,9,9,32967,0,3663,10895562,19806219,1591443,330.499,600.789,48.274,1210618,2200691,176827,330.499,600.789,48.274,30460.084,8.316,18.163,2.184,30460.084,8.316,18.163,2.184
10,10,731,651,34,744,667,64,14,17,31,10,10,10,28450,0,2845,20992140,18703320,1402330,737.861,657.410,49.291,2099214,1870332,140233,737.861,657.410,49.291,22567.529,7.932,16.825,2.121,22567.529,7.932,16.825,2.121
11,11,703,669,34,734,702,72,32,34,39,11,11,11,175648,0,15968,125822345,120897920,9780980,716.332,688.297,55.685,11438395,10990720,889180,716.332,688.297,55.685,214202.767,13.415,27.840,2.075,214202.767,13.415,27.840,2.075
12,12,771,720,34,811,742,72,41,23,39,12,12,12,104760,0,8730,83098512,76745124,5253672,793.227,732.580,50.150,6924876,6395427,437806,793.227,732.580,50.150,105488.295,12.083,26.587,2.200,105488.295,12.083,26.587,2.200
13,13,392,707,34,442,744,79,51,38,46,13,13,13,443599,0,34123,184425436,322391498,26230503,415.748,726.763,59.131,14186572,24799346,2017731,415.748,726.763,59.131,550095.912,16.121,36.060,2.237,550095.912,16.121,36.060,2.237
14,14,375,735,34,385,743,56,11,9,23,14,14,14,19138,0,1367,7261380,14136304,869666,379.422,738.651,45.442,518670,1009736,62119,379.422,738.651,45.442,8984.641,6.573,12.853,1.956,8984.641,6.573,12.853,1.956
15,15,386,742,34,389,745,49,4,4,16,15,15,15,2640,0,176,1022880,1962480,109560,387.455,743.364,41.500,68192,130832,7304,387.455,743.364,41.500,759.125,4.313,7.690,1.783,759.125,4.313,7.690,1.783
16,16,745,763,34,755,769,56,11,7,23,16,16,16,10384,0,649,7790896,7954416,469264,750.279,766.026,45.191,486931,497151,29329,750.279,766.026,45.191,3930.070,6.056,12.530,2.069,3930.070,6.056,12.530,2.069
17,17,668,831,34,679,842,56,12,12,23,17,17,17,16711,0,983,11276559,13967421,817275,674.799,835.822,48.906,663327,821613,48075,674.799,835.822,48.906,5546.020,5.642,16.706,2.961,5546.020,5.642,16.706,2.961
18,18,248,834,34,250,835,49,3,2,16,18,18,18,1440,0,80,358272,1201824,59760,248.800,834.600,41.500,19904,66768,3320,248.800,834.600,41.500,332.763,4.160,7.606,1.829,332.763,4.160,7.606,1.829
19,19,554,836,34,557,839,56,4,4,23,19,19,19,3002,0,158,1666395,2514384,145350,555.095,837.570,48.418,87705,132336,7650,555.095,837.570,48.418,701.365,4.439,14.429,3.251,701.365,4.439,14.429,3.251
20,20,228,842,34,251,869,56,24,28,23,20,20,20,123740,0,6187,29750220,105961160,5392380,240.425,856.321,43.578,1487511,5298058,269619,240.425,856.321,43.578,65578.032,10.599,18.974,1.790,65578.032,10.599,18.974,1.790
21,21,619,153,42,623,154,56,5,2,15,21,21,21,2520,0,120,1564920,386820,123480,621.000,153.500,49.000,74520,18420,5880,621.000,153.500,49.000,487.965,4.066,7.297,1.795,487.965,4.066,7.297,1.795
22,22,307,640,42,331,659,72,25,20,31,22,22,22,115368,0,5244,36866610,74927468,6250376,319.557,649.465,54.178,1675755,3405794,284108,319.557,649.465,54.178,51276.161,9.778,21.660,2.215,51276.161,9.778,21.660,2.215
23,23,781,641,42,814,670,79,34,30,38,23,23,23,298356,0,12972,238228664,196007886,17632053,798.471,656.960,59.097,10357768,8522082,766611,798.471,656.960,59.097,151518.421,11.680,22.072,1.890,151518.421,11.680,22.072,1.890
24,24,784,751,42,790,758,64,7,8,23,24,24,24,16392,0,683,12906768,12362448,932136,787.382,754.176,56.865,537782,515102,38839,787.382,754.176,56.865,3328.793,4.874,15.246,3.128,3328.793,4.874,15.246,3.128
25,25,711,798,42,721,816,64,11,19,23,25,25,25,65100,0,2604,46586725,52442125,3399300,715.618,805.563,52.217,1863469,2097685,135972,715.618,805.563,52.217,19994.648,7.678,14.618,1.904,19994.648,7.678,14.618,1.904
26,26,681,843,42,686,846,56,6,4,15,26,26,26,5460,0,210,3732300,4609800,267540,683.571,844.286,49.000,143550,177300,10290,683.571,844.286,49.000,892.116,4.248,7.605,1.790,892.116,4.248,7.605,1.790
27,27,690,844,42,690,844,56,1,1,15,27,27,27,405,0,15,279450,341820,19845,690.000,844.000,49.000,10350,12660,735,690.000,844.000,49.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
28,28,236,867,42,237,868,56,2,2,15,28,28,28,1260,0,45,297780,1093260,61740,236.333,867.667,49.000,10635,39045,2205,236.333,867.667,49.000,173.255,3.850,7.040,1.828,173.255,3.850,7.040,1.828
29,29,823,669,50,825,676,64,3,8,15,29,29,29,6960,0,240,5737650,4677555,396720,824.375,672.062,57.000,197850,161295,13680,824.375,672.062,57.000,1089.304,4.539,8.040,1.771,1089.304,4.539,8.040,1.771
30,30,819,681,50,819,681,64,1,1,15,30,30,30,450,0,15,368550,306450,25650,819.000,681.000,57.000,12285,10215,855,819.000,681.000,57.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
31,31,555,556,57,569,590,110,15,35,54,31,31,31,150939,0,4869,85040409,86478685,12855235,563.409,572.938,85.168,2743239,2789635,414685,563.409,572.938,85.168,61506.010,12.632,33.756,2.672,61506.010,12.632,33.756,2.672
32,32,766,589,57,796,616,87,31,28,31,32,32,32,422272,0,13196,328705504,254858624,30941056,778.421,603.541,73.273,10272047,7964332,966908,778.421,603.541,73.273,155895.597,11.814,24.569,2.080,155895.597,11.814,24.569,2.080
33,33,706,647,57,717,663,79,12,17,23,33,33,33,83754,0,2538,59651526,54860718,5883900,712.223,655.022,70.252,1807622,1662446,178300,712.223,655.022,70.252,18238.085,7.186,15.517,2.159,18238.085,7.186,15.517,2.159
34,34,724,722,57,724,723,72,1,2,16,34,34,34,1088,0,32,787712,786080,70176,724.000,722.500,64.500,23168,23120,2064,724.000,722.500,64.500,129.838,4.057,7.517,1.853,129.838,4.057,7.517,1.853
35,35,539,224,65,548,231,79,10,8,15,35,35,35,20475,0,585,11134200,4658325,1474200,543.795,227.513,72.000,318120,133095,42120,543.795,227.513,72.000,2907.426,4.970,8.889,1.789,2907.426,4.970,8.889,1.789
36,36,607,521,65,671,562,117,65,42,53,36,36,36,928584,0,25794,595136592,503331084,81735768,640.908,542.042,88.022,16531572,13981419,2270438,640.908,542.042,88.022,476178.831,18.461,39.875,2.160,476178.831,18.461,39.875,2.160
37,37,622,561,65,625,563,79,4,3,15,37,37,37,4995,0,135,3113550,2806635,359640,623.333,561.889,72.000,84150,75855,9720,623.333,561.889,72.000,543.308,4.025,7.197,1.788,543.308,4.025,7.197,1.788
38,38,719,712,65,724,720,79,6,9,15,38,38,38,20520,0,540,14811450,14684910,1477440,721.806,715.639,72.000,389775,386445,38880,721.806,715.639,72.000,2519.462,4.666,8.333,1.786,2519.462,4.666,8.333,1.786
39,39,665,567,73,674,572,94,10,6,22,39,39,39,30186,0,774,20217756,17189367,2565576,669.773,569.448,84.992,518404,440753,65784,669.773,569.448,84.992,4434.507,5.729,12.678,2.213,4434.507,5.729,12.678,2.213
40,40,594,457,80,608,478,94,15,22,15,40,40,40,85200,0,2130,50980200,39729600,7412400,598.359,466.310,87.000,1274505,993240,185310,598.359,466.310,87.000,16463.182,7.729,13.978,1.808,16463.182,7.729,13.978,1.808
41,41,644,457,80,645,459,94,2,3,15,41,41,41,2460,0,60,1586085,1126065,214020,644.750,457.750,87.000,38685,27465,5220,644.750,457.750,87.000,235.696,3.928,7.115,1.811,235.696,3.928,7.115,1.811
42,42,680,519,80,686,525,94,7,7,15,42,42,42,19530,0,465,13335210,10189620,1699110,682.806,521.742,87.000,317505,242610,40455,682.806,521.742,87.000,2153.742,4.632,8.168,1.764,2153.742,4.632,8.168,1.764
43,43,546,531,80,557,548,102,12,18,23,43,43,43,91332,0,2124,50343712,49280021,7957752,551.217,539.570,87.130,1170784,1146047,185064,551.217,539.570,87.130,13645.408,6.424,16.407,2.554,13645.408,6.424,16.407,2.554
44,44,586,596,88,587,598,102,2,3,15,44,44,44,1980,0,45,1160940,1182060,188100,586.333,597.000,95.000,26385,26865,4275,586.333,597.000,95.000,176.834,3.930,7.102,1.807,176.834,3.930,7.102,1.807
45,45,589,592,95,592,596,110,4,5,16,45,45,45,7200,0,160,4251600,4274640,738000,590.500,593.700,102.500,94480,94992,16400,590.500,593.700,102.500,708.727,4.430,7.987,1.803,708.727,4.430,7.987,1.803
