 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,231,414,19,246,427,56,16,14,38,1,1,1,5030,0,5030,1193493,2115110,187863,237.275,420.499,37.349,1193493,2115110,187863,237.275,420.499,37.349,51353.054,10.209,19.837,1.943,51353.054,10.209,19.837,1.943
2,2,228,481,19,238,493,49,11,13,31,2,2,2,5952,0,2976,1387588,2899538,210928,233.130,487.154,35.438,693794,1449769,105464,233.130,487.154,35.438,25001.872,8.401,17.186,2.046,25001.872,8.401,17.186,2.046
3,3,326,600,19,337,611,49,12,12,31,3,3,3,8691,0,2897,2873766,5263836,309702,330.660,605.665,35.635,957922,1754612,103234,330.660,605.665,35.635,24743.250,8.541,17.576,2.058,24743.250,8.541,17.576,2.058
4,4,9,1125,19,22,1144,56,14,20,38,4,4,4,24584,0,6146,369528,27874276,981008,15.031,1133.838,39.904,92382,6968569,245252,15.031,1133.838,39.904,63649.032,10.356,21.799,2.105,63649.032,10.356,21.799,2.105
5,5,73,29,27,78,35,41,6,7,15,5,5,5,2700,0,540,203550,86775,91800,75.389,32.139,34.000,40710,17355,18360,75.389,32.139,34.000,2488.177,4.608,7.796,1.692,2488.177,4.608,7.796,1.692
6,6,297,206,27,311,223,64,15,18,38,6,6,6,36510,0,6085,11095008,7851780,1650102,303.890,215.058,45.196,1849168,1308630,275017,303.890,215.058,45.196,66017.092,10.849,20.902,1.927,66017.092,10.849,20.902,1.927
7,7,1179,278,27,1187,287,56,9,10,30,7,7,7,10864,0,1552,12849830,3067225,446579,1182.790,282.329,41.106,1835690,438175,63797,1182.790,282.329,41.106,11842.952,7.631,15.530,2.035,11842.952,7.631,15.530,2.035
8,8,789,343,27,790,344,41,2,2,15,8,8,8,360,0,45,284280,123600,12240,789.667,343.333,34.000,35535,15450,1530,789.667,343.333,34.000,173.255,3.850,7.040,1.828,173.255,3.850,7.040,1.828
9,9,852,377,27,867,391,64,16,15,38,9,9,9,39141,0,4349,33669882,15019362,1856691,860.220,383.725,47.436,3741098,1668818,206299,860.220,383.725,47.436,39090.326,8.988,20.787,2.313,39090.326,8.988,20.787,2.313
10,10,484,393,27,499,408,64,16,16,38,10,10,10,52420,0,5242,25767910,20979850,2468770,491.566,400.226,47.096,2576791,2097985,246877,491.566,400.226,47.096,50649.594,9.662,20.843,2.157,50649.594,9.662,20.843,2.157
11,11,324,424,27,341,443,56,18,20,30,11,11,11,60874,0,5534,20233752,26412716,2526590,332.387,433.892,41.505,1839432,2401156,229690,332.387,433.892,41.505,51640.579,9.332,17.710,1.898,51640.579,9.332,17.710,1.898
12,12,829,441,27,840,451,56,12,11,30,12,12,12,27072,0,2256,22587624,12073716,1178340,834.354,445.985,43.526,1882302,1006143,98195,834.354,445.985,43.526,17159.247,7.606,16.983,2.233,17159.247,7.606,16.983,2.233
