 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,624,506,11,645,526,49,22,21,39,1,1,1,8511,0,8511,5398802,4398379,281310,634.332,516.788,33.053,5398802,4398379,281310,634.332,516.788,33.053,89213.703,10.482,22.720,2.168,89213.703,10.482,22.720,2.168
2,2,968,527,11,975,533,33,8,7,23,2,2,2,1212,0,606,1177426,642638,29304,971.474,530.229,24.178,588713,321319,14652,971.474,530.229,24.178,3410.785,5.628,13.384,2.378,3410.785,5.628,13.384,2.378
3,3,528,765,11,538,775,41,11,11,31,3,3,3,6063,0,2021,3228801,4667955,151566,532.542,769.908,24.999,1076267,1555985,50522,532.542,769.908,24.999,15244.696,7.543,16.863,2.235,15244.696,7.543,16.863,2.235
4,4,461,821,11,480,835,41,20,15,31,4,4,4,23140,0,5785,10893128,19148612,650888,470.749,827.511,28.128,2723282,4787153,162722,470.749,827.511,28.128,55093.891,9.524,18.416,1.934,55093.891,9.524,18.416,1.934
5,5,845,122,19,852,129,49,8,8,31,5,5,5,4350,0,870,3691815,545780,148360,848.693,125.467,34.106,738363,109156,29672,848.693,125.467,34.106,5053.650,5.809,15.322,2.638,5053.650,5.809,15.322,2.638
6,6,1028,129,19,1035,139,41,8,11,23,6,6,6,5940,0,990,6124932,795222,181800,1031.133,133.876,30.606,1020822,132537,30300,1031.133,133.876,30.606,6470.543,6.536,12.688,1.941,6470.543,6.536,12.688,1.941
7,7,736,340,19,747,354,49,12,15,31,7,7,7,20825,0,2975,15441874,7207879,696598,741.507,346.117,33.450,2205982,1029697,99514,741.507,346.117,33.450,24990.552,8.400,17.303,2.060,24990.552,8.400,17.303,2.060
8,8,825,441,19,832,448,41,8,8,23,8,8,8,7272,0,909,6023768,3231032,218160,828.351,444.311,30.000,752971,403879,27270,828.351,444.311,30.000,5788.212,6.368,11.630,1.826,5788.212,6.368,11.630,1.826
9,9,923,445,19,929,448,41,7,4,23,9,9,9,3267,0,363,3025647,1458918,106110,926.124,446.562,32.479,336183,162102,11790,926.124,446.562,32.479,1904.475,5.246,13.538,2.580,1904.475,5.246,13.538,2.580
10,10,703,458,19,727,477,56,25,20,38,10,10,10,76150,0,7615,54423230,35495840,3170140,714.685,466.131,41.630,5442323,3549584,317014,714.685,466.131,41.630,75952.200,9.974,24.499,2.456,75952.200,9.974,24.499,2.456
11,11,664,495,19,677,518,56,14,24,38,11,11,11,62150,0,5650,41679572,31476269,2424279,670.629,506.456,39.007,3789052,2861479,220389,670.629,506.456,39.007,55928.457,9.899,23.300,2.354,55928.457,9.899,23.300,2.354
12,12,534,583,19,544,593,56,11,11,38,12,12,12,21300,0,1775,11489664,12516720,750420,539.421,587.639,35.231,957472,1043060,62535,539.421,587.639,35.231,13228.383,7.453,20.919,2.807,13228.383,7.453,20.919,2.807
13,13,634,614,19,662,627,56,29,14,38,13,13,13,75465,0,5805,48863997,46791680,2802566,647.505,620.045,37.137,3758769,3599360,215582,647.505,620.045,37.137,62591.267,10.782,22.957,2.129,62591.267,10.782,22.957,2.129
14,14,771,741,19,785,750,41,15,10,23,14,14,14,15806,0,1129,12324382,11778298,485940,779.728,745.179,30.744,880313,841307,34710,779.728,745.179,30.744,7717.733,6.836,15.123,2.212,7717.733,6.836,15.123,2.212
15,15,720,762,19,727,768,41,8,7,23,15,15,15,9465,0,631,6843660,7243305,306450,723.049,765.273,32.377,456244,482887,20430,723.049,765.273,32.377,3419.767,5.420,13.923,2.569,3419.767,5.420,13.923,2.569
16,16,609,800,19,621,812,56,13,13,38,16,16,16,43216,0,2701,26572240,34811504,1546304,614.870,805.524,35.781,1660765,2175719,96644,614.870,805.524,35.781,23514.034,8.706,21.567,2.477,23514.034,8.706,21.567,2.477
17,17,382,807,19,390,817,49,9,11,31,17,17,17,19414,0,1142,7497017,15791062,601868,386.165,813.385,31.002,441001,928886,35404,386.165,813.385,31.002,7512.416,6.578,19.133,2.908,7512.416,6.578,19.133,2.908
18,18,647,810,19,672,827,87,26,18,69,18,18,18,142074,0,7893,94004370,116246916,7334064,661.658,818.214,51.621,5222465,6458162,407448,661.658,818.214,51.621,133735.431,16.944,36.275,2.141,133735.431,16.944,36.275,2.141
19,19,497,862,19,502,869,41,6,8,23,19,19,19,13414,0,706,6698526,11605086,383040,499.368,865.147,28.555,352554,610794,20160,499.368,865.147,28.555,4180.137,5.921,12.772,2.157,4180.137,5.921,12.772,2.157
20,20,690,882,19,703,892,41,14,11,23,20,20,20,27900,0,1395,19469060,24742480,850200,697.816,886.827,30.473,973453,1237124,42510,697.816,886.827,30.473,9594.700,6.878,14.095,2.049,9594.700,6.878,14.095,2.049
21,21,623,890,19,664,911,64,42,22,46,21,21,21,186732,0,8892,120405852,168628089,7061103,644.806,903.049,37.814,5733612,8029909,336243,644.806,903.049,37.814,133616.112,15.027,32.843,2.186,133616.112,15.027,32.843,2.186
22,22,240,896,19,258,907,41,19,12,23,22,22,22,47102,0,2141,11647174,42473332,1464540,247.276,901.731,31.093,529417,1930606,66570,247.276,901.731,31.093,15801.993,7.381,15.069,2.042,15801.993,7.381,15.069,2.042
23,23,587,908,19,593,914,41,7,7,23,23,23,23,10603,0,461,6256920,9665290,345690,590.108,911.562,32.603,272040,420230,15030,590.108,911.562,32.603,2499.503,5.422,13.981,2.579,2499.503,5.422,13.981,2.579
24,24,739,988,19,754,1008,49,16,21,31,24,24,24,105864,0,4411,79077888,105761808,3519216,746.976,999.035,33.243,3294912,4406742,146634,746.976,999.035,33.243,40012.349,9.071,17.550,1.935,40012.349,9.071,17.550,1.935
25,25,667,358,27,677,369,56,11,12,30,25,25,25,37900,0,1516,25483725,13776825,1576900,672.394,363.505,41.607,1019349,551073,63076,672.394,363.505,41.607,11675.298,7.701,15.792,2.051,11675.298,7.701,15.792,2.051
26,26,784,407,27,793,416,56,10,10,30,26,26,26,37258,0,1433,29390010,15338050,1462942,788.824,411.671,39.265,1130385,589925,56267,788.824,411.671,39.265,9907.188,6.914,17.085,2.471,9907.188,6.914,17.085,2.471
27,27,673,413,27,688,432,79,16,20,53,27,27,27,162135,0,6005,110344896,68369697,8566938,680.574,421.684,52.838,4086848,2532211,317294,680.574,421.684,52.838,75720.385,12.610,28.240,2.240,75720.385,12.610,28.240,2.240
28,28,663,446,27,667,448,41,5,3,15,28,28,28,4620,0,165,3072300,2066820,157080,665.000,447.364,34.000,109725,73815,5610,665.000,447.364,34.000,683.473,4.142,7.308,1.764,683.473,4.142,7.308,1.764
29,29,975,522,27,976,522,41,2,1,15,29,29,29,870,0,30,848685,454140,29580,975.500,522.000,34.000,29265,15660,1020,975.500,522.000,34.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
30,30,705,633,27,710,638,41,6,6,15,30,30,30,12150,0,405,8597700,7724250,413100,707.630,635.741,34.000,286590,257475,13770,707.630,635.741,34.000,1796.964,4.437,7.593,1.711,1796.964,4.437,7.593,1.711
