 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,513,341,11,530,358,49,18,18,39,1,1,1,7107,0,7107,3699677,2482690,219302,520.568,349.330,30.857,3699677,2482690,219302,520.568,349.330,30.857,76158.085,10.716,21.430,2.000,76158.085,10.716,21.430,2.000
2,2,466,361,11,473,368,41,8,8,31,2,2,2,1918,0,959,899802,698822,45452,469.136,364.349,23.698,449901,349411,22726,469.136,364.349,23.698,5994.522,6.251,17.462,2.794,5994.522,6.251,17.462,2.794
3,3,97,576,11,118,596,49,22,21,39,3,3,3,21687,0,7229,2316720,12674241,604398,106.825,584.417,27.869,772240,4224747,201466,106.825,584.417,27.869,73413.740,10.155,22.985,2.263,73413.740,10.155,22.985,2.263
4,4,188,579,11,204,604,49,17,26,39,4,4,4,29560,0,7390,5774336,17469000,936208,195.343,590.968,31.671,1443584,4367250,234052,195.343,590.968,31.671,79307.988,10.732,23.017,2.145,79307.988,10.732,23.017,2.145
5,5,242,753,11,252,761,41,11,9,31,5,5,5,10195,0,2039,2518375,7718970,273490,247.021,757.133,26.826,503675,1543794,54698,247.021,757.133,26.826,16338.168,8.013,16.342,2.039,16338.168,8.013,16.342,2.039
6,6,296,837,11,321,852,41,26,16,31,6,6,6,31164,0,5194,9631380,26310510,869280,309.055,844.260,27.894,1605230,4385085,144880,309.055,844.260,27.894,47971.431,9.236,18.323,1.984,47971.431,9.236,18.323,1.984
7,7,963,861,11,974,871,49,12,11,39,7,7,7,18620,0,2660,18041380,16127412,546476,968.925,866.134,29.349,2577340,2303916,78068,968.925,866.134,29.349,23306.607,8.762,20.113,2.296,23306.607,8.762,20.113,2.296
8,8,638,949,11,645,956,33,8,8,23,8,8,8,8280,0,1035,5310560,7885088,184208,641.372,952.305,22.247,663820,985636,23026,641.372,952.305,22.247,6650.999,6.426,11.864,1.846,6650.999,6.426,11.864,1.846
9,9,120,238,19,123,240,33,4,3,15,9,9,9,1215,0,135,147150,290655,31590,121.111,239.222,26.000,16350,32295,3510,121.111,239.222,26.000,546.575,4.049,7.292,1.801,546.575,4.049,7.292,1.801
10,10,1050,261,19,1072,279,56,23,19,38,10,10,10,77090,0,7709,81821720,20761410,2845680,1061.379,269.314,36.914,8182172,2076141,284568,1061.379,269.314,36.914,78578.226,10.193,20.889,2.049,78578.226,10.193,20.889,2.049
