 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,728,295,19,733,300,41,6,6,23,1,1,1,570,0,570,416357,169810,18000,730.451,297.912,31.579,416357,169810,18000,730.451,297.912,31.579,3299.616,5.789,12.833,2.217,3299.616,5.789,12.833,2.217
2,2,860,371,19,866,375,41,7,5,23,2,2,2,992,0,496,856184,370476,30600,863.089,373.464,30.847,428092,185238,15300,863.089,373.464,30.847,2975.063,5.998,12.127,2.022,2975.063,5.998,12.127,2.022
3,3,793,379,19,805,388,49,13,10,31,3,3,3,5850,0,1950,4676370,2242710,186756,799.379,383.369,31.924,1558790,747570,62252,799.379,383.369,31.924,13741.880,7.047,17.245,2.447,13741.880,7.047,17.245,2.447
4,4,454,422,19,471,437,64,18,16,46,4,4,4,16984,0,4246,7850012,7280588,655804,462.200,428.673,38.613,1962503,1820147,163951,462.200,428.673,38.613,39369.377,9.272,26.986,2.910,39369.377,9.272,26.986,2.910
5,5,504,423,19,541,446,64,38,24,46,5,5,5,68355,0,13671,35779315,29705770,2777630,523.434,434.581,40.635,7155863,5941154,555526,523.434,434.581,40.635,180053.871,13.170,28.604,2.172,180053.871,13.170,28.604,2.172
6,6,600,431,19,615,442,72,16,12,54,6,6,6,27624,0,4604,16772676,12069990,1345194,607.178,436.939,48.697,2795446,2011665,224199,607.178,436.939,48.697,55201.054,11.990,30.241,2.522,55201.054,11.990,30.241,2.522
7,7,657,448,19,666,456,41,10,9,23,7,7,7,10101,0,1443,6682774,4564665,296310,661.595,451.902,29.335,954682,652095,42330,661.595,451.902,29.335,9612.625,6.662,12.538,1.882,9612.625,6.662,12.538,1.882
8,8,338,454,19,352,465,49,15,12,31,8,8,8,23632,0,2954,8155520,10849400,804224,345.105,459.098,34.031,1019440,1356175,100528,345.105,459.098,34.031,24387.121,8.256,16.301,1.975,24387.121,8.256,16.301,1.975
9,9,759,463,19,766,475,49,8,13,31,9,9,9,15030,0,1670,11457495,7048080,532764,762.308,468.934,35.447,1273055,783120,59196,762.308,468.934,35.447,12089.047,7.239,17.254,2.383,12089.047,7.239,17.254,2.383
10,10,552,473,19,567,489,49,16,17,31,10,10,10,25750,0,2575,14376140,12394850,861300,558.297,481.353,33.449,1437614,1239485,86130,558.297,481.353,33.449,19201.782,7.457,19.020,2.551,19201.782,7.457,19.020,2.551
11,11,356,480,19,366,490,49,11,11,31,11,11,11,20548,0,1868,7419148,9966935,718872,361.064,485.056,34.985,674468,906085,65352,361.064,485.056,34.985,13922.174,7.453,16.310,2.188,13922.174,7.453,16.310,2.188
12,12,624,509,19,636,518,41,13,10,23,12,12,12,15780,0,1315,9929196,8097312,531000,629.227,513.138,33.650,827433,674776,44250,629.227,513.138,33.650,7558.798,5.748,14.819,2.578,7558.798,5.748,14.819,2.578
13,13,343,524,19,354,537,49,12,14,31,13,13,13,42016,0,3232,14626443,22279166,1410240,348.116,530.254,33.564,1125111,1713782,108480,348.116,530.254,33.564,27462.480,8.497,16.414,1.932,27462.480,8.497,16.414,1.932
14,14,494,523,19,511,541,41,18,19,23,14,14,14,53998,0,3857,27119526,28709128,1676220,502.232,531.670,31.042,1937109,2050652,119730,502.232,531.670,31.042,32295.310,8.373,15.195,1.815,32295.310,8.373,15.195,1.815
15,15,386,602,19,398,613,49,13,12,31,15,15,15,37200,0,2480,14574615,22589175,1333980,391.791,607.236,35.860,971641,1505945,88932,391.791,607.236,35.860,19355.741,7.805,17.425,2.233,19355.741,7.805,17.425,2.233
16,16,808,697,19,814,702,41,7,6,23,16,16,16,11696,0,731,9486048,8181072,365280,811.051,699.476,31.231,592878,511317,22830,811.051,699.476,31.231,4411.211,6.034,12.523,2.075,4411.211,6.034,12.523,2.075
17,17,718,702,19,728,712,49,11,11,31,17,17,17,38182,0,2246,27611247,27006897,1377952,723.148,707.320,36.089,1624191,1588641,81056,723.148,707.320,36.089,17109.364,7.618,17.305,2.272,17109.364,7.618,17.305,2.272
18,18,526,732,19,535,741,49,10,10,31,18,18,18,34200,0,1900,18153774,25180884,1262160,530.812,736.283,36.905,1008543,1398938,70120,530.812,736.283,36.905,13801.120,7.264,18.268,2.515,13801.120,7.264,18.268,2.515
19,19,886,741,19,895,750,41,10,10,23,19,19,19,31065,0,1635,27656134,23152108,951330,890.267,745.280,30.624,1455586,1218532,50070,890.267,745.280,30.624,11161.324,6.826,12.810,1.877,11161.324,6.826,12.810,1.877
20,20,253,756,19,259,761,41,7,6,23,20,20,20,11020,0,551,2819600,8357220,361800,255.862,758.368,32.831,140980,417861,18090,255.862,758.368,32.831,2896.179,5.256,13.925,2.649,2896.179,5.256,13.925,2.649
21,21,876,815,19,885,823,41,10,9,23,21,21,21,27027,0,1287,23792706,22128561,843570,880.331,818.758,31.212,1132986,1053741,40170,880.331,818.758,31.212,8282.320,6.435,12.781,1.986,8282.320,6.435,12.781,1.986
22,22,151,887,19,154,890,41,4,4,23,22,22,22,5170,0,235,788524,4592962,144540,152.519,888.387,27.957,35842,208771,6570,152.519,888.387,27.957,1239.817,5.276,13.132,2.489,1239.817,5.276,13.132,2.489
23,23,638,892,19,647,899,41,10,8,23,23,23,23,24541,0,1067,15771261,21969462,794190,642.649,895.215,32.362,685707,955194,34530,642.649,895.215,32.362,6312.298,5.916,13.853,2.342,6312.298,5.916,13.853,2.342
24,24,680,1,27,684,3,49,5,3,23,24,24,24,5784,0,241,3944496,11184,201072,681.967,1.934,34.763,164354,466,8378,681.967,1.934,34.763,1128.329,4.682,14.300,3.054,1128.329,4.682,14.300,3.054
25,25,678,24,27,686,29,49,9,6,23,25,25,25,21200,0,848,14457500,557425,790500,681.958,26.294,37.288,578300,22297,31620,681.958,26.294,37.288,5349.119,6.308,12.458,1.975,5349.119,6.308,12.458,1.975
26,26,650,84,27,656,91,41,7,8,15,26,26,26,15990,0,615,10440690,1403220,543660,652.951,87.756,34.000,401565,53970,20910,652.951,87.756,34.000,2901.238,4.717,8.001,1.696,2901.238,4.717,8.001,1.696
27,27,804,103,27,806,106,41,3,4,15,27,27,27,4050,0,150,3260250,422010,137700,805.000,104.200,34.000,120750,15630,5100,805.000,104.200,34.000,606.747,4.045,7.228,1.787,606.747,4.045,7.228,1.787
28,28,776,109,27,783,116,49,8,8,23,28,28,28,18284,0,653,14251860,2062508,624232,779.472,112.804,34.141,508995,73661,22294,779.472,112.804,34.141,3150.029,4.824,14.890,3.087,3150.029,4.824,14.890,3.087
29,29,804,280,27,812,288,49,9,9,23,29,29,29,30653,0,1057,24758721,8701276,1255758,807.710,283.864,40.967,853749,300044,43302,807.710,283.864,40.967,5886.448,5.569,14.072,2.527,5886.448,5.569,14.072,2.527
30,30,442,309,27,454,321,56,13,13,30,30,30,30,97770,0,3259,43764690,30756180,4088850,447.629,314.577,41.821,1458823,1025206,136295,447.629,314.577,41.821,27354.496,8.394,15.919,1.897,27354.496,8.394,15.919,1.897
31,31,696,352,27,706,363,49,11,12,23,31,31,31,54746,0,1766,38414828,19597983,2044512,701.692,357.980,37.345,1239188,632193,65952,701.692,357.980,37.345,12352.885,6.995,13.386,1.914,12352.885,6.995,13.386,1.914
32,32,379,363,27,386,370,49,8,8,23,32,32,32,29184,0,912,11162624,10689824,1062912,382.491,366.291,36.421,348832,334057,33216,382.491,366.291,36.421,5538.987,6.073,12.888,2.122,5538.987,6.073,12.888,2.122
33,33,615,459,27,624,470,56,10,12,30,33,33,33,67881,0,2057,42043716,31555293,2996037,619.374,464.862,44.137,1274052,956221,90789,619.374,464.862,44.137,14966.292,7.276,17.251,2.371,14966.292,7.276,17.251,2.371
34,34,664,471,27,674,477,49,11,7,23,34,34,34,29784,0,876,19933792,14122206,1225088,669.279,474.154,41.132,586288,415359,36032,669.279,474.154,41.132,4772.875,5.448,14.316,2.627,4772.875,5.448,14.316,2.627
35,35,443,488,27,481,522,56,39,35,30,35,35,35,276535,0,7901,128028565,139868050,10760295,462.974,505.788,38.911,3657959,3996230,307437,462.974,505.788,38.911,106034.958,13.420,29.224,2.178,106034.958,13.420,29.224,2.178
36,36,553,496,27,560,504,41,8,9,15,36,36,36,31860,0,885,17726040,15920820,1083240,556.373,499.712,34.000,492390,442245,30090,556.373,499.712,34.000,4439.781,5.017,8.347,1.664,4439.781,5.017,8.347,1.664
37,37,677,519,27,689,534,56,13,16,30,37,37,37,58090,0,1570,39661299,30562518,2524880,682.756,526.124,43.465,1071927,826014,68240,682.756,526.124,43.465,11143.766,7.098,17.021,2.398,11143.766,7.098,17.021,2.398
38,38,540,526,27,541,527,41,2,2,15,38,38,38,2280,0,60,1232340,1200420,77520,540.500,526.500,34.000,32430,31590,2040,540.500,526.500,34.000,231.766,3.863,7.036,1.821,231.766,3.863,7.036,1.821
39,39,308,546,27,314,551,41,7,6,15,39,39,39,16380,0,420,5091255,8986185,556920,310.821,548.607,34.000,130545,230415,14280,310.821,548.607,34.000,1876.093,4.467,7.698,1.723,1876.093,4.467,7.698,1.723
40,40,622,546,27,668,583,87,47,38,61,40,40,40,701200,0,17530,448393120,392830920,40759960,639.465,560.227,58.129,11209828,9820773,1018999,639.465,560.227,58.129,278385.076,15.880,40.768,2.567,278385.076,15.880,40.768,2.567
41,41,737,593,27,740,596,41,4,4,15,41,41,41,7380,0,180,5450130,4386180,250920,738.500,594.333,34.000,132930,106980,6120,738.500,594.333,34.000,739.725,4.110,7.282,1.772,739.725,4.110,7.282,1.772
42,42,405,607,27,428,629,41,24,23,15,42,42,42,126000,0,3000,52345440,78016050,4284000,415.440,619.175,34.000,1246320,1857525,102000,415.440,619.175,34.000,27908.189,9.303,17.415,1.872,27908.189,9.303,17.415,1.872
43,43,605,633,27,612,639,49,8,7,23,43,43,43,27262,0,634,16590002,17334246,1049716,608.539,635.839,38.505,385814,403122,24412,608.539,635.839,38.505,3839.300,6.056,12.043,1.989,3839.300,6.056,12.043,1.989
44,44,616,699,27,621,705,49,6,7,23,44,44,44,22836,0,519,14115860,16030300,788568,618.141,701.975,34.532,320815,364325,17922,618.141,701.975,34.532,2537.157,4.889,14.662,2.999,2537.157,4.889,14.662,2.999
45,45,648,700,27,659,711,56,12,12,30,45,45,45,100575,0,2235,65739690,70936155,4416525,653.638,705.306,43.913,1460882,1576359,98145,653.638,705.306,43.913,16243.218,7.268,17.323,2.384,16243.218,7.268,17.323,2.384
