 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,919,504,19,936,517,49,18,14,31,1,1,1,2225,0,2225,2061385,1134164,76598,926.465,509.737,34.426,2061385,1134164,76598,926.465,509.737,34.426,16260.458,7.308,16.885,2.310,16260.458,7.308,16.885,2.310
2,2,387,724,19,399,733,49,13,10,31,2,2,2,3184,0,1592,1247892,2320890,110832,391.926,728.923,34.809,623946,1160445,55416,391.926,728.923,34.809,10509.571,6.601,16.114,2.441,10509.571,6.601,16.114,2.441
3,3,564,837,19,583,852,56,20,16,38,3,3,3,14691,0,4897,8430054,12416040,560427,573.824,845.146,38.148,2810018,4138680,186809,573.824,845.146,38.148,44054.300,8.996,20.395,2.267,44054.300,8.996,20.395,2.267
4,4,508,918,19,530,940,49,23,23,31,4,4,4,27264,0,6816,14148888,25341088,985968,518.959,929.471,36.164,3537222,6335272,246492,518.959,929.471,36.164,65793.156,9.653,18.274,1.893,65793.156,9.653,18.274,1.893
5,5,440,295,27,454,313,49,15,19,23,5,5,5,14955,0,2991,6693630,4514330,591250,447.585,301.861,39.535,1338726,902866,118250,447.585,301.861,39.535,23406.612,7.826,14.685,1.877,23406.612,7.826,14.685,1.877
6,6,459,330,27,472,344,56,14,15,30,6,6,6,12576,0,2096,5863200,4218750,512058,466.221,335.460,40.717,977200,703125,85343,466.221,335.460,40.717,14365.187,6.854,15.826,2.309,14365.187,6.854,15.826,2.309
7,7,786,326,27,801,347,56,16,22,30,7,7,7,24185,0,3455,19204605,8146852,974288,794.071,336.856,40.285,2743515,1163836,139184,794.071,336.856,40.285,32118.585,9.296,19.500,2.098,32118.585,9.296,19.500,2.098
8,8,443,345,27,461,373,49,19,29,23,8,8,8,37488,0,4686,16956304,13420792,1489056,452.313,358.002,39.721,2119538,1677599,186132,452.313,358.002,39.721,48664.442,10.385,18.927,1.823,48664.442,10.385,18.927,1.823
9,9,727,395,27,745,412,56,19,18,30,9,9,9,32535,0,3615,23936877,13166595,1313253,735.727,404.690,40.364,2659653,1462955,145917,735.727,404.690,40.364,28961.475,8.011,16.874,2.106,28961.475,8.011,16.874,2.106
10,10,759,460,27,761,463,41,3,4,15,10,10,10,1500,0,150,1140000,692250,51000,760.000,461.500,34.000,114000,69225,5100,760.000,461.500,34.000,608.804,4.059,7.228,1.781,608.804,4.059,7.228,1.781
