 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,355,594,11,395,627,33,41,34,23,1,1,1,10012,0,10012,3710625,6127125,239704,370.618,611.978,23.942,3710625,6127125,239704,370.618,611.978,23.942,143060.105,14.289,26.942,1.886,143060.105,14.289,26.942,1.886
2,2,355,722,11,372,744,41,18,23,31,2,2,2,9964,0,4982,3614806,7316134,274944,362.787,734.257,27.594,1807403,3658067,137472,362.787,734.257,27.594,45985.029,9.230,18.016,1.952,45985.029,9.230,18.016,1.952
3,3,336,223,19,344,233,49,9,11,31,3,3,3,2721,0,907,927969,621600,98274,341.040,228.445,36.117,309323,207200,32758,341.040,228.445,36.117,7567.501,8.343,17.542,2.103,7567.501,8.343,17.542,2.103
4,4,462,353,19,470,359,33,9,7,15,4,4,4,2580,0,645,1203000,918180,67080,466.279,355.884,26.000,300750,229545,16770,466.279,355.884,26.000,3133.679,4.858,8.696,1.790,3133.679,4.858,8.696,1.790
5,5,719,511,19,725,516,41,7,6,23,5,5,5,3240,0,648,2339745,1663560,95100,722.144,513.444,29.352,467949,332712,19020,722.144,513.444,29.352,3955.582,6.104,12.080,1.979,3955.582,6.104,12.080,1.979
6,6,811,573,19,839,594,64,29,22,46,6,6,6,51048,0,8508,42220128,29654832,2103396,827.067,580.921,41.204,7036688,4942472,350566,827.067,580.921,41.204,112034.251,13.168,25.453,1.933,112034.251,13.168,25.453,1.933
7,7,767,703,19,769,706,33,3,4,15,7,7,7,1155,0,165,886935,813855,30030,767.909,704.636,26.000,126705,116265,4290,767.909,704.636,26.000,672.853,4.078,7.246,1.777,672.853,4.078,7.246,1.777
8,8,732,718,19,748,739,49,17,22,31,8,8,8,31808,0,3976,23565072,23188672,1049120,740.854,729.020,32.983,2945634,2898584,131140,740.854,729.020,32.983,35732.245,8.987,17.414,1.938,35732.245,8.987,17.414,1.938
9,9,638,774,19,647,790,49,10,17,31,9,9,9,20016,0,2224,12866355,15657966,638208,642.804,782.272,31.885,1429595,1739774,70912,642.804,782.272,31.885,16906.927,7.602,18.635,2.451,16906.927,7.602,18.635,2.451
10,10,556,821,19,583,840,49,28,20,31,10,10,10,54010,0,5401,30955940,44921550,2031060,573.152,831.727,37.605,3095594,4492155,203106,573.152,831.727,37.605,49456.234,9.157,20.605,2.250,49456.234,9.157,20.605,2.250
11,11,883,905,19,886,910,33,4,6,15,11,11,11,2805,0,255,2481600,2546610,72930,884.706,907.882,26.000,225600,231510,6630,884.706,907.882,26.000,1085.149,4.255,7.576,1.780,1085.149,4.255,7.576,1.780
12,12,322,224,27,327,228,41,6,5,15,12,12,12,3780,0,315,1225620,854100,128520,324.238,225.952,34.000,102135,71175,10710,324.238,225.952,34.000,1368.017,4.343,7.604,1.751,1368.017,4.343,7.604,1.751
13,13,339,235,27,343,238,41,5,4,15,13,13,13,1950,0,150,664755,460785,66300,340.900,236.300,34.000,51135,35445,5100,340.900,236.300,34.000,626.068,4.174,7.450,1.785,626.068,4.174,7.450,1.785
14,14,452,353,27,458,355,41,7,3,15,14,14,14,3150,0,225,1432620,1114470,107100,454.800,353.800,34.000,102330,79605,7650,454.800,353.800,34.000,966.369,4.295,7.738,1.802,966.369,4.295,7.738,1.802
15,15,498,410,27,510,416,41,13,7,15,15,15,15,15300,0,1020,7711425,6318000,520200,504.015,412.941,34.000,514095,421200,34680,504.015,412.941,34.000,5414.847,5.309,9.431,1.777,5414.847,5.309,9.431,1.777
16,16,452,420,27,503,479,87,52,60,61,16,16,16,1349600,0,84350,643969648,603468384,76846112,477.156,447.146,56.940,40248103,37716774,4802882,477.156,447.146,56.940,1816707.295,21.538,40.401,1.876,1816707.295,21.538,40.401,1.876
17,17,483,499,27,489,505,49,7,7,23,17,17,17,6596,0,388,3206523,3309050,237116,486.131,501.675,35.948,188619,194650,13948,486.131,501.675,35.948,2101.389,5.416,13.202,2.438,2101.389,5.416,13.202,2.438
18,18,903,726,27,909,731,41,7,6,15,18,18,18,7830,0,435,7090470,5702670,266220,905.552,728.310,34.000,393915,316815,14790,905.552,728.310,34.000,1953.834,4.492,7.834,1.744,1953.834,4.492,7.834,1.744
19,19,612,746,27,633,785,56,22,40,30,19,19,19,150309,0,7911,93175449,114597303,6316949,619.893,762.411,42.026,4903971,6031437,332471,619.893,762.411,42.026,93013.872,11.758,25.954,2.207,93013.872,11.758,25.954,2.207
20,20,243,794,27,252,803,49,10,10,23,20,20,20,25440,0,1272,6303760,20306580,881520,247.789,798.215,34.651,315188,1015329,44076,247.789,798.215,34.651,7344.408,5.774,14.540,2.518,7344.408,5.774,14.540,2.518
