 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,805,320,19,819,330,56,15,11,38,1,1,1,2946,0,2946,2390684,957167,111084,811.502,324.904,37.707,2390684,957167,111084,811.502,324.904,37.707,25146.719,8.536,19.355,2.267,25146.719,8.536,19.355,2.267
2,2,982,349,19,987,356,41,6,8,23,2,2,2,1480,0,740,1456916,521532,45720,984.403,352.386,30.892,728458,260766,22860,984.403,352.386,30.892,4575.705,6.183,12.443,2.012,4575.705,6.183,12.443,2.012
3,3,887,398,19,892,405,41,6,8,23,3,3,3,2301,0,767,2046699,924174,72990,889.482,401.640,31.721,682233,308058,24330,889.482,401.640,31.721,4536.349,5.914,13.076,2.211,4536.349,5.914,13.076,2.211
4,4,409,425,19,414,431,41,6,7,23,4,4,4,1656,0,414,680944,708460,52800,411.198,427.814,31.884,170236,177115,13200,411.198,427.814,31.884,2218.095,5.358,13.242,2.472,2218.095,5.358,13.242,2.472
5,5,518,432,19,523,437,41,6,6,23,5,5,5,3085,0,617,1606215,1340440,94950,520.653,434.502,30.778,321243,268088,18990,520.653,434.502,30.778,3720.189,6.029,12.116,2.009,3720.189,6.029,12.116,2.009
6,6,438,436,19,450,452,49,13,17,31,6,6,6,22290,0,3715,9896460,9869694,743508,443.987,442.786,33.356,1649410,1644949,123918,443.987,442.786,33.356,30835.585,8.300,16.654,2.006,30835.585,8.300,16.654,2.006
7,7,323,459,19,330,472,41,8,14,23,7,7,7,8862,0,1266,2900723,4120214,293580,327.321,464.930,33.128,414389,588602,41940,327.321,464.930,33.128,7685.506,6.071,14.724,2.425,7685.506,6.071,14.724,2.425
8,8,250,573,19,261,582,41,12,10,23,8,8,8,8976,0,1122,2286568,5190088,268320,254.742,578.218,29.893,285821,648761,33540,254.742,578.218,29.893,7433.174,6.625,12.976,1.959,7433.174,6.625,12.976,1.959
9,9,434,661,19,448,673,49,15,13,31,9,9,9,25587,0,2843,11263770,17060040,811998,440.215,666.746,31.735,1251530,1895560,90222,440.215,666.746,31.735,22018.461,7.745,17.607,2.273,22018.461,7.745,17.607,2.273
10,10,582,726,19,592,734,49,11,9,31,10,10,10,17860,0,1786,10482380,13037330,611840,586.919,729.974,34.258,1048238,1303733,61184,586.919,729.974,34.258,13584.450,7.606,15.923,2.093,13584.450,7.606,15.923,2.093
11,11,708,751,19,719,762,41,12,12,23,11,11,11,27126,0,2466,19359472,20527265,832920,713.687,756.738,30.706,1759952,1866115,75720,713.687,756.738,30.706,17872.978,7.248,13.035,1.798,17872.978,7.248,13.035,1.798
12,12,348,775,19,355,781,41,8,7,23,12,12,12,9876,0,823,3474588,7680624,305640,351.821,777.706,30.948,289549,640052,25470,351.821,777.706,30.948,5141.052,6.247,12.574,2.013,5141.052,6.247,12.574,2.013
13,13,493,811,19,504,822,49,12,12,31,13,13,13,18824,0,1448,9384557,15378051,670540,498.542,816.939,35.622,721889,1182927,51580,498.542,816.939,35.622,9245.523,6.385,16.926,2.651,9245.523,6.385,16.926,2.651
14,14,471,838,19,491,853,41,21,16,23,14,14,14,56770,0,4055,27354544,47998468,1820700,481.849,845.490,32.072,1953896,3428462,130050,481.849,845.490,32.072,34044.627,8.396,16.166,1.926,34044.627,8.396,16.166,1.926
15,15,479,934,19,484,937,33,6,4,15,15,15,15,3825,0,255,1842075,3577950,99450,481.588,935.412,26.000,122805,238530,6630,481.588,935.412,26.000,1079.539,4.233,7.475,1.766,1079.539,4.233,7.475,1.766
16,16,1124,954,19,1133,963,41,10,10,23,16,16,16,28896,0,1806,32606240,27709408,868800,1128.400,958.936,30.066,2037890,1731838,54300,1128.400,958.936,30.066,12561.091,6.955,12.297,1.768,12561.091,6.955,12.297,1.768
17,17,1015,970,19,1036,987,56,22,18,38,17,17,17,126803,0,7459,129937528,124062702,4593145,1024.720,978.389,36.223,7643384,7297806,270185,1024.720,978.389,36.223,75972.675,10.185,20.139,1.977,75972.675,10.185,20.139,1.977
18,18,612,1022,19,621,1033,49,10,12,31,18,18,18,38574,0,2143,23770602,39635154,1308204,616.234,1027.510,33.914,1320589,2201953,72678,616.234,1027.510,33.914,16353.047,7.631,15.903,2.084,16353.047,7.631,15.903,2.084
19,19,666,341,27,667,342,41,2,2,15,19,19,19,855,0,45,570000,292125,29070,666.667,341.667,34.000,30000,15375,1530,666.667,341.667,34.000,173.255,3.850,7.040,1.828,173.255,3.850,7.040,1.828
20,20,669,342,27,673,347,41,5,6,15,20,20,20,5100,0,255,3423300,1759500,173400,671.235,345.000,34.000,171165,87975,8670,671.235,345.000,34.000,1107.083,4.342,7.654,1.763,1107.083,4.342,7.654,1.763
21,21,736,360,27,744,371,49,9,12,23,21,21,21,34314,0,1634,25379739,12543615,1342236,739.632,365.554,39.116,1208559,597315,63916,739.632,365.554,39.116,10927.191,6.687,13.408,2.005,10927.191,6.687,13.408,2.005
22,22,835,383,27,837,384,41,3,2,15,22,22,22,1650,0,75,1379070,632610,56100,835.800,383.400,34.000,62685,28755,2550,835.800,383.400,34.000,293.714,3.916,7.113,1.816,293.714,3.916,7.113,1.816
23,23,716,417,27,720,421,41,5,5,15,23,23,23,7590,0,330,5448930,3180555,258060,717.909,419.045,34.000,236910,138285,11220,717.909,419.045,34.000,1430.793,4.336,7.563,1.744,1430.793,4.336,7.563,1.744
24,24,470,445,27,480,455,49,11,11,23,24,24,24,46320,0,1930,22022280,20843712,1742304,475.438,449.994,37.615,917595,868488,72596,475.438,449.994,37.615,13469.212,6.979,12.938,1.854,13469.212,6.979,12.938,1.854
25,25,728,446,27,734,453,41,7,8,15,25,25,25,17625,0,705,12884625,7923750,599250,731.043,449.574,34.000,515385,316950,23970,731.043,449.574,34.000,3390.217,4.809,8.035,1.671,3390.217,4.809,8.035,1.671
26,26,488,456,27,489,457,41,2,2,15,26,26,26,780,0,30,381030,356070,26520,488.500,456.500,34.000,14655,13695,1020,488.500,456.500,34.000,115.883,3.863,7.036,1.821,115.883,3.863,7.036,1.821
27,27,492,459,27,493,460,41,2,2,15,27,27,27,810,0,30,398925,372195,27540,492.500,459.500,34.000,14775,13785,1020,492.500,459.500,34.000,115.883,3.863,7.036,1.821,115.883,3.863,7.036,1.821
28,28,775,461,27,781,466,49,7,6,23,28,28,28,14756,0,527,11474820,6841856,592088,777.638,463.666,40.125,409815,244352,21146,777.638,463.666,40.125,2883.360,5.471,13.294,2.430,2883.360,5.471,13.294,2.430
29,29,472,522,27,478,527,49,7,6,23,29,29,29,15631,0,539,7429974,8192152,556858,475.336,524.096,35.625,256206,282488,19202,475.336,524.096,35.625,2877.502,5.339,13.943,2.612,2877.502,5.339,13.943,2.612
30,30,576,522,27,589,548,72,14,27,46,30,30,30,204180,0,6806,118870770,109026210,9656970,582.186,533.971,47.296,3962359,3634207,321899,582.186,533.971,47.296,80346.583,11.805,28.716,2.432,80346.583,11.805,28.716,2.432
31,31,658,561,27,667,569,49,10,9,23,31,31,31,37634,0,1214,24919505,21258250,1516892,662.154,564.868,40.306,803855,685750,48932,662.154,564.868,40.306,7347.459,6.052,13.840,2.287,7347.459,6.052,13.840,2.287
32,32,523,570,27,526,573,41,4,4,15,32,32,32,3360,0,105,1761600,1919520,114240,524.286,571.286,34.000,55050,59985,3570,524.286,571.286,34.000,432.720,4.121,7.321,1.776,432.720,4.121,7.321,1.776
