 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,586,215,27,609,244,64,24,30,38,1,1,1,8639,0,8639,5143718,1960143,432256,595.407,226.895,50.035,5143718,1960143,432256,595.407,226.895,50.035,98946.765,11.453,25.420,2.219,98946.765,11.453,25.420,2.219
2,2,342,470,27,360,482,64,19,13,38,2,2,2,4302,0,2151,1505646,2051620,207524,349.987,476.899,48.239,752823,1025810,103762,349.987,476.899,48.239,19876.937,9.241,22.167,2.399,19876.937,9.241,22.167,2.399
3,3,490,483,27,515,519,79,26,37,53,3,3,3,35889,0,11963,17961987,17844876,1875348,500.487,497.224,52.254,5987329,5948292,625116,500.487,497.224,52.254,166583.437,13.925,30.355,2.180,166583.437,13.925,30.355,2.180
4,4,686,563,27,699,571,56,14,9,30,4,4,4,4568,0,1142,3156640,2590052,204624,691.033,566.999,44.795,789160,647513,51156,691.033,566.999,44.795,7860.211,6.883,18.274,2.655,7860.211,6.883,18.274,2.655
5,5,114,584,27,122,590,56,9,7,30,5,5,5,5275,0,1055,622910,3095520,230260,118.087,586.828,43.651,124582,619104,46052,118.087,586.828,43.651,7369.915,6.986,16.802,2.405,7369.915,6.986,16.802,2.405
6,6,276,708,27,287,716,64,12,9,38,6,6,6,12246,0,2041,3455148,8717406,582696,282.145,711.857,47.583,575858,1452901,97116,282.145,711.857,47.583,16555.350,8.111,20.584,2.538,16555.350,8.111,20.584,2.538
7,7,319,778,27,330,790,64,12,13,38,7,7,7,18214,0,2602,5898053,14288862,834687,323.820,784.499,45.827,842579,2041266,119241,323.820,784.499,45.827,19582.459,7.526,18.904,2.512,19582.459,7.526,18.904,2.512
8,8,335,839,27,350,855,64,16,17,38,8,8,8,41736,0,5217,14270128,35312488,1988864,341.914,846.092,47.653,1783766,4414061,248608,341.914,846.092,47.653,49341.839,9.458,21.060,2.227,49341.839,9.458,21.060,2.227
9,9,501,843,27,513,859,64,13,17,38,9,9,9,38160,0,4240,19351017,32464791,1869552,507.102,850.754,48.992,2150113,3607199,207728,507.102,850.754,48.992,39588.267,9.337,22.479,2.408,39588.267,9.337,22.479,2.408
10,10,417,78,34,423,84,56,7,7,23,10,10,10,8070,0,807,3389400,653710,373350,420.000,81.005,46.264,338940,65371,37335,420.000,81.005,46.264,4921.117,6.098,12.664,2.077,4921.117,6.098,12.664,2.077
