 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,442,625,19,454,637,56,13,13,38,1,1,1,3240,0,3240,1451411,2044931,123602,447.966,631.152,38.149,1451411,2044931,123602,447.966,631.152,38.149,25848.389,7.978,19.406,2.432,25848.389,7.978,19.406,2.432
2,2,248,669,19,278,687,56,31,19,38,2,2,2,17316,0,8658,4572214,11745460,708346,264.046,678.301,40.907,2286107,5872730,354173,264.046,678.301,40.907,95517.271,11.032,24.088,2.183,95517.271,11.032,24.088,2.183
3,3,547,828,19,563,843,56,17,16,38,3,3,3,16224,0,5408,8999343,13539516,634284,554.693,834.536,39.095,2999781,4513172,211428,554.693,834.536,39.095,52255.069,9.663,20.885,2.161,52255.069,9.663,20.885,2.161
4,4,616,813,19,664,886,79,49,74,61,4,4,4,187364,0,46841,120379492,159479040,8761468,642.490,851.172,46.762,30094873,39869760,2190367,642.490,851.172,46.762,1157858.078,24.719,46.619,1.886,1157858.078,24.719,46.619,1.886
5,5,142,369,27,142,370,41,1,2,15,5,5,5,150,0,30,21300,55425,5100,142.000,369.500,34.000,4260,11085,1020,142.000,369.500,34.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
6,6,521,426,27,530,431,49,10,6,23,6,6,6,4194,0,699,2204820,1797402,167772,525.708,428.565,40.003,367470,299567,27962,525.708,428.565,40.003,4075.918,5.831,13.294,2.280,4075.918,5.831,13.294,2.280
7,7,532,448,27,550,470,72,19,23,46,7,7,7,49469,0,7067,26714226,22731233,2406810,540.020,459.505,48.653,3816318,3247319,343830,540.020,459.505,48.653,77341.881,10.944,24.927,2.278,77341.881,10.944,24.927,2.278
8,8,267,503,27,285,523,49,19,21,23,8,8,8,30320,0,3790,8366624,15536128,1178944,275.944,512.405,38.883,1045828,1942016,147368,275.944,512.405,38.883,32737.327,8.638,17.597,2.037,32737.327,8.638,17.597,2.037
9,9,326,533,27,329,536,49,4,4,23,9,9,9,1467,0,163,480798,784143,56106,327.742,534.521,38.245,53422,87127,6234,327.742,534.521,38.245,851.794,5.226,11.392,2.180,851.794,5.226,11.392,2.180
10,10,663,533,27,676,542,56,14,10,30,10,10,10,18460,0,1846,12349650,9916900,740000,668.995,537.210,40.087,1234965,991690,74000,668.995,537.210,40.087,13666.812,7.403,17.405,2.351,13666.812,7.403,17.405,2.351
