 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,598,195,11,609,204,41,12,10,31,1,1,1,1913,0,1913,1153852,380936,54826,603.164,199.130,28.660,1153852,380936,54826,603.164,199.130,28.660,13876.977,7.254,17.919,2.470,13876.977,7.254,17.919,2.470
2,2,269,234,11,282,244,33,14,11,23,2,2,2,3260,0,1630,900154,778478,81080,276.121,238.797,24.871,450077,389239,40540,276.121,238.797,24.871,10276.965,6.305,14.405,2.285,10276.965,6.305,14.405,2.285
3,3,254,456,11,267,477,41,14,22,31,3,3,3,12747,0,4249,3315552,5940744,353502,260.104,466.050,27.732,1105184,1980248,117834,260.104,466.050,27.732,35978.993,8.468,18.687,2.207,35978.993,8.468,18.687,2.207
4,4,61,491,11,88,512,49,28,22,39,4,4,4,43632,0,10908,3265024,21894136,1461744,74.831,501.791,33.502,816256,5473534,365436,74.831,501.791,33.502,119207.715,10.928,22.955,2.100,119207.715,10.928,22.955,2.100
5,5,407,535,11,416,544,41,10,10,31,5,5,5,6580,0,1316,2706065,3545920,162800,411.256,538.894,24.742,541213,709184,32560,411.256,538.894,24.742,8022.601,6.096,16.300,2.674,8022.601,6.096,16.300,2.674
6,6,369,566,11,390,581,41,22,16,31,6,6,6,27492,0,4582,10441350,15749472,761712,379.796,572.875,27.707,1740225,2624912,126952,379.796,572.875,27.707,39375.901,8.594,17.883,2.081,39375.901,8.594,17.883,2.081
7,7,436,608,11,451,623,41,16,16,31,7,7,7,28546,0,4078,12675985,17577714,738976,444.055,615.768,25.887,1810855,2511102,105568,444.055,615.768,25.887,34563.711,8.476,16.226,1.914,34563.711,8.476,16.226,1.914
8,8,324,662,11,389,682,64,66,21,54,8,8,8,138312,0,17289,49257752,93060080,4763744,356.135,672.827,34.442,6157219,11632510,595468,356.135,672.827,34.442,328908.640,19.024,36.377,1.912,328908.640,19.024,36.377,1.912
9,9,654,771,11,666,782,41,13,12,31,9,9,9,22401,0,2489,14797062,17388360,600642,660.554,776.231,26.813,1644118,1932040,66738,660.554,776.231,26.813,18941.363,7.610,16.379,2.152,18941.363,7.610,16.379,2.152
10,10,317,1,19,352,30,64,36,30,46,10,10,10,262640,0,26264,88063140,3690480,10474540,335.300,14.051,39.882,8806314,369048,1047454,335.300,14.051,39.882,380256.177,14.478,27.459,1.897,380256.177,14.478,27.459,1.897
11,11,521,56,19,534,70,41,14,15,23,11,11,11,27522,0,2502,14511266,1699049,800580,527.261,61.734,29.089,1319206,154459,72780,527.261,61.734,29.089,18692.565,7.471,13.956,1.868,18692.565,7.471,13.956,1.868
12,12,369,96,19,380,120,41,12,25,23,12,12,12,43140,0,3595,16149996,4615524,1232280,374.362,106.989,28.565,1345833,384627,102690,374.362,106.989,28.565,31624.701,8.797,16.676,1.896,31624.701,8.797,16.676,1.896
13,13,536,102,19,544,111,33,9,10,15,13,13,13,12480,0,960,6736275,1337115,324480,539.766,107.141,26.000,518175,102855,24960,539.766,107.141,26.000,4917.622,5.123,8.772,1.712,4917.622,5.123,8.772,1.712
14,14,417,103,19,425,110,41,9,8,23,14,14,14,14378,0,1027,6045074,1534288,411180,420.439,106.711,28.598,431791,109592,29370,420.439,106.711,28.598,6382.054,6.214,12.935,2.081,6382.054,6.214,12.935,2.081
15,15,476,141,19,477,142,33,2,2,15,15,15,15,900,0,60,428850,127350,23400,476.500,141.500,26.000,28590,8490,1560,476.500,141.500,26.000,231.766,3.863,7.036,1.821,231.766,3.863,7.036,1.821
