 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,538,246,19,560,258,49,23,13,31,1,1,1,3860,0,3860,2111471,972179,131572,547.013,251.860,34.086,2111471,972179,131572,547.013,251.860,34.086,34165.915,8.851,19.809,2.238,34165.915,8.851,19.809,2.238
2,2,628,283,19,645,294,41,18,12,23,2,2,2,6530,0,3265,4149320,1885854,201540,635.424,288.798,30.864,2074660,942927,100770,635.424,288.798,30.864,25366.452,7.769,14.307,1.842,25366.452,7.769,14.307,1.842
3,3,663,385,19,676,394,41,14,10,23,3,3,3,5037,0,1679,3367116,1959738,163530,668.476,389.068,32.466,1122372,653246,54510,668.476,389.068,32.466,10760.683,6.409,14.060,2.194,10760.683,6.409,14.060,2.194
4,4,822,431,19,831,441,49,10,11,31,4,4,4,7712,0,1928,6374108,3361152,271376,826.518,435.834,35.189,1593527,840288,67844,826.518,435.834,35.189,14934.600,7.746,16.588,2.141,14934.600,7.746,16.588,2.141
5,5,770,420,19,789,448,41,20,29,23,5,5,5,18565,0,3713,14479255,8111625,586350,779.922,436.931,31.584,2895851,1622325,117270,779.922,436.931,31.584,37842.416,10.192,20.573,2.019,37842.416,10.192,20.573,2.019
6,6,555,504,19,573,519,41,19,16,23,6,6,6,28848,0,4808,16238412,14755944,878040,562.896,511.507,30.437,2706402,2459324,146340,562.896,511.507,30.437,40358.572,8.394,15.616,1.860,40358.572,8.394,15.616,1.860
7,7,334,515,19,341,523,41,8,9,23,7,7,7,8232,0,1176,2773421,4274844,241080,336.907,519.296,29.286,396203,610692,34440,336.907,519.296,29.286,7675.634,6.527,12.334,1.890,7675.634,6.527,12.334,1.890
8,8,836,564,19,842,568,41,7,5,23,8,8,8,2048,0,256,1718312,1158680,67200,839.020,565.762,32.812,214789,144835,8400,839.020,565.762,32.812,1285.291,5.021,14.159,2.820,1285.291,5.021,14.159,2.820
9,9,490,573,19,499,581,41,10,9,23,9,9,9,10386,0,1154,5138226,5986161,329940,494.726,576.368,31.768,570914,665129,36660,494.726,576.368,31.768,7269.222,6.299,13.720,2.178,7269.222,6.299,13.720,2.178
10,10,389,631,19,408,646,49,20,16,31,10,10,10,52920,0,5292,21051310,33777730,1874080,397.795,638.279,35.413,2105131,3377773,187408,397.795,638.279,35.413,49378.470,9.331,18.070,1.937,49378.470,9.331,18.070,1.937
11,11,677,622,19,694,646,56,18,25,38,11,11,11,64801,0,5891,44522522,41167159,2354484,687.065,635.286,36.334,4047502,3742469,214044,687.065,635.286,36.334,58782.385,9.978,21.018,2.106,58782.385,9.978,21.018,2.106
12,12,539,653,19,549,662,49,11,10,31,12,12,12,15072,0,1256,8198916,9902652,535440,543.983,657.023,35.525,683243,825221,44620,543.983,657.023,35.525,8134.630,6.477,16.675,2.575,8134.630,6.477,16.675,2.575
13,13,383,710,19,392,725,49,10,16,31,13,13,13,32968,0,2536,12750192,23623886,1242488,386.744,716.570,37.688,980784,1817222,95576,386.744,716.570,37.688,19732.759,7.781,19.279,2.478,19732.759,7.781,19.279,2.478
14,14,140,715,19,150,728,41,11,14,23,14,14,14,36050,0,2575,5249510,26019546,1103340,145.617,721.763,30.606,374965,1858539,78810,145.617,721.763,30.606,19043.914,7.396,13.392,1.811,19043.914,7.396,13.392,1.811
15,15,863,786,19,871,795,49,9,10,31,15,15,15,19020,0,1268,16489380,15041010,670140,866.950,790.800,35.233,1099292,1002734,44676,866.950,790.800,35.233,8097.768,6.386,16.500,2.584,8097.768,6.386,16.500,2.584
16,16,190,794,19,211,813,41,22,20,23,16,16,16,94768,0,5923,19063504,76171600,2963040,201.160,803.769,31.266,1191469,4760725,185190,201.160,803.769,31.266,52587.434,8.879,16.035,1.806,52587.434,8.879,16.035,1.806
17,17,414,836,19,423,850,49,10,15,31,17,17,17,39134,0,2302,16346333,32955775,1493008,417.702,842.126,38.151,961549,1938575,87824,417.702,842.126,38.151,17054.563,7.409,19.282,2.603,17054.563,7.409,19.282,2.603
18,18,342,955,19,343,957,33,2,3,15,18,18,18,1350,0,75,462510,1290870,35100,342.600,956.200,26.000,25695,71715,1950,342.600,956.200,26.000,293.714,3.916,7.113,1.816,293.714,3.916,7.113,1.816
19,19,348,955,19,362,964,49,15,10,31,19,19,19,40793,0,2147,14453243,39133958,1304806,354.307,959.330,31.986,760697,2059682,68674,354.307,959.330,31.986,16010.466,7.457,17.345,2.326,16010.466,7.457,17.345,2.326
20,20,668,111,27,670,113,41,3,3,15,20,20,20,2100,0,105,1405200,234600,71400,669.143,111.714,34.000,70260,11730,3570,669.143,111.714,34.000,418.172,3.983,7.169,1.800,418.172,3.983,7.169,1.800
21,21,697,122,27,713,132,56,17,11,30,21,21,21,52059,0,2479,36749181,6636210,2110752,705.914,127.475,40.545,1749961,316010,100512,705.914,127.475,40.545,17722.867,7.149,16.224,2.269,17722.867,7.149,16.224,2.269
22,22,859,229,27,866,233,49,8,5,23,22,22,22,15818,0,719,13641100,3655432,590260,862.378,231.093,37.316,620050,166156,26830,862.378,231.093,37.316,4435.498,6.169,12.342,2.001,4435.498,6.169,12.342,2.001
23,23,706,330,27,721,340,49,16,11,23,23,23,23,49956,0,2172,35574169,16723392,1837148,712.110,334.762,36.775,1546703,727104,79876,712.110,334.762,36.775,15417.346,7.098,13.943,1.964,15417.346,7.098,13.943,1.964
