 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,1095,394,11,1107,405,41,13,12,31,1,1,1,2922,0,2922,3217175,1167321,81732,1101.018,399.494,27.971,3217175,1167321,81732,1101.018,399.494,27.971,24018.170,8.220,17.618,2.143,24018.170,8.220,17.618,2.143
2,2,1109,443,11,1115,449,33,7,7,23,2,2,2,1682,0,841,1870198,750622,37844,1111.889,446.268,22.499,935099,375311,18922,1111.889,446.268,22.499,5319.816,6.326,11.988,1.895,5319.816,6.326,11.988,1.895
3,3,463,528,11,481,543,41,19,16,31,3,3,3,10944,0,3648,5171946,5850684,322176,472.583,534.602,29.439,1723982,1950228,107392,472.583,534.602,29.439,29381.117,8.054,18.623,2.312,29381.117,8.054,18.623,2.312
4,4,577,700,11,587,710,41,11,11,31,4,4,4,7776,0,1944,4521800,5481396,210864,581.507,704.912,27.117,1130450,1370349,52716,581.507,704.912,27.117,15272.392,7.856,16.623,2.116,15272.392,7.856,16.623,2.116
5,5,504,707,11,515,719,41,12,13,31,5,5,5,12190,0,2438,6209345,8682345,291180,509.380,712.251,23.887,1241869,1736469,58236,509.380,712.251,23.887,18845.003,7.730,17.494,2.263,18845.003,7.730,17.494,2.263
6,6,603,739,11,620,752,33,18,14,23,6,6,6,19206,0,3201,11735556,14323272,459612,611.036,745.771,23.931,1955926,2387212,76602,611.036,745.771,23.931,24127.937,7.538,14.222,1.887,24127.937,7.538,14.222,1.887
7,7,437,767,11,447,778,33,11,12,23,7,7,7,16394,0,2342,7235823,12664561,375368,441.370,772.512,22.897,1033689,1809223,53624,441.370,772.512,22.897,16742.743,7.149,13.183,1.844,16742.743,7.149,13.183,1.844
8,8,668,812,11,677,823,41,10,12,31,8,8,8,17536,0,2192,11787384,14334352,401536,672.182,817.424,22.898,1473423,1791794,50192,672.182,817.424,22.898,16109.596,7.349,18.197,2.476,16109.596,7.349,18.197,2.476
9,9,96,903,11,101,908,33,6,6,23,9,9,9,4941,0,549,488124,4472496,113562,98.791,905.180,22.984,54236,496944,12618,98.791,905.180,22.984,3285.218,5.984,12.213,2.041,3285.218,5.984,12.213,2.041
10,10,759,908,11,788,922,41,30,15,31,10,10,10,72700,0,7270,56389950,66543330,2039920,775.653,915.314,28.059,5638995,6654333,203992,775.653,915.314,28.059,76777.522,10.561,21.157,2.003,76777.522,10.561,21.157,2.003
11,11,472,991,11,482,1002,41,11,12,31,11,11,11,24651,0,2241,11760551,24553100,654302,477.082,996.029,26.543,1069141,2232100,59482,477.082,996.029,26.543,17973.468,8.020,16.197,2.020,17973.468,8.020,16.197,2.020
12,12,657,25,19,661,28,33,5,4,15,12,12,12,3240,0,270,2135880,85860,84240,659.222,26.500,26.000,177990,7155,7020,659.222,26.500,26.000,1144.833,4.240,7.376,1.740,1144.833,4.240,7.376,1.740
13,13,1039,359,19,1043,362,33,5,4,15,13,13,13,2535,0,195,2639325,913185,65910,1041.154,360.231,26.000,203025,70245,5070,1041.154,360.231,26.000,806.399,4.135,7.328,1.772,806.399,4.135,7.328,1.772
14,14,447,440,19,475,459,49,29,20,31,14,14,14,111580,0,7970,51582398,50113252,3491208,462.291,449.124,31.289,3684457,3579518,249372,462.291,449.124,31.289,84487.814,10.601,20.716,1.954,84487.814,10.601,20.716,1.954
15,15,48,502,19,50,503,33,3,2,15,15,15,15,900,0,60,44325,452475,23400,49.250,502.750,26.000,2955,30165,1560,49.250,502.750,26.000,235.696,3.928,7.115,1.811,235.696,3.928,7.115,1.811
16,16,469,506,19,479,519,49,11,14,31,16,16,16,38112,0,2382,18051152,19512848,1201856,473.634,511.987,31.535,1128197,1219553,75116,473.634,511.987,31.535,17815.598,7.479,17.589,2.352,17815.598,7.479,17.589,2.352
17,17,335,531,19,356,543,49,22,13,31,17,17,17,71196,0,4188,24670944,38278764,2418556,346.521,537.653,33.970,1451232,2251692,142268,346.521,537.653,33.970,38717.064,9.245,19.123,2.068,38717.064,9.245,19.123,2.068
