 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,785,169,11,787,171,26,3,3,16,1,1,1,112,0,112,88032,19008,2072,786.000,169.714,18.500,88032,19008,2072,786.000,169.714,18.500,470.939,4.205,7.609,1.810,470.939,4.205,7.609,1.810
2,2,68,275,11,81,282,33,14,8,23,2,2,2,3310,0,1655,246888,922410,76068,74.589,278.674,22.981,123444,461205,38034,74.589,278.674,22.981,11422.794,6.902,12.942,1.875,11422.794,6.902,12.942,1.875
3,3,250,302,11,263,336,49,14,35,39,3,3,3,17115,0,5705,4369317,5420124,476958,255.292,316.689,27.868,1456439,1806708,158986,255.292,316.689,27.868,66087.723,11.584,24.604,2.124,66087.723,11.584,24.604,2.124
4,4,272,308,11,285,324,33,14,17,23,4,4,4,9764,0,2441,2719236,3075368,246280,278.496,314.970,25.223,679809,768842,61570,278.496,314.970,25.223,16734.596,6.856,16.914,2.467,16734.596,6.856,16.914,2.467
5,5,507,318,11,519,331,41,13,14,31,5,5,5,15470,0,3094,7933150,5012075,382700,512.809,323.987,24.738,1586630,1002415,76540,512.809,323.987,24.738,25829.444,8.348,17.100,2.048,25829.444,8.348,17.100,2.048
6,6,263,330,11,273,337,33,11,8,23,6,6,6,4128,0,688,1111440,1377846,101256,269.244,333.781,24.529,185240,229641,16876,269.244,333.781,24.529,3923.650,5.703,14.157,2.482,3923.650,5.703,14.157,2.482
7,7,261,332,11,264,334,26,4,3,16,7,7,7,1008,0,144,264656,335552,18648,262.556,332.889,18.500,37808,47936,2664,262.556,332.889,18.500,619.124,4.299,7.718,1.795,619.124,4.299,7.718,1.795
8,8,510,417,11,524,438,33,15,22,23,8,8,8,21968,0,2746,11347768,9408288,558656,516.559,428.272,25.430,1418471,1176036,69832,516.559,428.272,25.430,21075.263,7.675,16.165,2.106,21075.263,7.675,16.165,2.106
9,9,682,420,11,706,444,49,25,25,39,9,9,9,139644,0,15516,96871968,60324444,4111668,693.707,431.987,29.444,10763552,6702716,456852,693.707,431.987,29.444,195116.887,12.575,23.336,1.856,195116.887,12.575,23.336,1.856
10,10,377,469,11,392,482,33,16,14,23,10,10,10,12480,0,1248,4776780,5933160,320880,382.755,475.413,25.712,477678,593316,32088,382.755,475.413,25.712,8192.580,6.565,16.668,2.539,8192.580,6.565,16.668,2.539
11,11,568,533,11,580,543,49,13,11,39,11,11,11,34265,0,3115,19649509,18425077,997898,573.457,537.723,29.123,1786319,1675007,90718,573.457,537.723,29.123,27654.849,8.878,20.231,2.279,27654.849,8.878,20.231,2.279
12,12,455,586,11,465,593,33,11,8,23,12,12,12,12768,0,1064,5866920,7518420,304128,459.502,588.849,23.820,488910,626535,25344,459.502,588.849,23.820,6578.613,6.183,13.882,2.245,6578.613,6.183,13.882,2.245
13,13,561,600,11,571,607,41,11,8,31,13,13,13,13910,0,1070,7878533,8397311,364052,566.393,603.689,26.172,606041,645947,28004,566.393,603.689,26.172,6075.386,5.678,15.410,2.714,6075.386,5.678,15.410,2.714
14,14,130,602,11,144,614,41,15,13,31,14,14,14,37492,0,2678,5119324,22781584,1043448,136.544,607.639,27.831,365666,1627256,74532,136.544,607.639,27.831,21387.604,7.986,17.755,2.223,21387.604,7.986,17.755,2.223
15,15,288,619,11,302,627,33,15,9,23,15,15,15,18300,0,1220,5378610,11395260,462000,293.913,622.692,25.246,358574,759684,30800,293.913,622.692,25.246,7352.625,6.027,14.599,2.422,7352.625,6.027,14.599,2.422
