 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,419,618,11,430,627,41,12,10,31,1,1,1,1669,0,1669,707567,1039049,43946,423.947,622.558,26.331,707567,1039049,43946,423.947,622.558,26.331,11205.809,6.714,15.879,2.365,11205.809,6.714,15.879,2.365
2,2,405,713,11,444,732,41,40,20,31,2,2,2,12514,0,6257,5262016,9075070,347908,420.490,725.193,27.802,2631008,4537535,173954,420.490,725.193,27.802,72635.520,11.609,25.132,2.165,72635.520,11.609,25.132,2.165
3,3,375,758,11,399,775,41,25,18,31,3,3,3,24291,0,8097,9422856,18627429,686586,387.916,766.845,28.265,3140952,6209143,228862,387.916,766.845,28.265,82273.298,10.161,18.927,1.863,82273.298,10.161,18.927,1.863
4,4,199,114,19,206,123,41,8,10,23,4,4,4,4212,0,1053,854136,500928,117240,202.786,118.929,27.835,213534,125232,29310,202.786,118.929,27.835,6300.466,5.983,13.393,2.238,6300.466,5.983,13.393,2.238
5,5,335,301,19,342,309,41,8,9,23,5,5,5,4835,0,967,1636675,1475020,148650,338.506,305.071,30.745,327335,295004,29730,338.506,305.071,30.745,6149.741,6.360,12.520,1.969,6149.741,6.360,12.520,1.969
6,6,366,407,19,397,432,72,32,26,54,6,6,6,52032,0,8672,19840032,21902946,2459916,381.304,420.951,47.277,3306672,3650491,409986,381.304,420.951,47.277,113981.745,13.144,32.078,2.441,113981.745,13.144,32.078,2.441
7,7,688,427,19,690,430,33,3,4,15,7,7,7,1155,0,165,795690,494760,30030,688.909,428.364,26.000,113670,70680,4290,688.909,428.364,26.000,672.853,4.078,7.246,1.777,672.853,4.078,7.246,1.777
8,8,735,448,19,740,454,33,6,7,15,8,8,8,4440,0,555,3273720,2001480,115440,737.324,450.784,26.000,409215,250185,14430,737.324,450.784,26.000,2570.511,4.632,7.884,1.702,2570.511,4.632,7.884,1.702
9,9,476,463,19,506,488,49,31,26,31,9,9,9,69921,0,7769,34257339,33205455,2538162,489.943,474.900,36.300,3806371,3689495,282018,489.943,474.900,36.300,86759.305,11.167,21.050,1.885,86759.305,11.167,21.050,1.885
10,10,354,499,19,361,506,41,8,8,23,10,10,10,7670,0,767,2744060,3854350,203100,357.765,502.523,26.480,274406,385435,20310,357.765,502.523,26.480,3928.698,5.122,14.647,2.860,3928.698,5.122,14.647,2.860
