 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,493,429,27,504,438,56,12,10,30,1,1,1,2133,0,2133,1063113,924786,93591,498.412,433.561,43.878,1063113,924786,93591,498.412,433.561,43.878,15547.570,7.289,17.290,2.372,15547.570,7.289,17.290,2.372
2,2,324,534,27,334,542,56,11,9,30,2,2,2,3162,0,1581,1038828,1700116,138978,328.535,537.671,43.953,519414,850058,69489,328.535,537.671,43.953,11151.206,7.053,17.154,2.432,11151.206,7.053,17.154,2.432
3,3,781,558,27,789,565,49,9,8,23,3,3,3,3777,0,1259,2963694,2121654,145878,784.669,561.730,38.623,987898,707218,48626,784.669,561.730,38.623,8243.445,6.548,12.302,1.879,8243.445,6.548,12.302,1.879
4,4,834,560,27,847,573,56,14,14,30,4,4,4,13320,0,3330,11194148,7543692,579952,840.402,566.343,43.540,2798537,1885923,144988,840.402,566.343,43.540,27564.225,8.278,17.175,2.075,27564.225,8.278,17.175,2.075
5,5,658,563,27,678,595,56,21,33,30,5,5,5,27740,0,5548,18506560,15958485,1142355,667.143,575.288,41.181,3701312,3191697,228471,667.143,575.288,41.181,58319.652,10.512,23.094,2.197,58319.652,10.512,23.094,2.197
6,6,738,642,27,747,649,49,10,8,23,6,6,6,6192,0,1032,4599852,3994902,236880,742.870,645.172,38.256,766642,665817,39480,742.870,645.172,38.256,6682.778,6.476,12.320,1.903,6682.778,6.476,12.320,1.903
7,7,614,656,27,630,675,56,17,20,30,7,7,7,38122,0,5446,23723021,25397568,1584086,622.292,666.218,41.553,3389003,3628224,226298,622.292,666.218,41.553,51385.975,9.436,17.046,1.807,51385.975,9.436,17.046,1.807
8,8,441,670,27,454,688,56,14,19,30,8,8,8,30112,0,3764,13472920,20421928,1338744,447.427,678.199,44.459,1684115,2552741,167343,447.427,678.199,44.459,32765.991,8.705,19.397,2.228,32765.991,8.705,19.397,2.228
9,9,754,686,27,766,694,49,13,9,23,9,9,9,15426,0,1714,11733696,10636317,587448,760.644,689.506,38.082,1303744,1181813,65272,760.644,689.506,38.082,12100.280,7.060,12.869,1.823,12100.280,7.060,12.869,1.823
10,10,574,708,27,591,720,56,18,13,30,10,10,10,37970,0,3797,22119300,27133010,1666050,582.547,714.591,43.878,2211930,2713301,166605,582.547,714.591,43.878,31901.877,8.402,17.829,2.122,31901.877,8.402,17.829,2.122
