 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,198,378,11,214,392,49,17,15,39,1,1,1,5701,0,5701,1177829,2192165,190682,206.600,384.523,33.447,1177829,2192165,190682,206.600,384.523,33.447,58392.072,10.242,23.052,2.251,58392.072,10.242,23.052,2.251
2,2,532,554,11,562,577,49,31,24,39,2,2,2,26976,0,13488,14773344,15257208,809968,547.648,565.585,30.026,7386672,7628604,404984,547.648,565.585,30.026,160623.467,11.909,21.170,1.778,160623.467,11.909,21.170,1.778
3,3,548,262,19,558,272,41,11,11,23,3,3,3,6315,0,2105,3490506,1685220,189450,552.733,266.860,30.000,1163502,561740,63150,552.733,266.860,30.000,14976.994,7.115,12.332,1.733,14976.994,7.115,12.332,1.733
4,4,1148,320,19,1156,329,41,9,10,23,4,4,4,5332,0,1333,6140924,1730908,162840,1151.711,324.626,30.540,1535231,432727,40710,1151.711,324.626,30.540,8784.661,6.590,12.403,1.882,8784.661,6.590,12.403,1.882
5,5,901,358,19,921,379,79,21,22,61,5,5,5,30495,0,6099,27772435,11232540,1365475,910.721,368.340,44.777,5554487,2246508,273095,910.721,368.340,44.777,92380.212,15.147,37.199,2.456,92380.212,15.147,37.199,2.456
6,6,610,391,19,619,400,49,10,10,31,6,6,6,9576,0,1596,5886918,3789786,335856,614.758,395.759,35.073,981153,631631,55976,614.758,395.759,35.073,11911.679,7.463,16.382,2.195,11911.679,7.463,16.382,2.195
7,7,911,401,19,930,420,64,20,20,46,7,7,7,35042,0,5006,32185454,14421820,1376620,918.482,411.558,39.285,4597922,2060260,196660,918.482,411.558,39.285,52225.396,10.433,26.686,2.558,52225.396,10.433,26.686,2.558
8,8,159,394,19,188,422,79,30,29,61,8,8,8,112280,0,14035,19290688,45642992,6158856,171.809,406.510,54.853,2411336,5705374,769857,171.809,406.510,54.853,211089.464,15.040,37.707,2.507,211089.464,15.040,37.707,2.507
9,9,641,422,19,651,432,49,11,11,31,9,9,9,15327,0,1703,9895563,6558174,485838,645.629,427.884,31.698,1099507,728686,53982,645.629,427.884,31.698,11453.439,6.725,17.616,2.619,11453.439,6.725,17.616,2.619
10,10,761,460,19,772,467,41,12,8,23,10,10,10,12710,0,1271,9736790,5890150,398100,766.073,463.426,31.322,973679,589015,39810,766.073,463.426,31.322,8319.403,6.546,13.011,1.988,8319.403,6.546,13.011,1.988
