 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,246,846,11,277,881,49,32,36,39,1,1,1,7683,0,7683,2013199,6665205,218450,262.033,867.526,28.433,2013199,6665205,218450,262.033,867.526,28.433,108022.396,14.060,27.679,1.969,108022.396,14.060,27.679,1.969
2,2,307,917,11,325,930,41,19,14,31,2,2,2,5658,0,2829,1786870,5229684,142436,315.813,924.299,25.174,893435,2614842,71218,315.813,924.299,25.174,21081.676,7.452,17.016,2.283,21081.676,7.452,17.016,2.283
3,3,160,969,11,167,975,33,8,7,23,3,3,3,2616,0,872,427044,2542011,58632,163.243,971.717,22.413,142348,847337,19544,163.243,971.717,22.413,5560.493,6.377,11.988,1.880,5560.493,6.377,11.988,1.880
4,4,285,728,19,306,760,49,22,33,31,4,4,4,26708,0,6677,7916288,19940568,1050760,296.401,746.614,39.343,1979072,4985142,262690,296.401,746.614,39.343,69721.229,10.442,26.175,2.507,69721.229,10.442,26.175,2.507
5,5,274,802,19,279,808,33,6,7,15,5,5,5,2550,0,510,705375,2052375,66300,276.618,804.853,26.000,141075,410475,13260,276.618,804.853,26.000,2330.247,4.569,7.700,1.685,2330.247,4.569,7.700,1.685
6,6,330,835,19,372,888,56,43,54,38,6,6,6,75534,0,12589,26396280,65231064,2858934,349.462,863.599,37.850,4399380,10871844,476489,349.462,863.599,37.850,227473.193,18.069,33.881,1.875,227473.193,18.069,33.881,1.875
7,7,1,59,27,1,60,41,1,2,15,7,7,7,210,0,30,210,12495,7140,1.000,59.500,34.000,30,1785,1020,1.000,59.500,34.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
8,8,729,407,27,736,414,49,8,8,23,8,8,8,7680,0,960,5625072,3150608,298112,732.431,410.235,38.817,703134,393826,37264,732.431,410.235,38.817,6055.788,6.308,12.367,1.961,6055.788,6.308,12.367,1.961
9,9,743,438,27,754,445,49,12,8,23,9,9,9,10701,0,1189,8013960,4724316,402534,748.898,441.484,37.616,890440,524924,44726,748.898,441.484,37.616,7766.125,6.532,12.831,1.964,7766.125,6.532,12.831,1.964
10,10,653,431,27,716,480,79,64,50,53,10,10,10,366500,0,36650,251486940,167140170,19937980,686.185,456.044,54.401,25148694,16714017,1993798,686.185,456.044,54.401,846948.722,23.109,43.949,1.902,846948.722,23.109,43.949,1.902
