 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,580,387,19,598,401,56,19,15,38,1,1,1,5478,0,5478,3226892,2156832,230990,589.064,393.726,42.167,3226892,2156832,230990,589.064,393.726,42.167,51555.102,9.411,23.747,2.523,51555.102,9.411,23.747,2.523
2,2,715,819,19,727,829,56,13,11,38,2,2,2,5870,0,2935,4232568,4836240,226052,721.051,823.891,38.510,2116284,2418120,113026,721.051,823.891,38.510,24525.077,8.356,19.837,2.374,24525.077,8.356,19.837,2.374
3,3,546,831,19,555,840,49,10,10,31,3,3,3,5025,0,1675,2768181,4198545,185478,550.882,835.531,36.911,922727,1399515,61826,550.882,835.531,36.911,11734.494,7.006,17.998,2.569,11734.494,7.006,17.998,2.569
4,4,402,951,19,412,962,49,11,12,31,4,4,4,8456,0,2114,3440384,8090180,317872,406.857,956.738,37.591,860096,2022545,79468,406.857,956.738,37.591,15030.810,7.110,18.635,2.621,15030.810,7.110,18.635,2.621
5,5,309,58,27,312,60,41,4,3,15,5,5,5,750,0,150,232725,44400,25500,310.300,59.200,34.000,46545,8880,5100,310.300,59.200,34.000,611.504,4.077,7.248,1.778,611.504,4.077,7.248,1.778
6,6,452,122,27,456,127,49,5,6,23,6,6,6,2478,0,413,1123590,307272,97524,453.426,124.000,39.356,187265,51212,16254,453.426,124.000,39.356,2355.865,5.704,12.524,2.196,2355.865,5.704,12.524,2.196
7,7,524,136,27,537,149,56,14,14,30,7,7,7,25676,0,3668,13625815,3647714,1081332,530.683,142.067,42.115,1946545,521102,154476,530.683,142.067,42.115,30741.913,8.381,16.124,1.924,30741.913,8.381,16.124,1.924
8,8,429,184,27,433,189,49,5,6,23,8,8,8,3592,0,449,1549144,670280,144560,431.276,186.604,40.245,193643,83785,18070,431.276,186.604,40.245,2401.051,5.348,13.479,2.521,2401.051,5.348,13.479,2.521
9,9,484,231,27,503,245,64,20,15,38,9,9,9,25416,0,2824,12542310,6072732,1034901,493.481,238.933,40.718,1393590,674748,114989,493.481,238.933,40.718,23759.794,8.414,24.790,2.946,23759.794,8.414,24.790,2.946
10,10,712,242,27,720,253,49,9,12,23,10,10,10,10310,0,1031,7384480,2554300,427060,716.244,247.750,41.422,738448,255430,42706,716.244,247.750,41.422,5909.277,5.732,15.072,2.630,5909.277,5.732,15.072,2.630
11,11,360,275,27,364,280,49,5,6,23,11,11,11,4411,0,401,1595891,1223783,176858,361.798,277.439,40.095,145081,111253,16078,361.798,277.439,40.095,2157.149,5.379,13.296,2.472,2157.149,5.379,13.296,2.472
12,12,626,271,27,638,289,56,13,19,30,12,12,12,35880,0,2990,22673436,10017132,1546980,631.924,279.184,43.115,1889453,834761,128915,631.924,279.184,43.115,23234.111,7.771,16.854,2.169,23234.111,7.771,16.854,2.169
13,13,334,297,27,347,310,49,14,14,23,13,13,13,36556,0,2812,12436918,11107395,1401972,340.216,303.846,38.351,956686,854415,107844,340.216,303.846,38.351,20979.815,7.461,13.312,1.784,20979.815,7.461,13.312,1.784
