 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,506,99,27,521,111,49,16,13,23,1,1,1,1871,0,1871,959308,197757,76922,512.725,105.696,41.113,959308,197757,76922,512.725,105.696,41.113,12415.186,6.636,15.125,2.279,12415.186,6.636,15.125,2.279
2,2,340,229,27,353,243,56,14,15,30,2,2,2,4950,0,2475,1716356,1168358,216082,346.739,236.032,43.653,858178,584179,108041,346.739,236.032,43.653,18385.993,7.429,17.763,2.391,18385.993,7.429,17.763,2.391
3,3,358,244,27,365,258,49,8,15,23,3,3,3,3900,0,1300,1406442,981894,158952,360.626,251.768,40.757,468814,327298,52984,360.626,251.768,40.757,8367.421,6.436,14.459,2.246,8367.421,6.436,14.459,2.246
4,4,855,324,27,882,360,64,28,37,38,4,4,4,29832,0,7458,25811648,10148056,1449032,865.234,340.174,48.573,6452912,2537014,362258,865.234,340.174,48.573,99324.495,13.318,28.299,2.125,99324.495,13.318,28.299,2.125
5,5,761,368,27,768,375,49,8,8,23,5,5,5,3765,0,753,2877005,1399700,153430,764.145,371.766,40.752,575401,279940,30686,764.145,371.766,40.752,4065.401,5.399,13.920,2.578,4065.401,5.399,13.920,2.578
6,6,1000,376,27,1010,384,56,11,9,30,6,6,6,9840,0,1640,9892626,3735570,434826,1005.348,379.631,44.190,1648771,622595,72471,1005.348,379.631,44.190,11672.911,7.118,17.517,2.461,11672.911,7.118,17.517,2.461
7,7,524,380,27,547,395,49,24,16,23,7,7,7,20664,0,2952,11068204,8018157,844032,535.627,388.025,40.846,1581172,1145451,120576,535.627,388.025,40.846,25233.521,8.548,16.979,1.986,25233.521,8.548,16.979,1.986
8,8,600,401,27,612,413,49,13,13,23,8,8,8,12496,0,1562,7565192,5108160,504416,605.409,408.784,40.366,945649,638520,63052,605.409,408.784,40.366,10190.383,6.524,14.105,2.162,10190.383,6.524,14.105,2.162
9,9,883,480,27,906,501,49,24,22,23,9,9,9,37620,0,4180,33651333,18373203,1529352,894.506,488.389,40.653,3739037,2041467,169928,894.506,488.389,40.653,38170.798,9.132,17.351,1.900,38170.798,9.132,17.351,1.900
10,10,310,505,27,354,516,64,45,12,38,10,10,10,75280,0,7528,25075540,38456900,3317430,333.097,510.851,44.068,2507554,3845690,331743,333.097,510.851,44.068,93351.008,12.401,26.160,2.110,93351.008,12.401,26.160,2.110
11,11,563,505,27,581,528,64,19,24,38,11,11,11,53669,0,4879,30688053,27623805,2504854,571.802,514.707,46.672,2789823,2511255,227714,571.802,514.707,46.672,47432.961,9.722,22.716,2.337,47432.961,9.722,22.716,2.337
12,12,818,537,27,824,541,49,7,5,23,12,12,12,6312,0,526,5181660,3401784,260016,820.922,538.939,41.194,431805,283482,21668,820.922,538.939,41.194,2605.020,4.953,14.235,2.874,2605.020,4.953,14.235,2.874
13,13,911,534,27,929,553,56,19,20,30,13,13,13,63310,0,4870,58171685,34401341,2664168,918.839,543.379,42.081,4474745,2646257,204936,918.839,543.379,42.081,43695.065,8.972,16.952,1.889,43695.065,8.972,16.952,1.889
14,14,853,559,27,867,577,56,15,19,30,14,14,14,64092,0,4578,55092492,36320480,2740962,859.585,566.693,42.766,3935178,2594320,195783,859.585,566.693,42.766,39955.209,8.728,16.837,1.929,39955.209,8.728,16.837,1.929
15,15,232,583,27,235,586,49,4,4,23,15,15,15,4305,0,287,1005060,2516220,167790,233.463,584.488,38.976,67004,167748,11186,233.463,584.488,38.976,1640.255,5.715,12.083,2.114,1640.255,5.715,12.083,2.114
16,16,793,587,27,809,603,56,17,17,30,16,16,16,73968,0,4623,59141728,44019920,3122464,799.558,595.121,42.214,3696358,2751245,195154,799.558,595.121,42.214,40319.530,8.722,16.694,1.914,40319.530,8.722,16.694,1.914
17,17,933,640,27,960,668,72,28,29,46,17,17,17,174624,0,10272,165635403,113835349,8406330,948.526,651.888,48.140,9743259,6696197,494490,948.526,651.888,48.140,126845.033,12.349,28.595,2.316,126845.033,12.349,28.595,2.316
18,18,651,648,27,678,669,72,28,22,46,18,18,18,133470,0,7415,88581636,87946110,6461316,663.682,658.920,48.410,4921202,4885895,358962,663.682,658.920,48.410,78218.449,10.549,25.867,2.452,78218.449,10.549,25.867,2.452
19,19,215,660,27,225,669,56,11,10,30,19,19,19,25669,0,1351,5650068,17054970,1039262,220.113,664.419,40.487,297372,897630,54698,220.113,664.419,40.487,8780.694,6.499,15.867,2.441,8780.694,6.499,15.867,2.441
20,20,524,673,27,541,693,56,18,21,30,20,20,20,113340,0,5667,60483440,77486440,4911760,533.646,683.664,43.337,3024172,3874322,245588,533.646,683.664,43.337,53297.126,9.405,18.641,1.982,53297.126,9.405,18.641,1.982
