 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,201,323,27,208,328,49,8,6,23,1,1,1,722,0,722,147547,235033,28836,204.359,325.530,39.939,147547,235033,28836,204.359,325.530,39.939,4144.617,5.740,13.161,2.293,4144.617,5.740,13.161,2.293
2,2,823,398,27,842,411,49,20,14,23,2,2,2,6816,0,3408,5676712,2756000,269984,832.851,404.343,39.610,2838356,1378000,134992,832.851,404.343,39.610,26717.161,7.840,14.094,1.798,26717.161,7.840,14.094,1.798
3,3,864,461,27,874,470,56,11,10,30,3,3,3,4341,0,1447,3769938,2019933,178461,868.449,465.315,41.111,1256646,673311,59487,868.449,465.315,41.111,9398.090,6.495,15.363,2.365,9398.090,6.495,15.363,2.365
4,4,249,475,27,258,494,56,10,20,30,4,4,4,10520,0,2630,2669624,5113216,438760,253.767,486.047,41.707,667406,1278304,109690,253.767,486.047,41.707,22357.233,8.501,18.202,2.141,22357.233,8.501,18.202,2.141
5,5,88,488,27,99,499,56,12,12,30,5,5,5,13540,0,2708,1270715,6690265,573990,93.849,494.111,42.392,254143,1338053,114798,93.849,494.111,42.392,22370.476,8.261,16.600,2.009,22370.476,8.261,16.600,2.009
6,6,690,520,27,699,527,49,10,8,23,6,6,6,7452,0,1242,5174796,3900714,286848,694.417,523.445,38.493,862466,650119,47808,694.417,523.445,38.493,8151.960,6.564,12.325,1.878,8151.960,6.564,12.325,1.878
7,7,1179,557,27,1189,564,56,11,8,30,7,7,7,11837,0,1691,14016135,6630680,513436,1184.095,560.166,43.376,2002305,947240,73348,1184.095,560.166,43.376,12794.311,7.566,16.920,2.236,12794.311,7.566,16.920,2.236
8,8,477,563,27,487,578,56,11,16,30,8,8,8,20416,0,2552,9847816,11646336,837208,482.358,570.451,41.007,1230977,1455792,104651,482.358,570.451,41.007,19895.921,7.796,17.176,2.203,19895.921,7.796,17.176,2.203
9,9,282,935,27,293,944,56,12,10,30,9,9,9,15687,0,1743,4501872,14742909,695178,286.981,939.817,44.316,500208,1638101,77242,286.981,939.817,44.316,12094.076,6.939,17.717,2.553,12094.076,6.939,17.717,2.553
10,10,1023,12,34,1033,19,56,11,8,23,10,10,10,13010,0,1301,13385250,195640,582890,1028.843,15.038,44.803,1338525,19564,58289,1028.843,15.038,44.803,8737.874,6.716,12.326,1.835,8737.874,6.716,12.326,1.835
11,11,953,63,34,953,63,49,1,1,16,11,11,11,176,0,16,167728,11088,7304,953.000,63.000,41.500,15248,1008,664,953.000,63.000,41.500,64.000,4.000,7.500,1.875,64.000,4.000,7.500,1.875
