 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,405,451,11,423,476,41,19,26,31,1,1,1,6317,0,6317,2622854,2915563,162862,415.206,461.542,25.782,2622854,2915563,162862,415.206,461.542,25.782,62635.483,9.915,18.591,1.875,62635.483,9.915,18.591,1.875
2,2,607,543,11,620,551,41,14,9,31,2,2,2,3538,0,1769,2173682,1936322,99332,614.382,547.293,28.076,1086841,968161,49666,614.382,547.293,28.076,12612.604,7.130,17.300,2.426,12612.604,7.130,17.300,2.426
3,3,586,611,11,599,625,41,14,15,31,3,3,3,9564,0,3188,5667546,5904438,266052,592.592,617.361,27.818,1889182,1968146,88684,592.592,617.361,27.818,24297.251,7.621,17.044,2.236,24297.251,7.621,17.044,2.236
4,4,402,724,11,410,735,33,9,12,23,4,4,4,5416,0,1354,2196580,3952380,126832,405.572,729.760,23.418,549145,988095,31708,405.572,729.760,23.418,8833.985,6.524,13.554,2.077,8833.985,6.524,13.554,2.077
5,5,294,424,19,313,438,49,20,15,31,5,5,5,18090,0,3618,5519915,7772605,611060,305.136,429.663,33.779,1103983,1554521,122212,305.136,429.663,33.779,29881.977,8.259,17.094,2.070,29881.977,8.259,17.094,2.070
6,6,484,490,19,502,504,33,19,15,15,6,6,6,14760,0,2460,7293240,7319700,383760,494.122,495.915,26.000,1215540,1219950,63960,494.122,495.915,26.000,17274.097,7.022,12.455,1.774,17274.097,7.022,12.455,1.774
7,7,261,494,19,267,502,41,7,9,23,7,7,7,4683,0,669,1234863,2334640,140070,263.691,498.535,29.910,176409,333520,20010,263.691,498.535,29.910,4172.117,6.236,12.430,1.993,4172.117,6.236,12.430,1.993
8,8,744,516,19,749,523,33,6,8,15,8,8,8,3720,0,465,2776320,1933080,96720,746.323,519.645,26.000,347040,241635,12090,746.323,519.645,26.000,2126.996,4.574,8.002,1.749,2126.996,4.574,8.002,1.749
9,9,967,515,19,985,534,49,19,20,31,9,9,9,51111,0,5679,49904406,26764299,1893618,976.393,523.650,37.049,5544934,2973811,210402,976.393,523.650,37.049,50600.039,8.910,19.064,2.140,50600.039,8.910,19.064,2.140
10,10,511,646,19,512,646,33,2,1,15,10,10,10,300,0,30,153450,193800,7800,511.500,646.000,26.000,15345,19380,780,511.500,646.000,26.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
11,11,558,663,19,564,669,41,7,7,23,11,11,11,8734,0,794,4900731,5820221,259380,561.110,666.387,29.698,445521,529111,23580,561.110,666.387,29.698,4971.063,6.261,11.777,1.881,4971.063,6.261,11.777,1.881
12,12,612,669,19,614,670,33,3,2,15,12,12,12,1080,0,90,662040,723060,28080,613.000,669.500,26.000,55170,60255,2340,613.000,669.500,26.000,354.428,3.938,7.089,1.800,354.428,3.938,7.089,1.800
13,13,608,672,19,609,673,33,2,2,15,13,13,13,585,0,45,356070,393510,15210,608.667,672.667,26.000,27390,30270,1170,608.667,672.667,26.000,173.255,3.850,7.040,1.828,173.255,3.850,7.040,1.828
14,14,479,693,19,488,710,33,10,18,15,14,14,14,24360,0,1740,11765250,17072160,633360,482.974,700.828,26.000,840375,1219440,45240,482.974,700.828,26.000,11278.450,6.482,12.204,1.883,11278.450,6.482,12.204,1.883
15,15,739,698,19,753,707,72,15,10,54,15,15,15,37770,0,2518,28169775,26527410,1806765,745.824,702.341,47.836,1877985,1768494,120451,745.824,702.341,47.836,37396.296,14.852,29.537,1.989,37396.296,14.852,29.537,1.989
16,16,654,778,19,671,795,56,18,18,38,16,16,16,85056,0,5316,56318768,66952784,3290640,662.138,787.161,38.688,3519923,4184549,205665,662.138,787.161,38.688,47773.768,8.987,19.861,2.210,47773.768,8.987,19.861,2.210
17,17,467,791,19,474,797,41,8,7,23,17,17,17,12665,0,745,5958330,10055636,368730,470.456,793.970,29.114,350490,591508,21690,470.456,793.970,29.114,4528.605,6.079,12.338,2.030,4528.605,6.079,12.338,2.030
18,18,618,388,27,627,395,49,10,8,23,18,18,18,20844,0,1158,12963006,8161272,767160,621.906,391.541,36.805,720167,453404,42620,621.906,391.541,36.805,7385.016,6.377,12.898,2.022,7385.016,6.377,12.898,2.022
19,19,652,403,27,664,412,72,13,10,46,19,19,19,35663,0,1877,23468420,14536615,1946265,658.061,407.611,54.574,1235180,765085,102435,658.061,407.611,54.574,15569.502,8.295,28.409,3.425,15569.502,8.295,28.409,3.425
20,20,239,461,27,241,463,41,3,3,15,20,20,20,2400,0,120,575700,1108500,81600,239.875,461.875,34.000,28785,55425,4080,239.875,461.875,34.000,478.749,3.990,7.144,1.791,478.749,3.990,7.144,1.791
