 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,708,352,19,752,386,87,45,35,69,1,1,1,22932,0,22932,16711621,8409658,1177593,728.747,366.722,51.352,16711621,8409658,1177593,728.747,366.722,51.352,396543.414,17.292,41.250,2.385,396543.414,17.292,41.250,2.385
2,2,282,506,19,289,513,41,8,8,23,2,2,2,1500,0,750,428142,764870,48240,285.428,509.913,32.160,214071,382435,24120,285.428,509.913,32.160,4322.183,5.763,13.426,2.330,4322.183,5.763,13.426,2.330
3,3,871,505,19,890,530,49,20,26,31,3,3,3,30729,0,10243,27075264,15897198,1113246,881.098,517.335,36.228,9025088,5299066,371082,881.098,517.335,36.228,109095.996,10.651,19.378,1.819,109095.996,10.651,19.378,1.819
4,4,722,518,19,738,539,49,17,22,31,4,4,4,15144,0,3786,11067524,7975808,520048,730.819,526.665,34.340,2766881,1993952,130012,730.819,526.665,34.340,33177.413,8.763,16.454,1.878,33177.413,8.763,16.454,1.878
5,5,159,725,19,171,736,49,13,12,31,5,5,5,14465,0,2893,2391070,10561270,536390,165.300,730.126,37.082,478214,2112254,107278,165.300,730.126,37.082,22525.566,7.786,18.476,2.373,22525.566,7.786,18.476,2.373
6,6,742,730,19,755,743,49,14,14,31,6,6,6,17028,0,2838,12735378,12532452,540864,747.908,735.991,31.763,2122563,2088742,90144,747.908,735.991,31.763,22106.188,7.789,17.702,2.273,22106.188,7.789,17.702,2.273
7,7,544,781,19,547,786,41,4,6,23,7,7,7,3150,0,450,1719060,2468445,91560,545.733,783.633,29.067,245580,352635,13080,545.733,783.633,29.067,2672.507,5.939,12.232,2.060,2672.507,5.939,12.232,2.060
8,8,472,798,19,488,827,64,17,30,46,8,8,8,53728,0,6716,25731400,43613384,2330800,478.920,811.744,43.381,3216425,5451673,291350,478.920,811.744,43.381,71732.220,10.681,27.345,2.560,71732.220,10.681,27.345,2.560
9,9,637,160,27,638,162,41,2,3,15,9,9,9,540,0,60,344250,86940,18360,637.500,161.000,34.000,38250,9660,2040,637.500,161.000,34.000,234.345,3.906,7.089,1.815,234.345,3.906,7.089,1.815
10,10,1100,203,27,1112,214,49,13,12,23,10,10,10,20630,0,2063,22808090,4297430,797380,1105.579,208.310,38.651,2280809,429743,79738,1105.579,208.310,38.651,14892.834,7.219,13.253,1.836,14892.834,7.219,13.253,1.836
11,11,805,207,27,810,212,41,6,6,15,11,11,11,4455,0,405,3597000,931920,151470,807.407,209.185,34.000,327000,84720,13770,807.407,209.185,34.000,1795.453,4.433,7.568,1.707,1795.453,4.433,7.568,1.707
12,12,615,264,27,615,265,41,1,2,15,12,12,12,360,0,30,221400,95220,12240,615.000,264.500,34.000,18450,7935,1020,615.000,264.500,34.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
13,13,546,311,27,553,316,49,8,6,23,13,13,13,7163,0,551,3940131,2248077,264862,550.067,313.846,36.976,303087,172929,20374,550.067,313.846,36.976,3191.648,5.792,12.405,2.142,3191.648,5.792,12.405,2.142
14,14,145,368,27,152,374,41,8,7,15,14,14,14,9870,0,705,1468950,3661560,335580,148.830,370.979,34.000,104925,261540,23970,148.830,370.979,34.000,3387.542,4.805,8.039,1.673,3387.542,4.805,8.039,1.673
15,15,330,398,27,344,410,49,15,13,23,15,15,15,37005,0,2467,12443670,14953530,1438410,336.270,404.095,38.871,829578,996902,95894,336.270,404.095,38.871,17989.873,7.292,13.981,1.917,17989.873,7.292,13.981,1.917
16,16,650,405,27,653,407,41,4,3,15,16,16,16,2160,0,135,1406880,876720,73440,651.333,405.889,34.000,87930,54795,4590,651.333,405.889,34.000,543.308,4.025,7.197,1.788,543.308,4.025,7.197,1.788
17,17,461,403,27,486,421,49,26,19,23,17,17,17,46767,0,2751,22176347,19309110,1865614,474.188,412.879,39.892,1304491,1135830,109742,474.188,412.879,39.892,28346.858,10.304,18.683,1.813,28346.858,10.304,18.683,1.813
18,18,669,417,27,681,429,56,13,13,30,18,18,18,49734,0,2763,33582654,21027294,2101320,675.245,422.795,42.251,1865703,1168183,116740,675.245,422.795,42.251,21335.446,7.722,16.173,2.094,21335.446,7.722,16.173,2.094
19,19,414,429,27,440,451,72,27,23,46,19,19,19,132202,0,6958,56775173,57967632,5290759,429.458,438.478,40.020,2988167,3050928,278461,429.458,438.478,40.020,78654.798,11.304,33.098,2.928,78654.798,11.304,33.098,2.928
20,20,539,429,27,544,436,41,6,8,15,20,20,20,11700,0,585,6337200,5061000,397800,541.641,432.564,34.000,316860,253050,19890,541.641,432.564,34.000,2739.793,4.683,7.972,1.702,2739.793,4.683,7.972,1.702
21,21,712,436,27,721,443,49,10,8,23,21,21,21,18396,0,876,13180209,8092392,694512,716.471,439.900,37.753,627629,385352,33072,716.471,439.900,37.753,5577.442,6.367,12.174,1.912,5577.442,6.367,12.174,1.912
22,22,450,425,27,470,445,72,21,21,46,22,22,22,138688,0,6304,63947048,60378956,6564844,461.086,435.358,47.335,2906684,2744498,298402,461.086,435.358,47.335,68616.880,10.885,27.271,2.505,68616.880,10.885,27.271,2.505
23,23,1164,444,27,1164,444,41,1,1,15,23,23,23,345,0,15,401580,153180,11730,1164.000,444.000,34.000,17460,6660,510,1164.000,444.000,34.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
24,24,878,438,27,889,451,49,12,14,23,24,24,24,44712,0,1863,39507480,19910376,1769424,883.599,445.303,39.574,1646145,829599,73726,883.599,445.303,39.574,12933.567,6.942,14.544,2.095,12933.567,6.942,14.544,2.095
25,25,145,447,27,146,448,41,2,2,15,25,25,25,1500,0,60,218250,671250,51000,145.500,447.500,34.000,8730,26850,2040,145.500,447.500,34.000,231.766,3.863,7.036,1.821,231.766,3.863,7.036,1.821
26,26,284,451,27,286,453,41,3,3,15,26,26,26,1950,0,75,556140,881790,66300,285.200,452.200,34.000,21390,33915,2550,285.200,452.200,34.000,297.624,3.968,7.147,1.801,297.624,3.968,7.147,1.801
27,27,384,462,27,396,469,49,13,8,23,27,27,27,37773,0,1399,14729121,17572545,1510650,389.938,465.214,39.993,545523,650835,55950,389.938,465.214,39.993,8911.269,6.370,14.307,2.246,8911.269,6.370,14.307,2.246
28,28,510,467,27,513,470,41,4,4,15,28,28,28,5880,0,210,3007620,2753520,199920,511.500,468.286,34.000,107415,98340,7140,511.500,468.286,34.000,869.473,4.140,7.273,1.757,869.473,4.140,7.273,1.757
29,29,362,470,27,375,483,41,14,14,15,29,29,29,40455,0,1395,14948775,19272240,1375470,369.516,476.387,34.000,515475,664560,47430,369.516,476.387,34.000,8752.045,6.274,10.888,1.735,8752.045,6.274,10.888,1.735
30,30,421,472,27,426,478,49,6,7,23,30,30,30,20130,0,671,8526000,9559860,813660,423.547,474.906,40.420,284200,318662,27122,423.547,474.906,40.420,3661.970,5.457,13.633,2.498,3661.970,5.457,13.633,2.498
31,31,454,507,27,463,514,56,10,8,30,31,31,31,34503,0,1113,15819486,17615626,1459325,458.496,510.553,42.296,510306,568246,47075,458.496,510.553,42.296,6537.588,5.874,15.372,2.617,6537.588,5.874,15.372,2.617
32,32,390,542,27,402,558,64,13,17,38,32,32,32,106304,0,3322,42115648,58352320,4510976,396.181,548.919,42.435,1316114,1823510,140968,396.181,548.919,42.435,27722.409,8.345,22.471,2.693,27722.409,8.345,22.471,2.693
33,33,854,546,27,863,555,41,10,10,15,33,33,33,30195,0,915,25892955,16632495,1026630,857.525,550.836,34.000,784635,504015,31110,857.525,550.836,34.000,4778.539,5.222,9.814,1.879,4778.539,5.222,9.814,1.879
34,34,693,572,27,698,577,41,6,6,15,34,34,34,14280,0,420,9928170,8201310,485520,695.250,574.321,34.000,292005,241215,14280,695.250,574.321,34.000,1870.374,4.453,7.599,1.706,1870.374,4.453,7.599,1.706
35,35,369,578,27,380,589,49,12,12,23,35,35,35,61005,0,1743,22830430,35596015,2416190,374.239,583.493,39.606,652298,1017029,69034,374.239,583.493,39.606,11832.160,6.788,14.091,2.076,11832.160,6.788,14.091,2.076
36,36,569,591,27,573,594,41,5,4,15,36,36,36,7560,0,210,4316760,4479300,257040,571.000,592.500,34.000,119910,124425,7140,571.000,592.500,34.000,892.066,4.248,7.433,1.750,892.066,4.248,7.433,1.750
37,37,407,607,27,418,616,49,12,10,23,37,37,37,56536,0,1528,23293387,34576907,2322416,412.010,611.591,41.079,629551,934511,62768,412.010,611.591,41.079,9120.283,5.969,14.866,2.491,9120.283,5.969,14.866,2.491
38,38,417,631,27,433,645,56,17,15,30,38,38,38,79458,0,2091,33662224,50651036,3373944,423.648,637.457,42.462,885848,1332922,88788,423.648,637.457,42.462,15242.086,7.289,19.218,2.636,15242.086,7.289,19.218,2.636
