 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,525,772,11,622,834,79,98,63,69,1,1,1,94709,0,94709,55210332,76135562,4437635,582.947,803.889,46.855,55210332,76135562,4437635,582.947,803.889,46.855,2393042.353,25.267,59.220,2.344,2393042.353,25.267,59.220,2.344
2,2,554,837,11,585,870,64,32,34,54,2,2,2,27058,0,13529,15459652,23117402,1021050,571.352,854.365,37.736,7729826,11558701,510525,571.352,854.365,37.736,192432.891,14.224,32.619,2.293,192432.891,14.224,32.619,2.293
3,3,775,564,19,780,569,41,6,6,23,3,3,3,1719,0,573,1336380,974358,50490,777.417,566.817,29.372,445460,324786,16830,777.417,566.817,29.372,3496.444,6.102,11.940,1.957,3496.444,6.102,11.940,1.957
4,4,635,608,19,646,621,41,12,14,23,4,4,4,9464,0,2366,6061936,5817496,271200,640.526,614.697,28.656,1515484,1454374,67800,640.526,614.697,28.656,16827.051,7.112,14.032,1.973,16827.051,7.112,14.032,1.973
5,5,695,614,19,696,617,41,2,4,23,5,5,5,415,0,83,288500,255375,13650,695.181,615.361,32.892,57700,51075,2730,695.181,615.361,32.892,387.861,4.673,13.897,2.974,387.861,4.673,13.897,2.974
6,6,701,617,19,706,622,33,6,6,15,6,6,6,1800,0,300,1266480,1116090,46800,703.600,620.050,26.000,211080,186015,7800,703.600,620.050,26.000,1326.270,4.421,8.004,1.810,1326.270,4.421,8.004,1.810
7,7,880,676,19,894,688,49,15,13,31,7,7,7,23289,0,3327,20635104,15859515,810754,886.045,680.987,34.813,2947872,2265645,115822,886.045,680.987,34.813,28830.492,8.666,17.955,2.072,28830.492,8.666,17.955,2.072
8,8,781,696,19,788,704,33,8,9,15,8,8,8,5760,0,720,4519200,4032480,149760,784.583,700.083,26.000,564900,504060,18720,784.583,700.083,26.000,3501.228,4.863,8.227,1.692,3501.228,4.863,8.227,1.692
9,9,527,714,19,543,721,41,17,8,23,9,9,9,11151,0,1239,5963490,8005095,366930,534.794,717.881,32.906,662610,889455,40770,534.794,717.881,32.906,7873.216,6.354,16.285,2.563,7873.216,6.354,16.285,2.563
10,10,804,710,19,878,750,79,75,41,61,10,10,10,256460,0,25646,217070320,187668600,12939330,846.410,731.766,50.454,21707032,18766860,1293933,846.410,731.766,50.454,504411.389,19.668,46.171,2.348,504411.389,19.668,46.171,2.348
11,11,432,732,19,441,743,49,10,12,31,11,11,11,17853,0,1623,7778991,13162171,617122,435.725,737.253,34.567,707181,1196561,56102,435.725,737.253,34.567,10814.592,6.663,16.229,2.436,10814.592,6.663,16.229,2.436
12,12,754,747,19,762,761,49,9,15,31,12,12,12,26304,0,2192,19925940,19858788,880032,757.525,754.972,33.456,1660495,1654899,73336,757.525,754.972,33.456,18084.824,8.250,16.854,2.043,18084.824,8.250,16.854,2.043
13,13,808,812,19,816,825,49,9,14,31,13,13,13,22971,0,1767,18640960,18788666,747162,811.500,817.930,32.526,1433920,1445282,57474,811.500,817.930,32.526,11957.701,6.767,17.417,2.574,11957.701,6.767,17.417,2.574
14,14,619,864,19,658,910,56,40,47,38,14,14,14,311220,0,22230,199196452,276987900,11802630,640.050,890.007,37.924,14228318,19784850,843045,640.050,890.007,37.924,340258.075,15.306,28.879,1.887,340258.075,15.306,28.879,1.887
15,15,727,1100,19,728,1100,33,2,1,15,15,15,15,450,0,30,327375,495000,11700,727.500,1100.000,26.000,21825,33000,780,727.500,1100.000,26.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
16,16,684,578,27,688,589,41,5,12,15,16,16,16,9360,0,585,6419520,5478000,318240,685.846,585.256,34.000,401220,342375,19890,685.846,585.256,34.000,2899.558,4.957,10.118,2.041,2899.558,4.957,10.118,2.041
17,17,753,639,27,758,645,41,6,7,15,17,17,17,8925,0,525,6743220,5731635,303450,755.543,642.200,34.000,396660,337155,17850,755.543,642.200,34.000,2410.274,4.591,7.833,1.706,2410.274,4.591,7.833,1.706
18,18,866,646,27,872,651,49,7,6,23,18,18,18,5382,0,299,4678956,3491694,213228,869.371,648.773,39.619,259942,193983,11846,869.371,648.773,39.619,1601.138,5.355,12.935,2.416,1601.138,5.355,12.935,2.416
19,19,808,653,27,820,666,56,13,14,30,19,19,19,52478,0,2762,42755073,34585909,2098930,814.724,659.055,39.996,2250267,1820311,110470,814.724,659.055,39.996,21312.348,7.716,16.464,2.134,21312.348,7.716,16.464,2.134
