 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,236,6,11,246,15,41,11,10,31,1,1,1,1982,0,1982,476834,19481,54348,240.582,9.829,27.421,476834,19481,54348,240.582,9.829,27.421,15511.917,7.826,16.947,2.165,15511.917,7.826,16.947,2.165
2,2,499,530,11,516,543,72,18,14,62,2,2,2,10670,0,5335,5408242,5735106,374132,506.864,537.498,35.064,2704121,2867553,187066,506.864,537.498,35.064,66101.762,12.390,37.562,3.032,66101.762,12.390,37.562,3.032
3,3,289,554,11,300,567,41,12,14,31,3,3,3,7593,0,2531,2240067,4260837,222450,295.017,561.153,29.297,746689,1420279,74150,295.017,561.153,29.297,19112.968,7.552,19.405,2.570,19112.968,7.552,19.405,2.570
4,4,685,577,11,700,590,49,16,14,39,4,4,4,18396,0,4599,12733196,10738756,615160,692.172,583.755,33.440,3183299,2684689,153790,692.172,583.755,33.440,43527.474,9.465,22.837,2.413,43527.474,9.465,22.837,2.413
5,5,218,640,11,231,652,41,14,13,31,5,5,5,9375,0,1875,2089775,6057605,232070,222.909,646.145,24.754,417955,1211521,46414,222.909,646.145,24.754,14044.184,7.490,18.787,2.508,14044.184,7.490,18.787,2.508
6,6,48,691,11,54,698,33,7,8,23,6,6,6,4752,0,792,241290,3302112,110688,50.777,694.889,23.293,40215,550352,18448,50.777,694.889,23.293,4801.829,6.063,12.704,2.095,4801.829,6.063,12.704,2.095
7,7,540,712,11,547,720,41,8,9,31,7,7,7,9198,0,1314,4997377,6586888,270732,543.311,716.122,29.434,713911,940984,38676,543.311,716.122,29.434,9037.453,6.878,18.599,2.704,9037.453,6.878,18.599,2.704
8,8,370,752,11,384,766,41,15,15,31,8,8,8,29640,0,3705,11182616,22499640,833872,377.281,759.097,28.133,1397827,2812455,104234,377.281,759.097,28.133,32277.784,8.712,17.904,2.055,32277.784,8.712,17.904,2.055
9,9,840,944,11,849,953,41,10,10,31,9,9,9,14013,0,1557,11833731,13295169,392742,844.482,948.774,28.027,1314859,1477241,43638,844.482,948.774,28.027,11520.132,7.399,17.318,2.341,11520.132,7.399,17.318,2.341
10,10,523,68,19,526,71,41,4,4,23,10,10,10,2670,0,267,1400070,185590,78900,524.371,69.509,29.551,140007,18559,7890,524.371,69.509,29.551,1550.949,5.809,11.576,1.993,1550.949,5.809,11.576,1.993
11,11,265,90,19,271,96,41,7,7,23,11,11,11,8910,0,810,2384580,826595,265980,267.630,92.772,29.852,216780,75145,24180,267.630,92.772,29.852,5101.703,6.298,11.672,1.853,5101.703,6.298,11.672,1.853
12,12,1123,282,19,1131,290,41,9,9,23,12,12,12,15408,0,1284,17361264,4409352,466560,1126.769,286.173,30.280,1446772,367446,38880,1126.769,286.173,30.280,8523.151,6.638,12.119,1.826,8523.151,6.638,12.119,1.826
13,13,1,309,19,6,318,41,6,10,23,13,13,13,13559,0,1043,42900,4252612,389610,3.164,313.638,28.734,3300,327124,29970,3.164,313.638,28.734,6606.568,6.334,12.771,2.016,6606.568,6.334,12.771,2.016
14,14,127,421,19,135,426,41,9,6,23,14,14,14,9730,0,695,1272138,4122734,317940,130.744,423.714,32.676,90867,294481,22710,130.744,423.714,32.676,3825.182,5.504,13.893,2.524,3825.182,5.504,13.893,2.524
15,15,423,506,19,432,517,41,10,12,23,15,15,15,30615,0,2041,13083000,15652200,925650,427.340,511.259,30.235,872200,1043480,61710,427.340,511.259,30.235,14482.500,7.096,12.688,1.788,14482.500,7.096,12.688,1.788
16,16,191,548,19,201,556,41,11,9,23,16,16,16,20928,0,1308,4114448,11546992,618240,196.600,551.748,29.541,257153,721687,38640,196.600,551.748,29.541,8547.906,6.535,12.756,1.952,8547.906,6.535,12.756,1.952
17,17,254,639,19,260,645,41,7,7,23,17,17,17,9894,0,582,2538525,6355926,322320,256.572,642.402,32.577,149325,373878,18960,256.572,642.402,32.577,3144.174,5.402,13.745,2.544,3144.174,5.402,13.745,2.544
18,18,476,730,19,478,731,33,3,2,15,18,18,18,1350,0,75,643680,986040,35100,476.800,730.400,26.000,35760,54780,1950,476.800,730.400,26.000,293.714,3.916,7.113,1.816,293.714,3.916,7.113,1.816
