 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,529,546,11,553,563,49,25,18,39,1,1,1,6928,0,6928,3734973,3842999,203108,539.113,554.705,29.317,3734973,3842999,203108,539.113,554.705,29.317,67552.724,9.751,24.124,2.474,67552.724,9.751,24.124,2.474
2,2,581,861,11,590,873,41,10,13,31,2,2,2,4314,0,2157,2525422,3740400,128436,585.401,867.038,29.772,1262711,1870200,64218,585.401,867.038,29.772,15660.648,7.260,18.824,2.593,15660.648,7.260,18.824,2.593
3,3,620,388,19,638,407,49,19,20,31,3,3,3,12756,0,4252,7986894,5086731,458172,626.128,398.772,35.918,2662298,1695577,152724,626.128,398.772,35.918,38856.741,9.138,18.933,2.072,38856.741,9.138,18.933,2.072
4,4,554,409,19,568,420,41,15,12,23,4,4,4,10336,0,2584,5793568,4282924,320880,560.523,414.370,31.045,1448392,1070731,80220,560.523,414.370,31.045,19077.628,7.383,14.085,1.908,19077.628,7.383,14.085,1.908
5,5,744,443,19,761,454,49,18,12,31,5,5,5,13250,0,2650,9995515,5950430,492100,754.378,449.089,37.140,1999103,1190086,98420,754.378,449.089,37.140,20049.394,7.566,18.263,2.414,20049.394,7.566,18.263,2.414
6,6,381,454,19,389,464,41,9,11,23,6,6,6,6912,0,1152,2660724,3169662,204120,384.943,458.574,29.531,443454,528277,34020,384.943,458.574,29.531,7645.052,6.636,12.688,1.912,7645.052,6.636,12.688,1.912
7,7,731,466,19,749,482,49,19,17,31,7,7,7,23660,0,3380,17557183,11221294,779324,742.062,474.273,32.938,2508169,1603042,111332,742.062,474.273,32.938,26556.594,7.857,16.627,2.116,26556.594,7.857,16.627,2.116
8,8,957,482,19,965,492,41,9,11,23,8,8,8,10968,0,1371,10537672,5343600,353040,960.765,487.199,32.188,1317209,667950,44130,960.765,487.199,32.188,8515.955,6.211,13.849,2.230,8515.955,6.211,13.849,2.230
9,9,529,491,19,541,508,56,13,18,38,9,9,9,30438,0,3382,16271325,15223383,1046727,534.573,500.144,34.389,1807925,1691487,116303,534.573,500.144,34.389,28368.025,8.388,22.299,2.658,28368.025,8.388,22.299,2.658
10,10,341,497,19,350,508,41,10,12,23,10,10,10,14840,0,1484,5135820,7454230,416400,346.080,502.307,28.059,513582,745423,41640,346.080,502.307,28.059,9668.783,6.515,14.288,2.193,9668.783,6.515,14.288,2.193
