 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,1,412,19,6,428,49,6,17,31,1,1,1,1039,0,1039,2467,438016,33394,2.374,421.575,32.141,2467,438016,33394,2.374,421.575,32.141,7409.614,7.131,16.975,2.380,7409.614,7.131,16.975,2.380
2,2,549,523,19,563,535,49,15,13,31,2,2,2,7882,0,3941,4384668,4167692,274988,556.289,528.761,34.888,2192334,2083846,137494,556.289,528.761,34.888,35884.919,9.106,17.116,1.880,35884.919,9.106,17.116,1.880
3,3,485,606,19,510,622,56,26,17,38,3,3,3,22818,0,7606,11316573,14012844,843747,495.949,614.114,36.977,3772191,4670948,281249,495.949,614.114,36.977,82719.989,10.876,24.196,2.225,82719.989,10.876,24.196,2.225
4,4,564,660,19,579,672,49,16,13,31,4,4,4,14276,0,3569,8158760,9513244,529288,571.502,666.380,37.075,2039690,2378311,132322,571.502,666.380,37.075,29959.850,8.394,18.698,2.227,29959.850,8.394,18.698,2.227
5,5,506,678,19,520,689,49,15,12,31,5,5,5,13845,0,2769,7110155,9466040,479210,513.554,683.715,34.612,1422031,1893208,95842,513.554,683.715,34.612,22698.553,8.197,16.373,1.997,22698.553,8.197,16.373,1.997
6,6,450,681,19,464,695,49,15,15,31,6,6,6,24372,0,4062,11124342,16756980,844968,456.439,687.550,34.670,1854057,2792830,140828,456.439,687.550,34.670,35298.823,8.690,16.787,1.932,35298.823,8.690,16.787,1.932
7,7,593,860,19,604,873,49,12,14,31,7,7,7,22414,0,3202,13399855,19429998,768852,597.834,866.869,34.302,1914265,2775714,109836,597.834,866.869,34.302,28241.741,8.820,16.350,1.854,28241.741,8.820,16.350,1.854
8,8,802,1051,19,809,1060,49,8,10,31,8,8,8,12624,0,1578,10169336,13321112,457344,805.556,1055.221,36.228,1271167,1665139,57168,805.556,1055.221,36.228,11864.355,7.519,17.596,2.340,11864.355,7.519,17.596,2.340
9,9,26,157,27,29,159,41,4,3,15,9,9,9,1080,0,120,29970,170640,36720,27.750,158.000,34.000,3330,18960,4080,27.750,158.000,34.000,482.806,4.023,7.215,1.793,482.806,4.023,7.215,1.793
10,10,295,274,27,301,279,41,7,6,15,10,10,10,4800,0,480,1428900,1327350,163200,297.688,276.531,34.000,142890,132735,16320,297.688,276.531,34.000,2174.036,4.529,7.762,1.714,2174.036,4.529,7.762,1.714
