 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,634,94,27,650,106,49,17,13,23,1,1,1,2466,0,2466,1580771,244389,98636,641.026,99.103,39.998,1580771,244389,98636,641.026,99.103,39.998,17527.686,7.108,14.355,2.020,17527.686,7.108,14.355,2.020
2,2,640,150,27,650,160,56,11,11,30,2,2,2,3704,0,1852,2390372,575532,156292,645.349,155.381,42.195,1195186,287766,78146,645.349,155.381,42.195,13320.095,7.192,15.572,2.165,13320.095,7.192,15.572,2.165
3,3,613,194,27,632,217,56,20,24,30,3,3,3,12648,0,4216,7885968,2577339,540831,623.495,203.774,42.760,2628656,859113,180277,623.495,203.774,42.760,39147.151,9.285,18.488,1.991,39147.151,9.285,18.488,1.991
4,4,1170,229,27,1179,243,49,10,15,23,4,4,4,8076,0,2019,9485260,1909028,302008,1174.500,236.383,37.396,2371315,477257,75502,1174.500,236.383,37.396,14700.966,7.281,13.979,1.920,14700.966,7.281,13.979,1.920
5,5,682,264,27,697,274,49,16,11,23,5,5,5,10540,0,2108,7277270,2841590,422920,690.443,269.601,40.125,1455454,568318,84584,690.443,269.601,40.125,14531.687,6.894,14.610,2.119,14531.687,6.894,14.610,2.119
6,6,451,293,27,459,303,49,9,11,23,6,6,6,9342,0,1557,4247742,2785182,357852,454.693,298.136,38.306,707957,464197,59642,454.693,298.136,38.306,10479.122,6.730,12.486,1.855,10479.122,6.730,12.486,1.855
7,7,655,294,27,663,305,49,9,12,23,7,7,7,8904,0,1272,5865797,2665341,355096,658.782,299.342,39.881,837971,380763,50728,658.782,299.342,39.881,7966.201,6.263,13.834,2.209,7966.201,6.263,13.834,2.209
8,8,647,296,27,652,302,56,6,7,30,8,8,8,4872,0,609,3164424,1455384,204120,649.512,298.724,41.897,395553,181923,25515,649.512,298.724,41.897,3259.106,5.352,14.923,2.789,3259.106,5.352,14.923,2.789
9,9,1089,307,27,1095,312,41,7,6,15,9,9,9,3645,0,405,3979395,1128465,123930,1091.741,309.593,34.000,442155,125385,13770,1091.741,309.593,34.000,1807.326,4.463,7.744,1.735,1807.326,4.463,7.744,1.735
10,10,1043,317,27,1046,320,41,4,4,15,10,10,10,1800,0,180,1879350,573600,61200,1044.083,318.667,34.000,187935,57360,6120,1044.083,318.667,34.000,739.366,4.108,7.277,1.772,739.366,4.108,7.277,1.772
11,11,697,399,27,711,415,56,15,17,30,11,11,11,48785,0,4435,34341373,19827324,2049894,703.933,406.423,42.019,3121943,1802484,186354,703.933,406.423,42.019,38453.438,8.670,16.893,1.948,38453.438,8.670,16.893,1.948
12,12,782,403,27,796,416,56,15,14,30,12,12,12,38112,0,3176,30064896,15582288,1636512,788.856,408.855,42.940,2505408,1298524,136376,788.856,408.855,42.940,24604.517,7.747,17.082,2.205,24604.517,7.747,17.082,2.205
13,13,516,408,27,524,415,49,9,8,23,13,13,13,12116,0,932,6303713,4988711,473512,520.280,411.746,39.082,484901,383747,36424,520.280,411.746,39.082,5852.386,6.279,12.839,2.045,5852.386,6.279,12.839,2.045
14,14,358,506,27,361,510,49,4,5,23,14,14,14,3724,0,266,1338232,1891316,147784,359.353,507.872,39.684,95588,135094,10556,359.353,507.872,39.684,1437.703,5.405,12.806,2.369,1437.703,5.405,12.806,2.369
15,15,755,516,27,759,520,49,5,5,23,15,15,15,4845,0,323,3665670,2507925,195030,756.588,517.632,40.254,244378,167195,13002,756.588,517.632,40.254,1677.203,5.193,13.337,2.569,1677.203,5.193,13.337,2.569
16,16,1000,536,27,1010,549,49,11,14,23,16,16,16,27568,0,1723,27698688,14955264,1046496,1004.741,542.486,37.961,1731168,934704,65406,1004.741,542.486,37.961,12207.263,7.085,13.443,1.897,12207.263,7.085,13.443,1.897
17,17,990,570,27,992,573,49,3,4,23,17,17,17,1564,0,92,1549890,894302,57256,990.978,571.804,36.609,91170,52606,3368,990.978,571.804,36.609,456.489,4.962,12.560,2.531,456.489,4.962,12.560,2.531
18,18,753,613,27,761,620,49,9,8,23,18,18,18,16344,0,908,12373524,10083924,672480,757.068,616.980,41.145,687418,560218,37360,757.068,616.980,41.145,4868.639,5.362,14.213,2.651,4868.639,5.362,14.213,2.651
19,19,363,639,27,369,644,41,7,6,15,19,19,19,6270,0,330,2292255,4021635,213180,365.591,641.409,34.000,120645,211665,11220,365.591,641.409,34.000,1473.231,4.464,7.912,1.772,1473.231,4.464,7.912,1.772
