 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,327,674,11,358,704,56,32,31,46,1,1,1,13360,0,13360,4590433,9181390,449005,343.595,687.230,33.608,4590433,9181390,449005,343.595,687.230,33.608,166244.808,12.443,29.149,2.342,166244.808,12.443,29.149,2.342
2,2,340,901,11,382,936,56,43,36,46,2,2,2,34740,0,17370,12526088,31776312,1214474,360.567,914.689,34.959,6263044,15888156,607237,360.567,914.689,34.959,253237.826,14.579,27.702,1.900,253237.826,14.579,27.702,1.900
3,3,453,272,19,455,274,33,3,3,15,3,3,3,225,0,75,102150,61425,5850,454.000,273.000,26.000,34050,20475,1950,454.000,273.000,26.000,293.508,3.913,7.071,1.807,293.508,3.913,7.071,1.807
4,4,263,749,19,277,770,56,15,22,38,4,4,4,19432,0,4858,5252256,14743184,805672,270.289,758.706,41.461,1313064,3685796,201418,270.289,758.706,41.461,46404.749,9.552,24.127,2.526,46404.749,9.552,24.127,2.526
5,5,815,797,19,876,838,64,62,42,46,5,5,5,148065,0,29613,124325265,120535770,6480315,839.667,814.073,43.767,24865053,24107154,1296063,839.667,814.073,43.767,525776.494,17.755,44.955,2.532,525776.494,17.755,44.955,2.532
6,6,714,867,19,749,894,72,36,28,54,6,6,6,122994,0,20499,89798400,108409740,5500758,730.104,881.423,44.724,14966400,18068290,916793,730.104,881.423,44.724,285906.851,13.947,28.610,2.051,285906.851,13.947,28.610,2.051
7,7,549,545,27,552,546,41,4,2,15,7,7,7,735,0,105,404775,400890,24990,550.714,545.429,34.000,57825,57270,3570,550.714,545.429,34.000,420.075,4.001,7.220,1.805,420.075,4.001,7.220,1.805
8,8,440,568,27,545,631,87,106,64,61,8,8,8,880016,0,110002,435498248,528781504,48110224,494.875,600.877,54.670,54437281,66097688,6013778,494.875,600.877,54.670,2976686.155,27.060,58.646,2.167,2976686.155,27.060,58.646,2.167
9,9,371,637,27,386,646,49,16,10,23,9,9,9,17199,0,1911,6506145,11036592,640098,378.286,641.700,37.217,722905,1226288,71122,378.286,641.700,37.217,13548.745,7.090,14.241,2.009,13548.745,7.090,14.241,2.009
10,10,935,653,27,953,676,41,19,24,15,10,10,10,21900,0,2190,20630700,14559150,744600,942.041,664.801,34.000,2063070,1455915,74460,942.041,664.801,34.000,17495.810,7.989,17.560,2.198,17495.810,7.989,17.560,2.198
11,11,972,696,27,973,697,41,2,2,15,11,11,11,495,0,45,481470,344685,16830,972.667,696.333,34.000,43770,31335,1530,972.667,696.333,34.000,173.255,3.850,7.040,1.828,173.255,3.850,7.040,1.828
12,12,308,728,27,318,731,49,11,4,23,12,12,12,5460,0,455,1703076,3984996,214440,311.919,729.853,39.275,141923,332083,17870,311.919,729.853,39.275,2683.087,5.897,13.699,2.323,2683.087,5.897,13.699,2.323
13,13,868,742,27,878,746,49,11,5,23,13,13,13,6734,0,518,5876611,5010252,276952,872.678,744.023,41.127,452047,385404,21304,872.678,744.023,41.127,2674.539,5.163,14.281,2.766,2674.539,5.163,14.281,2.766
14,14,863,757,27,871,764,49,9,8,23,14,14,14,13314,0,951,11545828,10126032,482076,867.195,760.555,36.208,824702,723288,34434,867.195,760.555,36.208,5661.286,5.953,13.370,2.246,5661.286,5.953,13.370,2.246
15,15,875,812,27,879,820,49,5,9,23,15,15,15,7830,0,522,6863160,6389220,276720,876.521,815.992,35.341,457544,425948,18448,876.521,815.992,35.341,2796.279,5.357,14.240,2.658,2796.279,5.357,14.240,2.658
16,16,781,826,27,788,835,49,8,10,23,16,16,16,11328,0,708,8893072,9405264,426880,785.052,830.267,37.684,555817,587829,26680,785.052,830.267,37.684,4437.074,6.267,12.051,1.923,4437.074,6.267,12.051,1.923
