 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,687,280,11,701,292,41,15,13,31,1,1,1,2802,0,2802,1944403,799638,79936,693.934,285.381,28.528,1944403,799638,79936,693.934,285.381,28.528,21532.807,7.685,18.150,2.362,21532.807,7.685,18.150,2.362
2,2,637,456,11,658,494,41,22,39,31,2,2,2,21308,0,10654,13780816,10134170,617808,646.744,475.604,28.994,6890408,5067085,308904,646.744,475.604,28.994,128652.146,12.075,23.876,1.977,128652.146,12.075,23.876,1.977
3,3,319,473,11,334,488,49,16,16,39,3,3,3,16170,0,5390,5273280,7761798,518328,326.115,480.012,32.055,1757760,2587266,172776,326.115,480.012,32.055,51178.749,9.495,21.374,2.251,51178.749,9.495,21.374,2.251
4,4,642,613,11,660,626,41,19,14,31,4,4,4,14828,0,3707,9655400,9182824,434120,651.160,619.289,29.277,2413850,2295706,108530,651.160,619.289,29.277,30171.574,8.139,19.068,2.343,30171.574,8.139,19.068,2.343
5,5,486,621,11,501,644,41,16,24,31,5,5,5,33140,0,6628,16372785,20998155,898460,494.049,633.620,27.111,3274557,4199631,179692,494.049,633.620,27.111,65790.342,9.926,18.877,1.902,65790.342,9.926,18.877,1.902
6,6,371,676,11,389,698,41,19,23,31,6,6,6,45408,0,7568,17241048,31263546,1205448,379.692,688.503,26.547,2873508,5210591,200908,379.692,688.503,26.547,74212.651,9.806,17.919,1.827,74212.651,9.806,17.919,1.827
7,7,549,353,19,561,367,41,13,15,23,7,7,7,16835,0,2405,9346050,6064842,534450,555.156,360.252,31.746,1335150,866406,76350,555.156,360.252,31.746,17282.235,7.186,14.926,2.077,17282.235,7.186,14.926,2.077
8,8,632,358,19,649,371,49,18,14,31,8,8,8,28784,0,3598,18403112,10511888,899680,639.352,365.199,31.256,2300389,1313986,112460,639.352,365.199,31.256,28553.769,7.936,19.755,2.489,28553.769,7.936,19.755,2.489
9,9,404,363,19,419,373,41,16,11,23,9,9,9,20664,0,2296,8516700,7620489,616680,412.152,368.781,29.843,946300,846721,68520,412.152,368.781,29.843,17197.805,7.490,13.942,1.861,17197.805,7.490,13.942,1.861
10,10,669,407,19,681,421,41,13,15,23,10,10,10,33170,0,3317,22390550,13766600,980100,675.024,415.032,29.548,2239055,1376660,98010,675.024,415.032,29.548,25627.421,7.726,13.535,1.752,25627.421,7.726,13.535,1.752
11,11,742,433,19,750,439,41,9,7,23,11,11,11,9339,0,849,6966619,4070187,264990,745.971,435.827,28.375,633329,370017,24090,745.971,435.827,28.375,5074.983,5.978,13.279,2.221,5074.983,5.978,13.279,2.221
12,12,434,453,19,451,467,49,18,15,31,12,12,12,44220,0,3685,19544676,20317176,1669752,441.987,459.457,37.760,1628723,1693098,139146,441.987,459.457,37.760,29630.608,8.041,18.766,2.334,29630.608,8.041,18.766,2.334
13,13,673,481,19,683,495,41,11,15,23,13,13,13,30043,0,2311,20385352,14663805,885690,678.539,488.094,29.481,1568104,1127985,68130,678.539,488.094,29.481,16704.501,7.228,13.539,1.873,16704.501,7.228,13.539,1.873
14,14,400,488,19,405,493,41,6,6,23,14,14,14,6440,0,460,2593024,3161592,178920,402.643,490.930,27.783,185216,225828,12780,402.643,490.930,27.783,2458.057,5.344,13.606,2.546,2458.057,5.344,13.606,2.546
15,15,498,500,19,499,503,33,2,4,15,15,15,15,1125,0,75,561150,564525,29250,498.800,501.800,26.000,37410,37635,1950,498.800,501.800,26.000,302.453,4.033,7.230,1.793,302.453,4.033,7.230,1.793
16,16,714,506,19,733,525,79,20,20,61,16,16,16,126784,0,7924,91829568,65436032,5531648,724.299,516.122,43.630,5739348,4089752,345728,724.299,516.122,43.630,111108.356,14.022,37.305,2.660,111108.356,14.022,37.305,2.660
17,17,480,517,19,489,527,41,10,11,23,17,17,17,21403,0,1259,10357080,11169629,703290,483.908,521.872,32.859,609240,657037,41370,483.908,521.872,32.859,7599.929,6.036,14.980,2.482,7599.929,6.036,14.980,2.482
18,18,293,528,19,309,540,49,17,13,31,18,18,18,58662,0,3259,17644788,31333410,2123676,300.787,534.135,36.202,980266,1740745,117982,300.787,534.135,36.202,25285.605,7.759,17.352,2.236,25285.605,7.759,17.352,2.236
19,19,659,532,19,685,558,64,27,27,46,19,19,19,180709,0,9511,121271737,98526628,6724841,671.089,545.223,37.214,6382723,5185612,353939,671.089,545.223,37.214,117021.687,12.304,30.903,2.512,117021.687,12.304,30.903,2.512
20,20,366,527,19,391,551,56,26,25,38,20,20,20,166280,0,8314,62974200,89461600,6482500,378.724,538.018,38.985,3148710,4473080,324125,378.724,538.018,38.985,88920.042,10.695,22.917,2.143,88920.042,10.695,22.917,2.143
21,21,931,568,19,945,584,49,15,17,31,21,21,21,92715,0,4415,86920764,53485887,3049914,937.505,576.885,32.896,4139084,2546947,145234,937.505,576.885,32.896,38919.268,8.815,17.938,2.035,38919.268,8.815,17.938,2.035
22,22,192,570,19,206,584,49,15,15,31,22,22,22,89870,0,4085,17880852,51846168,3146660,198.964,576.902,35.013,812766,2356644,143030,198.964,576.902,35.013,35665.211,8.731,17.007,1.948,35665.211,8.731,17.007,1.948
23,23,602,569,19,615,579,41,14,11,23,23,23,23,32108,0,1396,19548643,18416031,1087440,608.840,573.565,33.868,849941,800697,47280,608.840,573.565,33.868,8105.993,5.807,15.093,2.599,8105.993,5.807,15.093,2.599
24,24,667,574,19,689,595,41,23,22,23,24,24,24,135456,0,5644,91621152,79117512,4010400,676.391,584.083,29.607,3817548,3296563,167100,676.391,584.083,29.607,53368.074,9.456,17.564,1.858,53368.074,9.456,17.564,1.858
25,25,447,576,19,464,585,41,18,10,23,25,25,25,58400,0,2336,26628150,33869875,1789500,455.961,579.964,30.642,1065126,1354795,71580,455.961,579.964,30.642,17576.686,7.524,14.293,1.900,17576.686,7.524,14.293,1.900
26,26,579,599,19,586,616,41,8,18,23,26,26,26,33150,0,1275,19306066,20078240,897780,582.385,605.678,27.082,742541,772240,34530,582.385,605.678,27.082,8730.225,6.847,15.220,2.223,8730.225,6.847,15.220,2.223
27,27,622,600,19,630,615,41,9,16,23,27,27,27,32022,0,1186,20062836,19471239,1083780,626.533,608.058,33.845,743068,721157,40140,626.533,608.058,33.845,7232.988,6.099,15.043,2.467,7232.988,6.099,15.043,2.467
28,28,675,623,19,682,632,41,8,10,23,28,28,28,28840,0,1030,19555900,18106172,804720,678.083,627.815,27.903,698425,646649,28740,678.083,627.815,27.903,6190.699,6.010,14.085,2.343,6190.699,6.010,14.085,2.343
29,29,374,644,19,399,672,41,26,29,23,29,29,29,286143,0,9867,110804882,187992993,8807010,387.236,656.990,30.778,3820858,6482517,303690,387.236,656.990,30.778,105828.606,10.726,19.941,1.859,105828.606,10.726,19.941,1.859
30,30,270,722,19,287,731,41,18,10,23,30,30,30,47730,0,1591,13318380,34635450,1496700,279.036,725.654,31.358,443946,1154515,49890,279.036,725.654,31.358,12007.405,7.547,15.670,2.076,12007.405,7.547,15.670,2.076
31,31,389,750,19,393,754,33,5,5,15,31,31,31,9765,0,315,3818580,7340025,253890,391.048,751.667,26.000,123180,236775,8190,391.048,751.667,26.000,1358.820,4.314,7.481,1.734,1358.820,4.314,7.481,1.734
