 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,693,280,19,702,286,41,10,7,23,1,1,1,1201,0,1201,838027,339871,36390,697.774,282.990,30.300,838027,339871,36390,697.774,282.990,30.300,7971.163,6.637,12.308,1.854,7971.163,6.637,12.308,1.854
2,2,454,316,19,462,326,41,9,11,23,2,2,2,2610,0,1305,1194296,840056,83220,457.585,321.861,31.885,597148,420028,41610,457.585,321.861,31.885,8187.517,6.274,13.356,2.129,8187.517,6.274,13.356,2.129
3,3,406,342,19,414,353,41,9,12,23,3,3,3,4251,0,1417,1742283,1479564,129510,409.853,348.051,30.466,580761,493188,43170,409.853,348.051,30.466,9626.234,6.793,12.810,1.886,9626.234,6.793,12.810,1.886
4,4,779,432,19,785,439,41,7,8,23,4,4,4,4312,0,1078,3371332,1878380,129120,781.849,435.617,29.944,842833,469595,32280,781.849,435.617,29.944,7004.730,6.498,11.778,1.813,7004.730,6.498,11.778,1.813
5,5,624,523,19,633,532,41,10,10,23,5,5,5,7955,0,1591,5002710,4195970,237750,628.876,527.463,29.887,1000542,839194,47550,628.876,527.463,29.887,10849.462,6.819,12.148,1.781,10849.462,6.819,12.148,1.781
6,6,760,553,19,768,561,41,9,9,23,6,6,6,8010,0,1335,6119040,4457898,247500,763.925,556.542,30.899,1019840,742983,41250,763.925,556.542,30.899,8747.557,6.552,12.624,1.927,8747.557,6.552,12.624,1.927
7,7,649,595,19,659,606,41,11,12,23,7,7,7,11354,0,1622,7432698,6823215,364140,654.633,600.953,32.072,1061814,974745,52020,654.633,600.953,32.072,10571.622,6.518,14.079,2.160,10571.622,6.518,14.079,2.160
8,8,745,646,19,763,660,72,19,15,54,8,8,8,25536,0,3192,19265712,16653808,1101248,754.453,652.170,43.125,2408214,2081726,137656,754.453,652.170,43.125,48780.996,15.282,31.114,2.036,48780.996,15.282,31.114,2.036
9,9,397,653,19,408,664,41,12,12,23,9,9,9,21204,0,2356,8531415,13959621,644760,402.349,658.348,30.407,947935,1551069,71640,402.349,658.348,30.407,17022.084,7.225,12.816,1.774,17022.084,7.225,12.816,1.774
10,10,640,675,19,686,691,49,47,17,31,10,10,10,58030,0,5803,38591600,39654130,2022500,665.028,683.338,34.853,3859160,3965413,202250,665.028,683.338,34.853,92931.795,16.014,26.486,1.654,92931.795,16.014,26.486,1.654
