 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,738,179,27,745,187,56,8,9,30,1,1,1,1158,0,1158,858931,211640,49989,741.737,182.763,43.168,858931,211640,49989,741.737,182.763,43.168,7138.331,6.164,16.187,2.626,7138.331,6.164,16.187,2.626
2,2,426,314,27,436,323,56,11,10,30,2,2,2,3728,0,1864,1607338,1188034,152458,431.153,318.679,40.895,803669,594017,76229,431.153,318.679,40.895,12992.228,6.970,15.445,2.216,12992.228,6.970,15.445,2.216
3,3,483,313,27,494,334,56,12,22,30,3,3,3,12621,0,4207,6164700,4077600,550764,488.448,323.081,43.639,2054900,1359200,183588,488.448,323.081,43.639,36935.597,8.780,18.149,2.067,36935.597,8.780,18.149,2.067
4,4,719,335,27,727,342,49,9,8,23,4,4,4,4180,0,1045,3022688,1415592,167352,723.131,338.658,40.036,755672,353898,41838,723.131,338.658,40.036,6200.206,5.933,13.277,2.238,6200.206,5.933,13.277,2.238
5,5,503,363,27,508,369,56,6,7,30,5,5,5,3070,0,614,1552350,1124605,130625,505.651,366.321,42.549,310470,224921,26125,505.651,366.321,42.549,3417.372,5.566,15.568,2.797,3417.372,5.566,15.568,2.797
6,6,250,402,27,260,412,56,11,11,30,6,6,6,12552,0,2092,3201006,5107446,550650,255.020,406.903,43.870,533501,851241,91775,255.020,406.903,43.870,16010.083,7.653,17.236,2.252,16010.083,7.653,17.236,2.252
7,7,265,428,27,280,446,56,16,19,30,7,7,7,28259,0,4037,7696864,12345319,1211630,272.369,436.863,42.876,1099552,1763617,173090,272.369,436.863,42.876,35493.943,8.792,17.002,1.934,35493.943,8.792,17.002,1.934
8,8,660,457,27,670,468,49,11,12,23,8,8,8,13424,0,1678,8921184,6209200,529792,664.570,462.545,39.466,1115148,776150,66224,664.570,462.545,39.466,11236.721,6.696,13.711,2.048,11236.721,6.696,13.711,2.048
9,9,168,531,27,180,543,64,13,13,38,9,9,9,27486,0,3054,4783086,14739399,1249965,174.019,536.251,45.476,531454,1637711,138885,174.019,536.251,45.476,23758.380,7.779,18.769,2.413,23758.380,7.779,18.769,2.413
10,10,558,567,27,566,574,56,9,8,30,10,10,10,11770,0,1177,6612360,6712320,492480,561.798,570.291,41.842,661236,671232,49248,561.798,570.291,41.842,7556.483,6.420,15.021,2.340,7556.483,6.420,15.021,2.340
11,11,677,568,27,686,578,56,10,11,30,11,11,11,16808,0,1528,11456214,9630148,713471,681.593,572.950,42.448,1041474,875468,64861,681.593,572.950,42.448,10869.383,7.113,16.151,2.271,10869.383,7.113,16.151,2.271
12,12,225,624,27,262,663,87,38,40,61,12,12,12,138996,0,11583,33896580,88804980,8053140,243.867,638.903,57.938,2824715,7400415,671095,243.867,638.903,57.938,200115.521,17.277,33.454,1.936,200115.521,17.277,33.454,1.936
13,13,284,669,27,295,683,56,12,15,30,13,13,13,38519,0,2963,11167975,26042939,1572376,289.934,676.106,40.821,859075,2003303,120952,289.934,676.106,40.821,22384.152,7.555,15.671,2.074,22384.152,7.555,15.671,2.074
14,14,525,823,27,539,837,56,15,15,30,14,14,14,58926,0,4209,31360280,48908468,2533538,532.198,829.998,42.995,2240020,3493462,180967,532.198,829.998,42.995,36897.919,8.766,17.380,1.983,36897.919,8.766,17.380,1.983
15,15,406,1014,27,416,1023,56,11,10,30,15,15,15,22485,0,1499,9248640,22896870,958485,411.325,1018.318,42.628,616576,1526458,63899,411.325,1018.318,42.628,9599.524,6.404,15.698,2.451,9599.524,6.404,15.698,2.451
16,16,442,195,34,453,207,56,12,13,23,16,16,16,21984,0,1374,9851408,4397424,928800,448.117,200.028,42.249,615713,274839,58050,448.117,200.028,42.249,8685.267,6.321,15.767,2.494,8685.267,6.321,15.767,2.494
17,17,366,245,34,374,250,56,9,6,23,17,17,17,16915,0,995,6255065,4184533,753695,369.794,247.386,44.558,367945,246149,44335,369.794,247.386,44.558,6378.373,6.410,12.206,1.904,6378.373,6.410,12.206,1.904
