 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,815,518,11,826,526,41,12,9,31,1,1,1,1488,0,1488,1220606,776589,35928,820.300,521.901,24.145,1220606,776589,35928,820.300,521.901,24.145,9695.814,6.516,17.601,2.701,9695.814,6.516,17.601,2.701
2,2,739,616,11,749,625,41,11,10,31,2,2,2,3402,0,1701,2531526,2110224,98412,744.129,620.289,28.928,1265763,1055112,49206,744.129,620.289,28.928,11884.821,6.987,18.068,2.586,11884.821,6.987,18.068,2.586
3,3,797,629,11,817,644,41,21,16,31,3,3,3,14844,0,4948,11985276,9439338,433476,807.416,635.903,29.202,3995092,3146446,144492,807.416,635.903,29.202,43366.327,8.764,18.762,2.141,43366.327,8.764,18.762,2.141
4,4,468,706,11,484,718,41,17,13,31,4,4,4,13828,0,3457,6591988,9847100,361112,476.713,712.113,26.115,1647997,2461775,90278,476.713,712.113,26.115,29058.382,8.406,16.465,1.959,29058.382,8.406,16.465,1.959
5,5,458,174,19,480,210,49,23,37,31,5,5,5,28030,0,5606,13089850,5449165,1052280,466.994,194.405,37.541,2617970,1089833,210456,466.994,194.405,37.541,70008.093,12.488,23.176,1.856,70008.093,12.488,23.176,1.856
6,6,497,199,19,513,218,56,17,20,38,6,6,6,37638,0,6273,19022928,7834350,1526208,505.418,208.150,40.550,3170488,1305725,254368,505.418,208.150,40.550,59588.787,9.499,21.871,2.302,59588.787,9.499,21.871,2.302
7,7,593,230,19,620,246,49,28,17,31,7,7,7,37947,0,5421,22981546,9043839,1351294,605.622,238.328,35.610,3283078,1291977,193042,605.622,238.328,35.610,52388.178,9.664,19.351,2.002,52388.178,9.664,19.351,2.002
8,8,571,269,19,572,271,33,2,3,15,8,8,8,480,0,60,274320,129600,12480,571.500,270.000,26.000,34290,16200,1560,571.500,270.000,26.000,234.345,3.906,7.089,1.815,234.345,3.906,7.089,1.815
9,9,181,275,19,190,286,41,10,12,23,9,9,9,16110,0,1790,2986119,4527729,502200,185.358,281.051,31.173,331791,503081,55800,185.358,281.051,31.173,12242.059,6.839,13.351,1.952,12242.059,6.839,13.351,1.952
10,10,722,288,19,723,288,33,2,1,15,10,10,10,300,0,30,216750,86400,7800,722.500,288.000,26.000,21675,8640,780,722.500,288.000,26.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
11,11,587,298,19,605,306,33,19,9,15,11,11,11,16500,0,1500,9846375,4982175,429000,596.750,301.950,26.000,895125,452925,39000,596.750,301.950,26.000,9450.226,6.300,12.176,1.933,9450.226,6.300,12.176,1.933
12,12,608,301,19,610,304,33,3,4,15,12,12,12,1260,0,105,766980,381240,32760,608.714,302.571,26.000,63915,31770,2730,608.714,302.571,26.000,420.103,4.001,7.210,1.802,420.103,4.001,7.210,1.802
13,13,440,338,19,455,357,49,16,20,31,13,13,13,53976,0,4152,24210823,18837650,2016716,448.548,349.000,37.363,1862371,1449050,155132,448.548,349.000,37.363,34513.178,8.312,19.189,2.308,34513.178,8.312,19.189,2.308
14,14,653,369,19,674,386,41,22,18,23,14,14,14,61278,0,4377,40648986,23215556,1886220,663.354,378.856,30.781,2903499,1658254,134730,663.354,378.856,30.781,37121.574,8.481,17.164,2.024,37121.574,8.481,17.164,2.024
15,15,30,407,19,33,410,33,4,4,15,15,15,15,2475,0,165,78750,1012050,64350,31.818,408.909,26.000,5250,67470,4290,31.818,408.909,26.000,674.954,4.091,7.314,1.788,674.954,4.091,7.314,1.788
16,16,422,408,19,433,420,49,12,13,31,16,16,16,33472,0,2092,14330272,13883920,1170432,428.127,414.792,34.967,895642,867745,73152,428.127,414.792,34.967,14479.698,6.921,16.420,2.372,14479.698,6.921,16.420,2.372
17,17,447,433,19,473,454,49,27,22,31,17,17,17,134232,0,7896,61804095,59236211,4672824,460.427,441.297,34.812,3635535,3484483,274872,460.427,441.297,34.812,82031.783,10.389,19.242,1.852,82031.783,10.389,19.242,1.852
18,18,517,471,19,528,481,49,12,11,31,18,18,18,24300,0,1350,12686544,11554254,816120,522.080,475.484,33.585,704808,641903,45340,522.080,475.484,33.585,10323.208,7.647,16.659,2.179,10323.208,7.647,16.659,2.179
19,19,549,473,19,557,480,41,9,8,23,19,19,19,14250,0,750,7880193,6786534,440040,552.996,476.248,30.880,414747,357186,23160,552.996,476.248,30.880,4605.134,6.140,13.086,2.131,4605.134,6.140,13.086,2.131
20,20,667,494,19,691,514,49,25,21,31,20,20,20,152080,0,7604,102853860,76453340,5542960,676.314,502.718,36.448,5142693,3822667,277148,676.314,502.718,36.448,75749.606,9.962,19.796,1.987,75749.606,9.962,19.796,1.987
21,21,748,520,19,776,542,56,29,23,38,21,21,21,223860,0,10660,170284611,118956117,7744863,760.675,531.386,34.597,8108791,5664577,368803,760.675,531.386,34.597,125602.542,11.783,25.541,2.168,125602.542,11.783,25.541,2.168
