 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,870,292,11,886,307,41,17,16,31,1,1,1,3413,0,3413,2992472,1019891,103502,876.786,298.825,30.326,2992472,1019891,103502,876.786,298.825,30.326,27932.826,8.184,19.694,2.406,27932.826,8.184,19.694,2.406
2,2,460,402,11,476,416,56,17,15,46,2,2,2,12610,0,6305,5901356,5162032,477342,467.990,409.360,37.854,2950678,2581016,238671,467.990,409.360,37.854,69438.461,11.013,26.984,2.450,69438.461,11.013,26.984,2.450
3,3,189,632,11,199,639,41,11,8,31,3,3,3,4569,0,1523,887793,2904297,135750,194.308,635.653,29.711,295931,968099,45250,194.308,635.653,29.711,10647.843,6.991,18.829,2.693,10647.843,6.991,18.829,2.693
4,4,649,655,11,659,665,41,11,11,31,4,4,4,8852,0,2213,5788060,5842164,251688,653.870,659.982,28.433,1447015,1460541,62922,653.870,659.982,28.433,17330.013,7.831,17.791,2.272,17330.013,7.831,17.791,2.272
5,5,836,782,11,847,795,49,12,14,39,5,5,5,18325,0,3665,15418625,14444605,610910,841.398,788.246,33.338,3083725,2888921,122182,841.398,788.246,33.338,32754.854,8.937,22.629,2.532,32754.854,8.937,22.629,2.532
6,6,742,834,11,757,850,56,16,17,46,6,6,6,24900,0,4150,18684474,20996784,836598,750.380,843.244,33.598,3114079,3499464,139433,750.380,843.244,33.598,41601.676,10.025,24.771,2.471,41601.676,10.025,24.771,2.471
7,7,708,865,11,719,876,41,12,12,31,7,7,7,16072,0,2296,11472300,13990347,479024,713.807,870.480,29.805,1638900,1998621,68432,713.807,870.480,29.805,16936.105,7.376,18.899,2.562,16936.105,7.376,18.899,2.562
8,8,1065,1116,11,1080,1132,49,16,17,39,8,8,8,40096,0,5012,42970064,45010232,1317408,1071.680,1122.562,32.856,5371258,5626279,164676,1071.680,1122.562,32.856,48472.198,9.671,22.311,2.307,48472.198,9.671,22.311,2.307
9,9,580,16,19,587,22,49,8,7,31,9,9,9,10719,0,1191,6255108,205191,353682,583.553,19.143,32.996,695012,22799,39298,583.553,19.143,32.996,8893.477,7.467,16.619,2.226,8893.477,7.467,16.619,2.226
10,10,814,31,19,823,38,49,10,8,31,10,10,10,14680,0,1468,12009860,509470,456880,818.110,34.705,31.123,1200986,50947,45688,818.110,34.705,31.123,10222.430,6.964,17.991,2.584,10222.430,6.964,17.991,2.584
11,11,639,79,19,653,90,41,15,12,23,11,11,11,23573,0,2143,15235440,1996940,721710,646.309,84.713,30.616,1385040,181540,65610,646.309,84.713,30.616,15634.849,7.296,13.599,1.864,15634.849,7.296,13.599,1.864
12,12,701,178,19,711,191,49,11,14,31,12,12,12,39240,0,3270,27702000,7256472,1399056,705.963,184.925,35.654,2308500,604706,116588,705.963,184.925,35.654,28686.494,8.773,17.677,2.015,28686.494,8.773,17.677,2.015
13,13,833,247,19,845,261,49,13,15,31,13,13,13,50830,0,3910,42662893,12929748,1755416,839.325,254.372,34.535,3281761,994596,135032,839.325,254.372,34.535,34619.277,8.854,16.852,1.903,34619.277,8.854,16.852,1.903
14,14,728,269,19,745,288,56,18,20,38,14,14,14,80220,0,5730,59134432,22126468,3157980,737.153,275.822,39.366,4223888,1580462,225570,737.153,275.822,39.366,55927.904,9.761,21.267,2.179,55927.904,9.761,21.267,2.179
15,15,974,272,19,983,282,56,10,11,38,15,15,15,34215,0,2281,33469140,9470520,1348470,978.201,276.794,39.412,2231276,631368,89898,978.201,276.794,39.412,19641.676,8.611,20.697,2.404,19641.676,8.611,20.697,2.404
16,16,325,393,19,333,398,49,9,6,31,16,16,16,16256,0,1016,5347760,6430896,556224,328.971,395.601,34.217,334235,401931,34764,328.971,395.601,34.217,7082.944,6.971,15.468,2.219,7082.944,6.971,15.468,2.219
17,17,607,393,19,623,412,49,17,20,31,17,17,17,98804,0,5812,60716180,39722234,3185256,614.511,402.031,32.238,3571540,2336602,187368,614.511,402.031,32.238,54534.241,9.383,19.205,2.047,54534.241,9.383,19.205,2.047
18,18,673,393,19,679,398,49,7,6,31,18,18,18,9252,0,514,6253326,3656988,324504,675.889,395.265,35.074,347407,203166,18028,675.889,395.265,35.074,2761.850,5.373,16.101,2.996,2761.850,5.373,16.101,2.996
19,19,469,485,19,480,494,49,12,10,31,19,19,19,39064,0,2056,18540238,19131936,1468168,474.612,489.759,37.584,975802,1006944,77272,474.612,489.759,37.584,15309.835,7.446,18.900,2.538,15309.835,7.446,18.900,2.538
20,20,204,497,19,211,504,49,8,8,31,20,20,20,23720,0,1186,4917740,11862640,786960,207.325,500.111,33.177,245887,593132,39348,207.325,500.111,33.177,9193.158,7.751,16.186,2.088,9193.158,7.751,16.186,2.088
21,21,253,700,19,276,727,56,24,28,38,21,21,21,152418,0,7258,40376427,108519642,5561493,264.906,711.987,36.488,1922687,5167602,264833,264.906,711.987,36.488,76177.886,10.496,23.395,2.229,76177.886,10.496,23.395,2.229
22,22,610,744,19,622,754,49,13,11,31,22,22,22,58190,0,2645,35859494,43585806,1881308,616.248,749.026,32.330,1629977,1981173,85514,616.248,749.026,32.330,21630.055,8.178,17.892,2.188,21630.055,8.178,17.892,2.188
23,23,15,747,19,23,757,49,9,11,31,23,23,23,41653,0,1811,770017,31323217,1348490,18.486,752.004,32.374,33479,1361879,58630,18.486,752.004,32.374,13753.592,7.594,16.959,2.233,13753.592,7.594,16.959,2.233
24,24,652,750,19,655,754,33,4,5,15,24,24,24,5760,0,240,3763080,4331160,149760,653.312,751.938,26.000,156795,180465,6240,653.312,751.938,26.000,1009.917,4.208,7.381,1.754,1009.917,4.208,7.381,1.754
25,25,312,831,19,319,839,49,8,9,31,25,25,25,32775,0,1311,10353750,27368375,1115550,315.904,835.038,34.037,414150,1094735,44622,315.904,835.038,34.037,10138.617,7.733,15.537,2.009,10138.617,7.733,15.537,2.009
26,26,553,836,19,560,845,49,8,10,31,26,26,26,40404,0,1554,22481108,33941388,1290224,556.408,840.050,31.933,864658,1305438,49624,556.408,840.050,31.933,11281.712,7.260,17.347,2.390,11281.712,7.260,17.347,2.390
27,27,414,902,19,420,907,33,7,6,15,27,27,27,12555,0,465,5231385,11361060,326430,416.677,904.903,26.000,193755,420780,12090,416.677,904.903,26.000,2120.171,4.560,8.027,1.761,2120.171,4.560,8.027,1.761
28,28,438,948,19,448,957,49,11,10,31,28,28,28,53648,0,1916,23752624,51087484,1739024,442.749,952.272,32.415,848308,1824553,62108,442.749,952.272,32.415,13812.890,7.209,16.995,2.357,13812.890,7.209,16.995,2.357
29,29,342,951,19,343,953,41,2,3,23,29,29,29,2871,0,99,982984,2732989,89610,342.384,951.929,31.212,33896,94241,3090,342.384,951.929,31.212,542.522,5.480,12.265,2.238,542.522,5.480,12.265,2.238
30,30,282,976,19,292,987,49,11,12,31,30,30,30,81330,0,2711,23320800,79852110,2802540,286.743,981.828,34.459,777360,2661737,93418,286.743,981.828,34.459,23078.896,8.513,16.394,1.926,23078.896,8.513,16.394,1.926
31,31,1152,984,19,1155,992,41,4,9,23,31,31,31,18011,0,581,20776758,17789288,592410,1153.559,987.690,32.892,670218,573848,19110,1153.559,987.690,32.892,3153.897,5.428,14.223,2.620,3153.897,5.428,14.223,2.620
32,32,710,1005,19,722,1016,49,13,12,31,32,32,32,67648,0,2114,48423648,68386304,2213120,715.818,1010.914,32.715,1513239,2137072,69160,715.818,1010.914,32.715,16163.567,7.646,17.007,2.224,16163.567,7.646,17.007,2.224
33,33,375,1038,19,384,1044,41,10,7,23,33,33,33,34947,0,1059,13267518,36363492,1056330,379.647,1040.533,30.227,402046,1101924,32010,379.647,1040.533,30.227,6833.585,6.453,12.247,1.898,6833.585,6.453,12.247,1.898
34,34,95,1126,19,100,1130,41,6,5,23,34,34,34,13226,0,389,1287614,14922022,409020,97.355,1128.234,30.925,37871,438883,12030,97.355,1128.234,30.925,2283.567,5.870,12.101,2.061,2283.567,5.870,12.101,2.061
35,35,573,1156,19,582,1164,49,10,9,31,35,35,35,43855,0,1253,25356730,50861475,1481410,578.195,1159.765,33.780,724478,1453185,42326,578.195,1159.765,33.780,8085.008,6.453,15.574,2.414,8085.008,6.453,15.574,2.414
36,36,734,69,27,742,79,49,9,11,23,36,36,36,58284,0,1619,43006716,4323384,2229336,737.882,74.178,38.250,1194631,120094,61926,737.882,74.178,38.250,10942.490,6.759,12.415,1.837,10942.490,6.759,12.415,1.837
37,37,350,75,27,360,85,49,11,11,23,37,37,37,45547,0,1231,16170850,3641022,1682538,355.037,79.940,36.941,437050,98406,45474,355.037,79.940,36.941,7981.772,6.484,13.623,2.101,7981.772,6.484,13.623,2.101
38,38,692,102,27,699,110,49,8,9,23,38,38,38,41534,0,1093,28878176,4413434,1588476,695.290,106.261,38.245,759952,116143,41802,695.290,106.261,38.245,7092.335,6.489,12.327,1.900,7092.335,6.489,12.327,1.900
39,39,761,104,27,764,107,41,4,4,15,39,39,39,5850,0,150,4461795,618345,198900,762.700,105.700,34.000,114405,15855,5100,762.700,105.700,34.000,608.205,4.055,7.210,1.778,608.205,4.055,7.210,1.778
40,40,483,122,27,492,131,56,10,10,30,40,40,40,80040,0,2001,39005880,10114440,3148440,487.330,126.367,39.336,975147,252861,78711,487.330,126.367,39.336,15325.501,7.659,17.229,2.250,15325.501,7.659,17.229,2.250
41,41,663,212,27,671,220,49,9,9,23,41,41,41,51578,0,1258,34410357,11137322,1987352,667.152,215.932,38.531,839277,271642,48472,667.152,215.932,38.531,8247.183,6.556,12.342,1.883,8247.183,6.556,12.342,1.883
