 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,479,150,19,504,172,49,26,23,31,1,1,1,6444,0,6444,3166590,1043361,205644,491.401,161.912,31.912,3166590,1043361,205644,491.401,161.912,31.912,67712.033,10.508,19.986,1.902,67712.033,10.508,19.986,1.902
2,2,500,278,19,541,328,72,42,51,54,2,2,2,74744,0,37372,38799296,22602294,3120410,519.096,302.396,41.748,19399648,11301147,1560205,519.096,302.396,41.748,621448.894,16.629,32.075,1.929,621448.894,16.629,32.075,1.929
3,3,793,323,19,799,336,41,7,14,23,3,3,3,3516,0,1172,2797911,1161024,106200,795.765,330.212,30.205,932637,387008,35400,795.765,330.212,30.205,8004.383,6.830,13.102,1.918,8004.383,6.830,13.102,1.918
4,4,914,535,19,940,553,56,27,19,38,4,4,4,27276,0,6819,25241952,14882388,983520,925.427,545.622,36.058,6310488,3720597,245880,925.427,545.622,36.058,71008.436,10.413,23.830,2.288,71008.436,10.413,23.830,2.288
5,5,647,677,19,650,680,33,4,4,15,5,5,5,825,0,165,534975,559500,21450,648.455,678.182,26.000,106995,111900,4290,648.455,678.182,26.000,674.828,4.090,7.265,1.776,674.828,4.090,7.265,1.776
6,6,258,713,19,284,740,56,27,28,38,6,6,6,98922,0,16487,26834730,71740434,3640296,271.272,725.222,36.800,4472455,11956739,606716,271.272,725.222,36.800,207237.862,12.570,23.609,1.878,207237.862,12.570,23.609,1.878
7,7,964,721,19,1015,751,64,52,31,46,7,7,7,125790,0,17970,125549466,92478974,5523056,998.088,735.185,43.907,17935638,13211282,789008,998.088,735.185,43.907,275341.619,15.322,36.539,2.385,275341.619,15.322,36.539,2.385
8,8,239,774,19,248,787,41,10,14,23,8,8,8,12384,0,1548,3009520,9670424,416640,243.017,780.880,33.643,376190,1208803,52080,243.017,780.880,33.643,9332.975,6.029,14.829,2.460,9332.975,6.029,14.829,2.460
9,9,359,794,19,376,807,41,18,14,23,9,9,9,28440,0,3160,10435752,22785921,835380,366.939,801.193,29.373,1159528,2531769,92820,366.939,801.193,29.373,24482.112,7.748,14.065,1.815,24482.112,7.748,14.065,1.815
10,10,426,817,19,456,847,56,31,31,38,10,10,10,150130,0,15013,66452440,124765110,5422130,442.633,831.047,36.116,6645244,12476511,542213,442.633,831.047,36.116,193727.487,12.904,24.782,1.920,193727.487,12.904,24.782,1.920
