 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,137,630,11,143,638,33,7,9,23,1,1,1,750,0,750,104957,475279,18120,139.943,633.705,24.160,104957,475279,18120,139.943,633.705,24.160,4294.664,5.726,13.411,2.342,4294.664,5.726,13.411,2.342
2,2,114,396,19,131,416,41,18,21,23,2,2,2,6360,0,3180,780672,2591984,190320,122.747,407.545,29.925,390336,1295992,95160,122.747,407.545,29.925,28015.479,8.810,16.588,1.883,28015.479,8.810,16.588,1.883
3,3,1169,485,19,1174,491,41,6,7,23,3,3,3,2061,0,687,2414580,1005876,60930,1171.557,488.052,29.563,804860,335292,20310,1171.557,488.052,29.563,4241.390,6.174,11.898,1.927,4241.390,6.174,11.898,1.927
4,4,177,486,19,197,503,41,21,18,23,4,4,4,10620,0,2655,1973064,5256276,349320,185.788,494.941,32.893,493266,1314069,87330,185.788,494.941,32.893,21359.096,8.045,17.165,2.134,21359.096,8.045,17.165,2.134
5,5,1065,565,19,1074,573,41,10,9,23,5,5,5,5585,0,1117,5974735,3178465,183450,1069.782,569.107,32.847,1194947,635693,36690,1069.782,569.107,32.847,6438.306,5.764,14.167,2.458,6438.306,5.764,14.167,2.458
6,6,511,703,19,523,713,41,13,11,23,6,6,6,11244,0,1874,5813118,7957992,345240,516.997,707.755,30.704,968853,1326332,57540,516.997,707.755,30.704,12937.128,6.903,13.173,1.908,12937.128,6.903,13.173,1.908
7,7,512,713,19,513,714,33,2,2,15,7,7,7,315,0,45,161490,224700,8190,512.667,713.333,26.000,23070,32100,1170,512.667,713.333,26.000,173.255,3.850,7.040,1.828,173.255,3.850,7.040,1.828
8,8,1128,780,19,1144,793,49,17,14,31,8,8,8,27872,0,3484,31671248,21941720,853120,1136.311,787.232,30.608,3958906,2742715,106640,1136.311,787.232,30.608,27516.120,7.898,18.885,2.391,27516.120,7.898,18.885,2.391
9,9,1016,857,19,1045,880,56,30,24,38,9,9,9,103995,0,11555,106968285,90359145,4070583,1028.591,868.880,39.142,11885365,10039905,452287,1028.591,868.880,39.142,126489.606,10.947,21.508,1.965,126489.606,10.947,21.508,1.965
10,10,1048,893,19,1095,971,56,48,79,38,10,10,10,594590,0,59459,638292550,558487300,21801990,1073.500,939.281,36.667,63829255,55848730,2180199,1073.500,939.281,36.667,1279400.467,21.517,47.725,2.218,1279400.467,21.517,47.725,2.218
