 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,418,301,11,434,319,49,17,19,39,1,1,1,5283,0,5283,2249411,1641760,168150,425.783,310.763,31.829,2249411,1641760,168150,425.783,310.763,31.829,48449.785,9.171,21.656,2.361,48449.785,9.171,21.656,2.361
2,2,1054,12,19,1060,17,41,7,6,23,2,2,2,1368,0,684,1445732,19966,43200,1056.822,14.595,31.579,722866,9983,21600,1056.822,14.595,31.579,4032.546,5.896,12.861,2.181,4032.546,5.896,12.861,2.181
3,3,828,150,19,842,164,49,15,15,31,3,3,3,11529,0,3843,9616050,1804956,377634,834.075,156.558,32.755,3205350,601652,125878,834.075,156.558,32.755,32095.196,8.352,17.203,2.060,32095.196,8.352,17.203,2.060
4,4,56,198,19,65,211,41,10,14,23,4,4,4,6772,0,1693,412556,1391188,198120,60.921,205.432,29.256,103139,347797,49530,60.921,205.432,29.256,11738.057,6.933,12.997,1.875,11738.057,6.933,12.997,1.875
5,5,584,218,19,593,229,49,10,12,31,5,5,5,9635,0,1927,5666920,2157975,300350,588.160,223.972,31.173,1133384,431595,60070,588.160,223.972,31.173,14144.314,7.340,17.987,2.451,14144.314,7.340,17.987,2.451
6,6,567,253,19,573,259,41,7,7,23,6,6,6,5130,0,855,2924106,1313244,154260,570.001,255.993,30.070,487351,218874,25710,570.001,255.993,30.070,5399.007,6.315,11.644,1.844,5399.007,6.315,11.644,1.844
7,7,445,287,19,471,312,49,27,26,31,7,7,7,36778,0,5254,16774037,10983091,1223068,456.089,298.632,33.255,2396291,1569013,174724,456.089,298.632,33.255,60748.833,11.562,21.060,1.821,60748.833,11.562,21.060,1.821
8,8,874,301,19,881,308,41,8,8,23,8,8,8,8680,0,1085,7613984,2642968,265680,877.187,304.489,30.608,951748,330371,33210,877.187,304.489,30.608,7005.571,6.457,12.155,1.882,7005.571,6.457,12.155,1.882
9,9,481,322,19,485,326,41,5,5,23,9,9,9,3006,0,334,1453212,974151,84780,483.437,324.069,28.204,161468,108239,9420,483.437,324.069,28.204,1836.698,5.499,12.925,2.350,1836.698,5.499,12.925,2.350
10,10,674,345,19,687,362,49,14,18,31,10,10,10,36790,0,3679,25055850,12999990,1272940,681.051,353.357,34.600,2505585,1299999,127294,681.051,353.357,34.600,30238.376,8.219,16.716,2.034,30238.376,8.219,16.716,2.034
11,11,974,400,19,989,413,49,16,14,31,11,11,11,44990,0,4090,44157905,18275543,1514480,981.505,406.213,33.663,4014355,1661413,137680,981.505,406.213,33.663,35255.018,8.620,16.609,1.927,35255.018,8.620,16.609,1.927
12,12,669,423,19,677,439,41,9,17,23,12,12,12,24264,0,2022,16332648,10427640,765360,673.123,429.758,31.543,1361054,868970,63780,673.123,429.758,31.543,14476.442,7.159,14.150,1.976,14476.442,7.159,14.150,1.976
13,13,617,431,19,636,452,49,20,22,31,13,13,13,93457,0,7189,58593197,41249026,3007654,626.954,441.369,32.182,4507169,3173002,231358,626.954,441.369,32.182,70183.164,9.763,20.303,2.080,70183.164,9.763,20.303,2.080
14,14,526,433,19,537,441,41,12,9,23,14,14,14,25130,0,1795,13352374,10984064,767340,531.332,437.090,30.535,953741,784576,54810,531.332,437.090,30.535,12451.252,6.937,12.703,1.831,12451.252,6.937,12.703,1.831
15,15,813,473,19,824,484,41,12,12,23,15,15,15,33045,0,2203,27047730,15792090,1005750,818.512,477.897,30.436,1803182,1052806,67050,818.512,477.897,30.436,15613.858,7.088,12.743,1.798,15613.858,7.088,12.743,1.798
16,16,502,506,19,512,516,41,11,11,23,16,16,16,29312,0,1832,14875904,14989248,881280,507.502,511.369,30.066,929744,936828,55080,507.502,511.369,30.066,12674.200,6.918,12.390,1.791,12674.200,6.918,12.390,1.791
17,17,908,508,19,919,518,49,12,11,31,17,17,17,35785,0,2105,32669172,18360816,1252662,912.929,513.087,35.005,1921716,1080048,73686,912.929,513.087,35.005,15970.145,7.587,16.561,2.183,15970.145,7.587,16.561,2.183
18,18,263,521,19,272,534,41,10,14,23,18,18,18,35424,0,1968,9491544,18665604,1119960,267.941,526.920,31.616,527308,1036978,62220,267.941,526.920,31.616,13583.579,6.902,14.506,2.102,13583.579,6.902,14.506,2.102
19,19,921,555,19,929,563,49,9,9,31,19,19,19,26353,0,1387,24381579,14721257,971166,925.192,558.618,36.852,1283241,774803,51114,925.192,558.618,36.852,9736.658,7.020,18.059,2.573,9736.658,7.020,18.059,2.573
20,20,385,601,19,397,615,56,13,15,38,20,20,20,92340,0,4617,36120340,56128400,3438480,391.167,607.845,37.237,1806017,2806420,171924,391.167,607.845,37.237,45568.055,9.870,19.754,2.001,45568.055,9.870,19.754,2.001
21,21,591,613,19,592,615,33,2,3,15,21,21,21,1575,0,75,931770,967365,40950,591.600,614.200,26.000,44370,46065,1950,591.600,614.200,26.000,293.714,3.916,7.113,1.816,293.714,3.916,7.113,1.816
