 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,904,172,11,906,174,33,3,3,23,1,1,1,162,0,162,146581,28002,3512,904.821,172.852,21.679,146581,28002,3512,904.821,172.852,21.679,915.170,5.649,11.409,2.020,915.170,5.649,11.409,2.020
2,2,547,375,11,569,393,49,23,19,39,2,2,2,16736,0,8368,9346646,6417632,554208,558.476,383.463,33.115,4673323,3208816,277104,558.476,383.463,33.115,87495.272,10.456,22.834,2.184,87495.272,10.456,22.834,2.184
3,3,382,450,11,411,478,56,30,29,46,3,3,3,52590,0,17530,20797035,24354450,1690263,395.456,463.100,32.140,6932345,8118150,563421,395.456,463.100,32.140,225358.609,12.856,25.325,1.970,225358.609,12.856,25.325,1.970
4,4,887,753,11,900,768,49,14,16,39,4,4,4,15032,0,3758,13425160,11432256,525248,893.105,760.528,34.942,3356290,2858064,131312,893.105,760.528,34.942,34586.154,9.203,23.987,2.606,34586.154,9.203,23.987,2.606
5,5,93,809,11,111,826,49,19,18,39,5,5,5,31870,0,6374,3259595,26038290,886100,102.278,817.016,27.804,651919,5207658,177220,102.278,817.016,27.804,66015.177,10.357,22.394,2.162,66015.177,10.357,22.394,2.162
6,6,268,842,11,289,859,49,22,18,39,6,6,6,46620,0,7770,12944478,39653772,1624464,277.659,850.574,34.845,2157413,6608962,270744,277.659,850.574,34.845,81914.683,10.542,24.807,2.353,81914.683,10.542,24.807,2.353
7,7,1025,945,11,1037,955,41,13,11,31,7,7,7,21133,0,3019,21781375,20083763,569058,1030.681,950.351,26.927,3111625,2869109,81294,1030.681,950.351,26.927,25963.011,8.600,16.990,1.976,25963.011,8.600,16.990,1.976
8,8,457,1002,11,471,1016,49,15,15,39,8,8,8,33848,0,4231,15699384,34125392,1209712,463.820,1008.195,35.740,1962423,4265674,151214,463.820,1008.195,35.740,38952.811,9.207,24.928,2.708,38952.811,9.207,24.928,2.708
9,9,477,1074,11,492,1087,49,16,14,39,9,9,9,40995,0,4555,19857870,44282826,1353762,484.397,1080.201,33.023,2206430,4920314,150418,484.397,1080.201,33.023,44298.687,9.725,22.472,2.311,44298.687,9.725,22.472,2.311
10,10,354,1093,11,365,1103,41,12,11,31,10,10,10,27820,0,2782,10011940,30541490,755680,359.883,1097.825,27.163,1001194,3054149,75568,359.883,1097.825,27.163,24056.799,8.647,16.886,1.953,24056.799,8.647,16.886,1.953
