 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,391,201,19,399,211,41,9,11,23,1,1,1,1504,0,1504,593674,309723,49020,394.730,205.933,32.593,593674,309723,49020,394.730,205.933,32.593,9381.072,6.237,14.169,2.272,9381.072,6.237,14.169,2.272
2,2,770,329,19,776,340,41,7,12,23,2,2,2,2604,0,1302,2012724,872532,84120,772.935,335.074,32.304,1006362,436266,42060,772.935,335.074,32.304,8279.929,6.359,14.487,2.278,8279.929,6.359,14.487,2.278
3,3,708,417,19,712,421,41,5,5,23,3,3,3,1251,0,417,888186,524025,40050,709.981,418.885,32.014,296062,174675,13350,709.981,418.885,32.014,2279.875,5.467,13.187,2.412,2279.875,5.467,13.187,2.412
4,4,921,437,19,931,447,41,11,11,23,4,4,4,7336,0,1834,6788384,3239956,223920,925.352,441.652,30.523,1697096,809989,55980,925.352,441.652,30.523,12799.853,6.979,12.920,1.851,12799.853,6.979,12.920,1.851
5,5,547,437,19,549,442,41,3,6,23,5,5,5,1205,0,241,660225,529605,38850,547.905,439.506,32.241,132045,105921,7770,547.905,439.506,32.241,1228.745,5.099,13.504,2.649,1228.745,5.099,13.504,2.649
6,6,626,460,19,642,480,41,17,21,23,6,6,6,30654,0,5109,19430490,14404734,957780,633.865,469.914,31.245,3238415,2400789,159630,633.865,469.914,31.245,44061.652,8.624,15.632,1.813,44061.652,8.624,15.632,1.813
7,7,349,519,19,371,540,56,23,22,38,7,7,7,80871,0,11553,29079820,42838229,3064572,359.583,529.711,37.895,4154260,6119747,437796,359.583,529.711,37.895,135111.912,11.695,21.782,1.863,135111.912,11.695,21.782,1.863
8,8,694,524,19,694,524,33,1,1,15,8,8,8,120,0,15,83280,62880,3120,694.000,524.000,26.000,10410,7860,390,694.000,524.000,26.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
9,9,801,513,19,831,537,64,31,25,46,9,9,9,74385,0,8265,60916986,39125799,2940345,818.942,525.990,39.529,6768554,4347311,326705,818.942,525.990,39.529,90010.494,10.891,27.874,2.559,90010.494,10.891,27.874,2.559
10,10,465,551,19,471,556,41,7,6,23,10,10,10,5720,0,572,2676370,3165740,190800,467.897,553.451,33.357,267637,316574,19080,467.897,553.451,33.357,2853.147,4.988,14.482,2.903,2853.147,4.988,14.482,2.903
11,11,982,553,19,992,561,49,11,9,31,11,11,11,13684,0,1244,13509683,7625464,453112,987.261,557.254,33.113,1228153,693224,41192,987.261,557.254,33.113,7868.985,6.326,15.984,2.527,7868.985,6.326,15.984,2.527
12,12,691,580,19,705,592,41,15,13,23,12,12,12,30432,0,2536,21262764,17833128,946800,698.698,585.999,31.112,1771897,1486094,78900,698.698,585.999,31.112,18663.810,7.360,13.799,1.875,18663.810,7.360,13.799,1.875
13,13,387,595,19,407,627,56,21,33,38,13,13,13,121420,0,9340,48242766,74420957,4868565,397.321,612.922,40.097,3710982,5724689,374505,397.321,612.922,40.097,106815.905,11.436,23.133,2.023,106815.905,11.436,23.133,2.023
14,14,784,619,19,791,625,41,8,7,23,14,14,14,9310,0,665,7332360,5794740,298620,787.579,622.421,32.075,523740,413910,21330,787.579,622.421,32.075,3753.397,5.644,13.569,2.404,3753.397,5.644,13.569,2.404
15,15,630,628,19,637,635,41,8,8,23,15,15,15,11730,0,782,7429485,7405680,393300,633.375,631.345,33.529,495299,493712,26220,633.375,631.345,33.529,4009.494,5.127,14.596,2.847,4009.494,5.127,14.596,2.847
16,16,917,663,19,960,733,79,44,71,61,16,16,16,685088,0,42818,643121264,477749184,32778144,938.743,697.354,47.845,40195079,29859324,2048634,938.743,697.354,47.845,862711.859,20.148,43.118,2.140,862711.859,20.148,43.118,2.140
17,17,413,681,19,428,696,49,16,16,31,17,17,17,44319,0,2607,18613470,30466414,1581306,419.988,687.435,35.680,1094910,1792142,93018,419.988,687.435,35.680,22102.130,8.478,19.286,2.275,22102.130,8.478,19.286,2.275
18,18,792,776,19,800,786,41,9,11,23,18,18,18,13950,0,775,11102796,10893762,448740,795.899,780.915,32.168,616822,605209,24930,795.899,780.915,32.168,4628.111,5.972,14.098,2.361,4628.111,5.972,14.098,2.361
19,19,969,1079,19,976,1086,41,8,8,23,19,19,19,18259,0,961,17757875,19762945,564870,972.555,1082.367,30.937,934625,1040155,29730,972.555,1082.367,30.937,6041.364,6.287,12.322,1.960,6041.364,6.287,12.322,1.960
20,20,210,146,27,211,148,41,2,3,15,20,20,20,1200,0,60,252600,176400,40800,210.500,147.000,34.000,12630,8820,2040,210.500,147.000,34.000,234.345,3.906,7.089,1.815,234.345,3.906,7.089,1.815
21,21,80,223,27,80,223,41,1,1,15,21,21,21,315,0,15,25200,70245,10710,80.000,223.000,34.000,1200,3345,510,80.000,223.000,34.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
22,22,765,323,27,768,328,41,4,6,15,22,22,22,5610,0,255,4302870,1826220,190740,767.000,325.529,34.000,195585,83010,8670,767.000,325.529,34.000,1090.826,4.278,7.510,1.756,1090.826,4.278,7.510,1.756
23,23,556,369,27,563,378,49,8,10,23,23,23,23,27968,0,1216,15636734,10451522,1018624,559.094,373.696,36.421,679858,454414,44288,559.094,373.696,36.421,7678.241,6.314,13.173,2.086,7678.241,6.314,13.173,2.086
24,24,544,418,27,545,418,41,2,1,15,24,24,24,720,0,30,392040,300960,24480,544.500,418.000,34.000,16335,12540,1020,544.500,418.000,34.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
25,25,516,441,27,525,451,49,10,11,23,25,25,25,46000,0,1840,23959650,20524025,1780200,520.862,446.174,38.700,958386,820961,71208,520.862,446.174,38.700,12648.772,6.874,12.835,1.867,12648.772,6.874,12.835,1.867
26,26,242,460,27,253,471,56,12,12,30,26,26,26,66794,0,2569,16531840,31109364,2603302,247.505,465.751,38.975,635840,1196514,100127,247.505,465.751,38.975,19736.135,7.682,17.511,2.279,19736.135,7.682,17.511,2.279
27,27,837,482,27,840,486,41,4,5,15,27,27,27,7695,0,285,6451650,3723570,261630,838.421,483.895,34.000,238950,137910,9690,838.421,483.895,34.000,1216.428,4.268,7.447,1.745,1216.428,4.268,7.447,1.745
28,28,704,554,27,705,554,41,2,1,15,28,28,28,840,0,30,591780,465360,28560,704.500,554.000,34.000,21135,16620,1020,704.500,554.000,34.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
29,29,810,558,27,820,568,49,11,11,23,29,29,29,48633,0,1677,39630588,27391051,1890858,814.891,563.219,38.880,1366572,944519,65202,814.891,563.219,38.880,11209.579,6.684,13.060,1.954,11209.579,6.684,13.060,1.954
30,30,824,582,27,863,615,64,40,34,38,30,30,30,358980,0,11966,301048650,215455470,16031760,838.622,600.188,44.659,10034955,7181849,534392,838.622,600.188,44.659,172992.953,14.457,28.550,1.975,172992.953,14.457,28.550,1.975
31,31,405,653,27,410,658,41,6,6,15,31,31,31,11160,0,360,4550955,7308405,379440,407.792,654.875,34.000,146805,235755,12240,407.792,654.875,34.000,1581.123,4.392,7.669,1.746,1581.123,4.392,7.669,1.746
32,32,542,655,27,543,656,41,2,2,15,32,32,32,1920,0,60,1041600,1258560,65280,542.500,655.500,34.000,32550,39330,2040,542.500,655.500,34.000,231.766,3.863,7.036,1.821,231.766,3.863,7.036,1.821
33,33,845,652,27,856,663,56,12,12,30,33,33,33,75075,0,2275,63856584,49375227,3219216,850.571,657.679,42.880,1935048,1496219,97552,850.571,657.679,42.880,16312.532,7.170,16.141,2.251,16312.532,7.170,16.141,2.251
34,34,630,691,27,645,706,56,16,16,30,34,34,34,153782,0,4523,98146746,107365132,6510592,638.220,698.164,42.337,2886669,3157798,191488,638.220,698.164,42.337,39466.062,8.726,16.761,1.921,39466.062,8.726,16.761,1.921
35,35,1024,693,27,1036,706,49,13,14,23,35,35,35,65625,0,1875,67538590,45869040,2279550,1029.159,698.957,34.736,1929674,1310544,65130,1029.159,698.957,34.736,11931.853,6.364,15.691,2.466,11931.853,6.364,15.691,2.466
36,36,719,803,27,723,808,41,5,6,15,36,36,36,14040,0,390,10125000,11309760,477360,721.154,805.538,34.000,281250,314160,13260,721.154,805.538,34.000,1723.914,4.420,7.646,1.730,1723.914,4.420,7.646,1.730
37,37,751,816,27,763,826,41,13,11,15,37,37,37,53835,0,1455,40760310,44163015,1830390,757.134,820.340,34.000,1101630,1193595,49470,757.134,820.340,34.000,8415.882,5.784,9.839,1.701,8415.882,5.784,9.839,1.701
38,38,598,1059,27,612,1074,49,15,16,23,38,38,38,86108,0,2266,52155988,91892550,2934664,605.704,1067.178,34.081,1372526,2418225,77228,605.704,1067.178,34.081,14677.527,6.477,15.318,2.365,14677.527,6.477,15.318,2.365
39,39,760,1064,27,770,1074,56,11,11,30,39,39,39,87087,0,2233,66598584,93107430,3780504,764.736,1069.131,43.411,1707656,2387370,96936,764.736,1069.131,43.411,17305.490,7.750,16.869,2.177,17305.490,7.750,16.869,2.177
40,40,434,447,34,436,448,49,3,2,16,40,40,40,2560,0,64,1113600,1145600,106240,435.000,447.500,41.500,27840,28640,2656,435.000,447.500,41.500,265.582,4.150,7.583,1.827,265.582,4.150,7.583,1.827
41,41,396,461,34,403,469,56,8,9,23,41,41,41,48298,0,1178,19293821,22461686,2129786,399.475,465.065,44.097,470581,547846,51946,399.475,465.065,44.097,7560.921,6.418,12.546,1.955,7560.921,6.418,12.546,1.955
42,42,695,465,34,718,483,94,24,19,61,42,42,42,191814,0,4567,135036804,90927186,12624192,703.999,474.038,65.815,3215162,2164933,300576,703.999,474.038,65.815,77146.108,16.892,35.123,2.079,77146.108,16.892,35.123,2.079
43,43,739,492,34,748,505,56,10,14,23,43,43,43,74089,0,1723,55103726,36917263,3433593,743.750,498.283,46.344,1281482,858541,79851,743.750,498.283,46.344,11743.350,6.816,14.121,2.072,11743.350,6.816,14.121,2.072
44,44,403,496,34,418,511,64,16,16,31,44,44,44,163592,0,3718,67157640,82343184,7774712,410.519,503.345,47.525,1526310,1871436,176698,410.519,503.345,47.525,29452.857,7.922,17.833,2.251,29452.857,7.922,17.833,2.251
45,45,424,515,34,440,524,56,17,10,23,45,45,45,89415,0,1987,38631645,46410570,4323375,432.049,519.047,48.352,858481,1031346,96075,432.049,519.047,48.352,12829.965,6.457,15.212,2.356,12829.965,6.457,15.212,2.356
46,46,662,578,34,670,588,56,9,11,23,46,46,46,71576,0,1556,47671456,41707602,3232512,666.026,582.704,45.162,1036336,906687,70272,666.026,582.704,45.162,10603.903,6.815,12.708,1.865,10603.903,6.815,12.708,1.865
47,47,866,636,34,876,647,72,11,12,39,47,47,47,126336,0,2688,110041899,80997638,6946976,871.026,641.129,54.988,2341317,1723354,147808,871.026,641.129,54.988,24422.633,9.086,21.245,2.338,24422.633,9.086,21.245,2.338
48,48,352,671,34,361,680,56,10,10,23,48,48,48,69360,0,1445,24690960,46858608,3222000,355.983,675.585,46.453,514395,976221,67125,355.983,675.585,46.453,9367.994,6.483,13.064,2.015,9367.994,6.483,13.064,2.015
49,49,669,706,34,671,708,49,3,3,16,49,49,49,4704,0,96,3150896,3326512,195216,669.833,707.167,41.500,64304,67888,3984,669.833,707.167,41.500,401.736,4.185,7.592,1.814,401.736,4.185,7.592,1.814
50,50,404,757,34,419,775,64,16,19,31,50,50,50,242850,0,4857,99887800,185886050,11224850,411.315,765.436,46.221,1997756,3717721,224497,411.315,765.436,46.221,42845.847,8.821,18.884,2.141,42845.847,8.821,18.884,2.141
