 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,469,165,19,475,169,41,7,5,23,1,1,1,552,0,552,260589,92214,17940,472.082,167.054,32.500,260589,92214,17940,472.082,167.054,32.500,2980.377,5.399,13.584,2.516,2980.377,5.399,13.584,2.516
2,2,207,478,19,219,489,41,13,12,23,2,2,2,4740,0,2370,1008034,2291944,146880,212.665,483.532,30.987,504017,1145972,73440,212.665,483.532,30.987,17034.462,7.188,13.721,1.909,17034.462,7.188,13.721,1.909
3,3,558,597,19,592,634,49,35,38,31,3,3,3,23574,0,7858,13608294,14504877,816888,577.259,615.291,34.652,4536098,4834959,272296,577.259,615.291,34.652,124677.770,15.866,26.349,1.661,124677.770,15.866,26.349,1.661
4,4,480,670,19,509,705,64,30,36,46,4,4,4,46864,0,11716,23116920,32210748,1869592,493.277,687.324,39.894,5779230,8052687,467398,493.277,687.324,39.894,159829.009,13.642,30.354,2.225,159829.009,13.642,30.354,2.225
5,5,915,698,19,924,706,41,10,9,23,5,5,5,6240,0,1248,5737475,4379350,194400,919.467,701.819,31.154,1147495,875870,38880,919.467,701.819,31.154,8019.616,6.426,12.997,2.023,8019.616,6.426,12.997,2.023
6,6,796,748,19,804,758,49,9,11,31,6,6,6,10374,0,1729,8301366,7807938,373692,800.209,752.645,36.022,1383561,1301323,62282,800.209,752.645,36.022,12473.869,7.214,17.334,2.403,12473.869,7.214,17.334,2.403
7,7,606,832,19,612,837,41,7,6,23,7,7,7,4690,0,670,2855559,3914498,146580,608.861,834.648,31.254,407937,559214,20940,608.861,834.648,31.254,4014.454,5.992,12.600,2.103,4014.454,5.992,12.600,2.103
8,8,564,847,19,573,865,56,10,19,38,8,8,8,17472,0,2184,9926888,14961768,711992,568.160,856.328,40.750,1240861,1870221,88999,568.160,856.328,40.750,19978.647,9.148,23.695,2.590,19978.647,9.148,23.695,2.590
9,9,564,881,19,567,884,33,4,4,15,9,9,9,1890,0,210,1068795,1667925,49140,565.500,882.500,26.000,118755,185325,5460,565.500,882.500,26.000,870.753,4.146,7.314,1.764,870.753,4.146,7.314,1.764
10,10,448,904,19,451,906,41,4,3,23,10,10,10,2290,0,229,1029580,2072300,69300,449.598,904.934,30.262,102958,207230,6930,449.598,904.934,30.262,1330.475,5.810,11.413,1.964,1330.475,5.810,11.413,1.964
11,11,366,969,19,372,975,41,7,7,23,11,11,11,8096,0,736,2989041,7868773,258060,369.200,971.933,31.875,271731,715343,23460,369.200,971.933,31.875,4278.518,5.813,13.204,2.271,4278.518,5.813,13.204,2.271
12,12,448,1017,19,458,1026,41,11,10,23,12,12,12,18768,0,1564,8495160,19177272,570960,452.641,1021.807,30.422,707930,1598106,47580,452.641,1021.807,30.422,10529.619,6.732,12.409,1.843,10529.619,6.732,12.409,1.843
13,13,332,250,27,333,250,41,2,1,15,13,13,13,390,0,30,129675,97500,13260,332.500,250.000,34.000,9975,7500,1020,332.500,250.000,34.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
14,14,545,459,27,547,461,41,3,3,15,14,14,14,1470,0,105,802200,676200,49980,545.714,460.000,34.000,57300,48300,3570,545.714,460.000,34.000,416.136,3.963,7.117,1.796,416.136,3.963,7.117,1.796
15,15,137,477,27,143,483,49,7,7,23,15,15,15,9345,0,623,1309650,4485600,319110,140.144,480.000,34.148,87310,299040,21274,140.144,480.000,34.148,2980.464,4.784,14.853,3.105,2980.464,4.784,14.853,3.105
16,16,626,506,27,631,512,49,6,7,23,16,16,16,9184,0,574,5773088,4677200,324032,628.603,509.277,35.282,360818,292325,20252,628.603,509.277,35.282,3046.189,5.307,13.839,2.608,3046.189,5.307,13.839,2.608
17,17,367,510,27,374,516,49,8,7,23,17,17,17,14586,0,858,5405609,7489775,561544,370.603,513.491,38.499,317977,440575,33032,370.603,513.491,38.499,5323.035,6.204,12.144,1.957,5323.035,6.204,12.144,1.957
18,18,240,518,27,242,520,41,3,3,15,18,18,18,1890,0,105,455490,980910,64260,241.000,519.000,34.000,25305,54495,3570,241.000,519.000,34.000,417.308,3.974,7.141,1.797,417.308,3.974,7.141,1.797
19,19,714,526,27,715,526,41,2,1,15,19,19,19,570,0,30,407265,299820,19380,714.500,526.000,34.000,21435,15780,1020,714.500,526.000,34.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
20,20,254,559,27,260,565,49,7,7,23,20,20,20,15300,0,765,3928180,8595880,571560,256.744,561.822,37.357,196409,429794,28578,256.744,561.822,37.357,4707.417,6.153,12.147,1.974,4707.417,6.153,12.147,1.974
21,21,585,575,27,593,582,49,9,8,23,21,21,21,20328,0,968,11970819,11772222,765240,588.883,579.114,37.645,570039,560582,36440,588.883,579.114,37.645,6071.523,6.272,12.225,1.949,6071.523,6.272,12.225,1.949
22,22,649,578,27,664,592,56,16,15,30,22,22,22,96030,0,4365,63055630,56165912,4034426,656.624,584.879,42.012,2866165,2552996,183383,656.624,584.879,42.012,38629.653,8.850,16.705,1.888,38629.653,8.850,16.705,1.888
23,23,671,640,27,690,655,56,20,16,30,23,23,23,120359,0,5233,81790783,77840395,4968621,679.557,646.735,41.282,3556121,3384365,216027,679.557,646.735,41.282,47424.791,9.063,17.072,1.884,47424.791,9.063,17.072,1.884
24,24,506,636,27,517,651,64,12,16,38,24,24,24,72864,0,3036,37265160,46868160,3336912,511.434,643.228,45.796,1552715,1952840,139038,511.434,643.228,45.796,24360.819,8.024,20.089,2.504,24360.819,8.024,20.089,2.504
