 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,476,310,11,527,348,49,52,39,39,1,1,1,29727,0,29727,14815954,9773177,875154,498.401,328.764,29.440,14815954,9773177,875154,498.401,328.764,29.440,479901.987,16.144,32.551,2.016,479901.987,16.144,32.551,2.016
2,2,257,454,11,279,475,41,23,22,31,2,2,2,13036,0,6518,3496564,6053002,365104,268.224,464.330,28.007,1748282,3026501,182552,268.224,464.330,28.007,65368.184,10.029,18.776,1.872,65368.184,10.029,18.776,1.872
3,3,423,760,11,434,770,33,12,11,23,3,3,3,5319,0,1773,2278797,4068237,121806,428.426,764.850,22.900,759599,1356079,40602,428.426,764.850,22.900,12086.661,6.817,13.142,1.928,12086.661,6.817,13.142,1.928
4,4,680,260,19,682,262,33,3,3,15,4,4,4,360,0,90,245220,93900,9360,681.167,260.833,26.000,61305,23475,2340,681.167,260.833,26.000,354.779,3.942,7.099,1.801,354.779,3.942,7.099,1.801
5,5,434,299,19,452,315,49,19,17,31,5,5,5,19050,0,3810,8440770,5839840,557260,443.085,306.553,29.252,1688154,1167968,111452,443.085,306.553,29.252,31364.981,8.232,20.021,2.432,31364.981,8.232,20.021,2.432
6,6,536,314,19,544,322,41,9,9,23,6,6,6,6222,0,1037,3363114,1976760,186300,540.520,317.705,29.942,560519,329460,31050,540.520,317.705,29.942,6704.538,6.465,11.967,1.851,6704.538,6.465,11.967,1.851
7,7,563,317,19,586,340,56,24,24,38,7,7,7,87612,0,12516,50438570,28707770,3405178,575.704,327.669,38.867,7205510,4101110,486454,575.704,327.669,38.867,147952.619,11.821,21.798,1.844,147952.619,11.821,21.798,1.844
8,8,915,342,19,955,368,72,41,27,54,8,8,8,148704,0,18588,138498704,52595944,6838568,931.372,353.696,45.988,17312338,6574493,854821,931.372,353.696,45.988,256139.351,13.780,30.843,2.238,256139.351,13.780,30.843,2.238
9,9,362,472,19,386,499,56,25,28,38,9,9,9,123120,0,13680,46012293,60026598,4629699,373.719,487.545,37.603,5112477,6669622,514411,373.719,487.545,37.603,162419.191,11.873,22.589,1.903,162419.191,11.873,22.589,1.903
10,10,458,486,19,485,511,56,28,26,38,10,10,10,140330,0,14033,66337500,70094780,5076170,472.725,499.500,36.173,6633750,7009478,507617,472.725,499.500,36.173,170221.479,12.130,22.604,1.863,170221.479,12.130,22.604,1.863
11,11,267,505,19,273,510,33,7,6,15,11,11,11,4785,0,435,1290795,2429460,124410,269.759,507.724,26.000,117345,220860,11310,269.759,507.724,26.000,1956.807,4.498,7.748,1.722,1956.807,4.498,7.748,1.722
12,12,231,590,19,250,609,49,20,20,31,12,12,12,45084,0,3757,10839516,26949624,1608936,240.429,597.765,35.688,903293,2245802,134078,240.429,597.765,35.688,31382.793,8.353,17.560,2.102,31382.793,8.353,17.560,2.102
13,13,320,625,19,346,644,56,27,20,38,13,13,13,95498,0,7346,31761665,60695895,3562754,332.590,635.572,37.307,2443205,4668915,274058,332.590,635.572,37.307,75808.390,10.320,21.288,2.063,75808.390,10.320,21.288,2.063
14,14,267,679,19,322,709,56,56,31,38,14,14,14,509810,0,36415,151107880,354148718,18472468,296.400,694.668,36.234,10793420,25296337,1319462,296.400,694.668,36.234,619648.245,17.016,33.005,1.940,619648.245,17.016,33.005,1.940
15,15,305,873,19,306,874,33,2,2,15,15,15,15,900,0,60,274950,786150,23400,305.500,873.500,26.000,18330,52410,1560,305.500,873.500,26.000,231.766,3.863,7.036,1.821,231.766,3.863,7.036,1.821
16,16,375,872,19,407,903,64,33,32,46,16,16,16,335328,0,20958,130737680,297401248,13712272,389.880,886.897,40.892,8171105,18587578,857017,389.880,886.897,40.892,302561.221,14.437,30.103,2.085,302561.221,14.437,30.103,2.085
17,17,416,992,19,436,1018,49,21,27,31,17,17,17,97070,0,5710,41463493,97570718,3545928,427.150,1005.158,36.530,2439029,5739454,208584,427.150,1005.158,36.530,55778.484,9.769,19.495,1.996,55778.484,9.769,19.495,1.996
18,18,407,1015,19,411,1017,33,5,3,15,18,18,18,2970,0,165,1214460,3016980,77220,408.909,1015.818,26.000,67470,167610,4290,408.909,1015.818,26.000,679.247,4.117,7.308,1.775,679.247,4.117,7.308,1.775
19,19,1196,1180,19,1198,1187,41,3,8,23,19,19,19,5643,0,297,6757426,6682984,162450,1197.488,1184.296,28.788,355654,351736,8550,1197.488,1184.296,28.788,1752.309,5.900,12.518,2.122,1752.309,5.900,12.518,2.122
20,20,1043,200,27,1061,213,56,19,14,30,20,20,20,68920,0,3446,72522140,14214060,2887200,1052.266,206.240,41.892,3626107,710703,144360,1052.266,206.240,41.892,28894.883,8.385,16.610,1.981,28894.883,8.385,16.610,1.981
21,21,237,590,27,237,590,41,1,1,15,21,21,21,315,0,15,74655,185850,10710,237.000,590.000,34.000,3555,8850,510,237.000,590.000,34.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
22,22,193,593,27,211,610,49,19,18,23,22,22,22,76912,0,3496,15363788,46248510,2985752,199.758,601.317,38.820,698354,2102205,135716,199.758,601.317,38.820,28397.066,8.123,16.839,2.073,28397.066,8.123,16.839,2.073
23,23,262,617,27,264,621,41,3,5,15,23,23,23,3450,0,150,908385,2135550,117300,263.300,619.000,34.000,39495,92850,5100,263.300,619.000,34.000,624.679,4.165,7.395,1.776,624.679,4.165,7.395,1.776
24,24,260,627,27,264,629,41,5,3,15,24,24,24,4680,0,195,1226160,2939760,159120,262.000,628.154,34.000,51090,122490,6630,262.000,628.154,34.000,809.715,4.152,7.329,1.765,809.715,4.152,7.329,1.765
25,25,391,847,27,399,857,41,9,11,15,25,25,25,27000,0,1080,10672875,22998375,918000,395.292,851.792,34.000,426915,919935,36720,395.292,851.792,34.000,5672.966,5.253,8.820,1.679,5672.966,5.253,8.820,1.679
26,26,273,866,27,274,867,41,2,2,15,26,26,26,1170,0,45,320190,1013610,39780,273.667,866.333,34.000,12315,38985,1530,273.667,866.333,34.000,173.255,3.850,7.040,1.828,173.255,3.850,7.040,1.828
27,27,192,950,27,195,953,41,4,4,15,27,27,27,3240,0,120,626940,3082860,110160,193.500,951.500,34.000,23220,114180,4080,193.500,951.500,34.000,492.412,4.103,7.314,1.783,492.412,4.103,7.314,1.783
28,28,182,952,27,188,957,49,7,6,23,28,28,28,14560,0,520,2694412,13896428,534016,185.056,954.425,36.677,96229,496301,19072,185.056,954.425,36.677,2914.138,5.604,12.683,2.263,2914.138,5.604,12.683,2.263
29,29,1033,175,34,1038,180,49,6,6,16,29,29,29,12992,0,448,13455536,2306080,539168,1035.679,177.500,41.500,463984,79520,18592,1035.679,177.500,41.500,2094.916,4.676,8.082,1.728,2094.916,4.676,8.082,1.728
30,30,281,657,34,282,658,49,2,2,16,30,30,30,1440,0,48,405120,946560,59760,281.333,657.333,41.500,13504,31552,1992,281.333,657.333,41.500,196.627,4.096,7.537,1.840,196.627,4.096,7.537,1.840
31,31,529,860,34,552,877,72,24,18,39,31,31,31,198090,0,6390,106601777,171813346,10252382,538.148,867.350,51.756,3438767,5542366,330722,538.148,867.350,51.756,61678.893,9.652,20.966,2.172,61678.893,9.652,20.966,2.172
32,32,352,480,42,356,484,56,5,5,15,32,32,32,8160,0,255,2889600,3927360,399840,354.118,481.294,49.000,90300,122730,12495,354.118,481.294,49.000,1089.312,4.272,7.556,1.769,1089.312,4.272,7.556,1.769
33,33,777,801,42,815,832,72,39,32,31,33,33,33,465564,0,14108,371380251,381909297,26598792,797.700,820.315,57.132,11253947,11573009,806024,797.700,820.315,57.132,192430.408,13.640,25.483,1.868,192430.408,13.640,25.483,1.868
34,34,523,641,50,562,668,72,40,28,23,34,34,34,403920,0,11880,219743462,263851016,24183384,544.027,653.226,59.872,6463043,7760324,711276,544.027,653.226,59.872,154866.874,13.036,25.451,1.952,154866.874,13.036,25.451,1.952
35,35,935,649,50,996,691,79,62,43,30,35,35,35,995715,0,28449,958341790,664454455,65042285,962.466,667.314,65.322,27381194,18984413,1858351,962.466,667.314,65.322,478811.532,16.831,35.377,2.102,478811.532,16.831,35.377,2.102
36,36,587,653,50,597,661,72,11,9,23,36,36,36,53280,0,1480,31544568,35026416,3320640,592.053,657.403,62.324,876238,972956,92240,592.053,657.403,62.324,9638.877,6.513,12.985,1.994,9638.877,6.513,12.985,1.994
