 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,926,441,27,936,451,56,11,11,30,1,1,1,2222,0,2222,2068311,990585,93501,930.833,445.808,42.080,2068311,990585,93501,930.833,445.808,42.080,16962.591,7.634,15.664,2.052,16962.591,7.634,15.664,2.052
2,2,271,452,27,278,460,49,8,9,23,2,2,2,1902,0,951,521238,867338,76068,274.047,456.014,39.994,260619,433669,38034,274.047,456.014,39.994,5581.621,5.869,13.497,2.300,5581.621,5.869,13.497,2.300
3,3,925,567,27,933,577,56,9,11,30,3,3,3,6177,0,2059,5738616,3532053,270786,929.030,571.807,43.838,1912872,1177351,90262,929.030,571.807,43.838,15329.077,7.445,17.203,2.311,15329.077,7.445,17.203,2.311
4,4,164,669,27,172,677,56,9,9,30,4,4,4,5416,0,1354,907584,3643976,230560,167.575,672.817,42.570,226896,910994,57640,167.575,672.817,42.570,9528.509,7.037,15.976,2.270,9528.509,7.037,15.976,2.270
5,5,221,663,27,258,689,56,38,27,30,5,5,5,41135,0,8227,9767150,27765545,1774795,237.441,674.986,43.146,1953430,5553109,354959,237.441,674.986,43.146,94670.035,11.507,22.851,1.986,94670.035,11.507,22.851,1.986
6,6,123,821,27,135,839,56,13,19,30,6,6,6,21438,0,3573,2776686,17801670,877602,129.522,830.379,40.937,462781,2966945,146267,129.522,830.379,40.937,29914.460,8.372,16.192,1.934,29914.460,8.372,16.192,1.934
7,7,135,866,27,139,871,49,5,6,23,7,7,7,3094,0,442,424389,2687111,125020,137.165,868.491,40.407,60627,383873,17860,137.165,868.491,40.407,2320.433,5.250,13.540,2.579,2320.433,5.250,13.540,2.579
8,8,154,900,27,163,910,56,10,11,30,8,8,8,16344,0,2043,2589120,14787568,686648,158.414,904.770,42.012,323640,1848446,85831,158.414,904.770,42.012,15562.924,7.618,15.666,2.056,15562.924,7.618,15.666,2.056
9,9,213,1084,27,221,1091,56,9,8,30,9,9,9,12087,0,1343,2623725,13141989,528417,217.070,1087.283,43.718,291525,1460221,58713,217.070,1087.283,43.718,9359.953,6.969,16.894,2.424,9359.953,6.969,16.894,2.424
10,10,298,1099,27,306,1106,56,9,8,30,10,10,10,12410,0,1241,3754790,13679250,530310,302.562,1102.276,42.732,375479,1367925,53031,302.562,1102.276,42.732,8513.224,6.860,15.973,2.328,8513.224,6.860,15.973,2.328
