 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,1038,488,11,1051,507,49,14,20,39,1,1,1,4581,0,4581,4784470,2278545,149278,1044.416,497.390,32.586,4784470,2278545,149278,1044.416,497.390,32.586,43791.958,9.559,22.510,2.355,43791.958,9.559,22.510,2.355
2,2,529,583,11,542,595,41,14,13,31,2,2,2,5398,0,2699,2892598,3178732,147212,535.865,588.872,27.272,1446299,1589366,73606,535.865,588.872,27.272,20545.048,7.612,16.818,2.209,20545.048,7.612,16.818,2.209
3,3,353,711,11,361,719,33,9,9,23,3,3,3,2412,0,804,861036,1723926,61884,356.980,714.729,25.657,287012,574642,20628,356.980,714.729,25.657,4108.772,5.110,14.708,2.878,4108.772,5.110,14.708,2.878
4,4,945,931,11,951,939,41,7,9,31,4,4,4,3976,0,994,3771688,3718396,107024,948.614,935.210,26.918,942922,929599,26756,948.614,935.210,26.918,7042.333,7.085,16.240,2.292,7042.333,7.085,16.240,2.292
5,5,302,1028,11,310,1034,41,9,7,31,5,5,5,4225,0,845,1295475,4356285,119510,306.621,1031.073,28.286,259095,871257,23902,306.621,1031.073,28.286,5281.595,6.250,17.298,2.767,5281.595,6.250,17.298,2.767
6,6,944,130,19,949,134,41,6,5,23,6,6,6,2028,0,338,1920468,266928,53280,946.976,131.621,26.272,320078,44488,8880,946.976,131.621,26.272,1526.944,4.518,14.773,3.270,1526.944,4.518,14.773,3.270
7,7,202,247,19,212,259,41,11,13,23,7,7,7,15085,0,2155,3126333,3802204,480690,207.248,252.052,31.865,446619,543172,68670,207.248,252.052,31.865,14840.117,6.886,13.932,2.023,14840.117,6.886,13.932,2.023
8,8,764,287,19,773,295,41,10,9,23,8,8,8,10624,0,1328,8158624,3088832,317280,767.943,290.741,29.864,1019828,386104,39660,767.943,290.741,29.864,8667.973,6.527,12.295,1.884,8667.973,6.527,12.295,1.884
9,9,832,369,19,839,377,41,8,9,23,9,9,9,9234,0,1026,7715277,3444147,280800,835.529,372.985,30.409,857253,382683,31200,835.529,372.985,30.409,6489.572,6.325,12.182,1.926,6489.572,6.325,12.182,1.926
10,10,747,379,19,750,381,33,4,3,15,10,10,10,1350,0,135,1010400,513450,35100,748.444,380.333,26.000,101040,51345,3510,748.444,380.333,26.000,546.406,4.047,7.202,1.779,546.406,4.047,7.202,1.779
11,11,750,404,19,765,417,49,16,14,31,11,11,11,42108,0,3828,31930393,17315276,1459744,758.298,411.211,34.667,2902763,1574116,132704,758.298,411.211,34.667,33926.276,8.863,16.967,1.914,33926.276,8.863,16.967,1.914
12,12,731,463,19,734,466,33,4,4,15,12,12,12,2160,0,180,1582200,1003320,56160,732.500,464.500,26.000,131850,83610,4680,732.500,464.500,26.000,736.221,4.090,7.176,1.755,736.221,4.090,7.176,1.755
13,13,374,554,19,375,555,33,2,2,15,13,13,13,585,0,45,219180,324285,15210,374.667,554.333,26.000,16860,24945,1170,374.667,554.333,26.000,173.255,3.850,7.040,1.828,173.255,3.850,7.040,1.828
14,14,920,566,19,925,570,41,6,5,23,14,14,14,5712,0,408,5267822,3244738,186480,922.238,568.056,32.647,376273,231767,13320,922.238,568.056,32.647,2112.650,5.178,13.736,2.653,2112.650,5.178,13.736,2.653
15,15,88,645,19,90,647,33,3,3,15,15,15,15,1350,0,90,119925,871875,35100,88.833,645.833,26.000,7995,58125,2340,88.833,645.833,26.000,354.779,3.942,7.099,1.801,354.779,3.942,7.099,1.801
16,16,55,667,19,65,680,49,11,14,31,16,16,16,49536,0,3096,2971632,33313568,1720448,59.989,672.512,34.731,185727,2082098,107528,59.989,672.512,34.731,26363.006,8.515,17.109,2.009,26363.006,8.515,17.109,2.009
17,17,156,674,19,166,683,41,11,10,23,17,17,17,19023,0,1119,3065899,12913149,616590,161.168,678.818,32.413,180347,759597,36270,161.168,678.818,32.413,6931.182,6.194,14.332,2.314,6931.182,6.194,14.332,2.314
18,18,668,701,19,680,713,64,13,13,46,18,18,18,54630,0,3035,36737100,38656188,2044674,672.471,707.600,37.428,2040950,2147566,113593,672.471,707.600,37.428,29801.837,9.819,26.978,2.747,29801.837,9.819,26.978,2.747
19,19,487,742,19,494,751,49,8,10,31,19,19,19,24339,0,1281,11943457,18176749,834518,490.713,746.816,34.287,628603,956671,43922,490.713,746.816,34.287,8738.796,6.822,15.571,2.283,8738.796,6.822,15.571,2.283
20,20,486,801,19,489,804,33,4,4,15,20,20,20,4200,0,210,2046600,3370500,109200,487.286,802.500,26.000,102330,168525,5460,487.286,802.500,26.000,869.473,4.140,7.273,1.757,869.473,4.140,7.273,1.757
21,21,1,826,19,5,831,33,5,6,15,21,21,21,6615,0,315,19530,5482260,171990,2.952,828.762,26.000,930,261060,8190,2.952,828.762,26.000,1357.205,4.309,7.525,1.747,1357.205,4.309,7.525,1.747
22,22,1061,843,19,1070,849,41,10,7,23,22,22,22,21252,0,966,22639694,17986144,667920,1065.297,846.327,31.429,1029077,817552,30360,1065.297,846.327,31.429,5988.464,6.199,12.927,2.085,5988.464,6.199,12.927,2.085
23,23,43,870,19,50,875,41,8,6,23,23,23,23,13846,0,602,642413,12082015,368460,46.397,872.600,26.611,27931,525305,16020,46.397,872.600,26.611,3027.012,5.028,14.469,2.877,3027.012,5.028,14.469,2.877
24,24,106,1168,19,109,1171,41,4,4,23,24,24,24,5304,0,221,568440,6204576,159120,107.172,1169.792,30.000,23685,258524,6630,107.172,1169.792,30.000,1270.250,5.748,11.153,1.940,1270.250,5.748,11.153,1.940
25,25,26,18,27,43,40,64,18,23,38,25,25,25,162525,0,6501,5505650,4746300,7182050,33.876,29.204,44.190,220226,189852,287282,33.876,29.204,44.190,65968.483,10.147,21.185,2.088,65968.483,10.147,21.185,2.088
26,26,539,153,27,543,157,49,5,5,23,26,26,26,10322,0,397,5582616,1599000,382772,540.846,154.912,37.083,214716,61500,14722,540.846,154.912,37.083,2307.890,5.813,12.124,2.086,2307.890,5.813,12.124,2.086
27,27,759,220,27,770,229,56,12,10,30,27,27,27,45063,0,1669,34399890,10118034,1961820,763.373,224.531,43.535,1274070,374742,72660,763.373,224.531,43.535,12240.015,7.334,16.945,2.311,12240.015,7.334,16.945,2.311
28,28,1015,248,27,1021,256,49,7,9,23,28,28,28,22232,0,794,22642788,5599636,789376,1018.477,251.873,35.506,808671,199987,28192,1018.477,251.873,35.506,4481.711,5.644,13.703,2.428,4481.711,5.644,13.703,2.428
29,29,209,345,27,225,355,56,17,11,30,29,29,29,81635,0,2815,17730281,28588287,3480667,217.190,350.196,42.637,611389,985803,120023,217.190,350.196,42.637,22963.287,8.157,17.050,2.090,22963.287,8.157,17.050,2.090
30,30,808,489,27,811,493,41,4,5,15,30,30,30,5400,0,180,4370400,2650500,183600,809.333,490.833,34.000,145680,88350,6120,809.333,490.833,34.000,745.193,4.140,7.335,1.772,745.193,4.140,7.335,1.772
31,31,700,515,27,711,525,49,12,11,23,31,31,31,51584,0,1664,36356056,26807498,1905384,704.793,519.686,36.938,1172776,864758,61464,704.793,519.686,36.938,11456.840,6.885,13.185,1.915,11456.840,6.885,13.185,1.915
