 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,1030,601,11,1042,611,41,13,11,31,1,1,1,2869,0,2869,2970526,1738970,81094,1035.387,606.124,28.266,2970526,1738970,81094,1035.387,606.124,28.266,23816.353,8.301,17.870,2.153,23816.353,8.301,17.870,2.153
2,2,483,617,11,501,635,49,19,19,39,2,2,2,14876,0,7438,7313390,9312990,477552,491.623,626.041,32.102,3656695,4656495,238776,491.623,626.041,32.102,75247.910,10.117,21.738,2.149,75247.910,10.117,21.738,2.149
3,3,528,731,11,540,745,41,13,15,31,3,3,3,8661,0,2887,4621773,6387174,244878,533.630,737.464,28.274,1540591,2129058,81626,533.630,737.464,28.274,23631.775,8.186,18.034,2.203,23631.775,8.186,18.034,2.203
4,4,430,73,19,443,82,41,14,10,23,4,4,4,7736,0,1934,3369812,596660,236400,435.601,77.128,30.558,842453,149165,59100,435.601,77.128,30.558,13753.314,7.111,12.933,1.819,13753.314,7.111,12.933,1.819
5,5,287,138,19,294,149,41,8,12,23,5,5,5,4255,0,851,1235875,610200,113850,290.452,143.408,26.757,247175,122040,22770,290.452,143.408,26.757,4950.370,5.817,14.717,2.530,4950.370,5.817,14.717,2.530
6,6,463,178,19,476,191,41,14,14,23,6,6,6,15354,0,2559,7186656,2825556,477540,468.064,184.027,31.102,1197776,470926,79590,468.064,184.027,31.102,18836.407,7.361,13.863,1.883,18836.407,7.361,13.863,1.883
7,7,261,196,19,278,209,41,18,14,23,7,7,7,22386,0,3198,6047566,4521825,643440,270.149,201.993,28.743,863938,645975,91920,270.149,201.993,28.743,24987.409,7.813,14.599,1.868,24987.409,7.813,14.599,1.868
8,8,932,207,19,933,208,33,2,2,15,8,8,8,360,0,45,335760,74760,9360,932.667,207.667,26.000,41970,9345,1170,932.667,207.667,26.000,173.255,3.850,7.040,1.828,173.255,3.850,7.040,1.828
9,9,233,368,19,258,393,64,26,26,46,9,9,9,140094,0,15566,34362018,53327295,6071373,245.278,380.654,43.338,3818002,5925255,674597,245.278,380.654,43.338,203005.166,13.042,26.159,2.006,203005.166,13.042,26.159,2.006
10,10,709,385,19,710,387,33,2,3,15,10,10,10,750,0,75,532050,289350,19500,709.400,385.800,26.000,53205,28935,1950,709.400,385.800,26.000,293.714,3.916,7.113,1.816,293.714,3.916,7.113,1.816
11,11,422,453,19,430,460,41,9,8,23,11,11,11,7271,0,661,3101428,3313519,191070,426.548,455.717,26.278,281948,301229,17370,426.548,455.717,26.278,3379.851,5.113,14.849,2.904,3379.851,5.113,14.849,2.904
12,12,857,506,19,876,525,56,20,20,38,12,12,12,58008,0,4834,50323620,29843088,2247000,867.529,514.465,38.736,4193635,2486924,187250,867.529,514.465,38.736,44667.630,9.240,21.555,2.333,44667.630,9.240,21.555,2.333
13,13,613,541,19,627,554,41,15,14,23,13,13,13,26026,0,2002,16161717,14216813,832260,620.984,546.254,31.978,1243209,1093601,64020,620.984,546.254,31.978,14488.679,7.237,14.381,1.987,14488.679,7.237,14.381,1.987
14,14,306,569,19,313,581,41,8,13,23,14,14,14,19404,0,1386,6006854,11137602,580440,309.568,573.985,29.913,429061,795543,41460,309.568,573.985,29.913,9586.761,6.917,13.369,1.933,9586.761,6.917,13.369,1.933
15,15,296,582,19,304,598,41,9,17,23,15,15,15,27870,0,1858,8336205,16422990,812700,299.110,589.271,29.160,555747,1094866,54180,299.110,589.271,29.160,13833.813,7.446,14.860,1.996,13833.813,7.446,14.860,1.996
16,16,508,591,19,515,601,41,8,11,23,16,16,16,18768,0,1173,9602144,11188816,564000,511.623,596.165,30.051,600134,699301,35250,511.623,596.165,30.051,7660.598,6.531,12.184,1.866,7660.598,6.531,12.184,1.866
17,17,814,592,19,834,605,49,21,14,31,17,17,17,58752,0,3456,48350907,35156833,2131596,822.966,598.394,36.281,2844171,2068049,125388,822.966,598.394,36.281,29760.723,8.611,18.052,2.096,29760.723,8.611,18.052,2.096
18,18,888,611,19,902,626,49,15,16,31,18,18,18,70308,0,3906,62874252,43435944,2338920,894.269,617.795,33.267,3493014,2413108,129940,894.269,617.795,33.267,34314.773,8.785,16.891,1.923,34314.773,8.785,16.891,1.923
19,19,617,613,19,643,645,49,27,33,31,19,19,19,190874,0,10046,119864635,120551694,5982188,627.978,631.577,31.341,6308665,6344826,314852,627.978,631.577,31.341,113611.651,11.309,22.886,2.024,113611.651,11.309,22.886,2.024
20,20,855,642,19,865,651,41,11,10,23,20,20,20,37700,0,1885,32420780,24384380,1128600,859.968,646.801,29.936,1621039,1219219,56430,859.968,646.801,29.936,13157.483,6.980,12.859,1.842,13157.483,6.980,12.859,1.842
21,21,869,644,19,869,645,33,1,2,15,21,21,21,630,0,30,547470,406035,16380,869.000,644.500,26.000,26070,19335,780,869.000,644.500,26.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
22,22,386,647,19,403,663,56,18,17,38,22,22,22,98384,0,4472,38884362,64323050,3207622,395.231,653.796,32.603,1767471,2923775,145801,395.231,653.796,32.603,42344.694,9.469,24.165,2.552,42344.694,9.469,24.165,2.552
23,23,531,650,19,541,660,41,11,11,23,23,23,23,27508,0,1196,14758617,18004377,877680,536.521,654.514,31.906,641679,782799,38160,536.521,654.514,31.906,7448.886,6.228,14.261,2.290,7448.886,6.228,14.261,2.290
24,24,472,718,19,488,737,49,17,20,31,24,24,24,94608,0,3942,45391152,68859144,3234432,479.781,727.836,34.188,1891298,2869131,134768,479.781,727.836,34.188,35245.921,8.941,18.392,2.057,35245.921,8.941,18.392,2.057
25,25,693,729,19,705,739,49,13,11,31,25,25,25,58175,0,2327,40670800,42698375,2010150,699.111,733.964,34.554,1626832,1707935,80406,699.111,733.964,34.554,18137.299,7.794,16.152,2.072,18137.299,7.794,16.152,2.072
26,26,822,742,19,830,753,41,9,12,23,26,26,26,36010,0,1385,29763474,26935740,1091220,826.534,748.007,30.303,1144749,1035990,41970,826.534,748.007,30.303,9208.874,6.649,12.452,1.873,9208.874,6.649,12.452,1.873
27,27,794,826,19,807,838,41,14,13,23,27,27,27,47358,0,1754,37931652,39379743,1524420,800.956,831.533,32.189,1404876,1458509,56460,800.956,831.533,32.189,11883.027,6.775,13.790,2.035,11883.027,6.775,13.790,2.035
28,28,925,908,19,937,919,41,13,12,23,28,28,28,52612,0,1879,49013636,48125868,1569960,931.606,914.732,29.840,1750487,1718781,56070,931.606,914.732,29.840,13191.348,7.020,13.039,1.857,13191.348,7.020,13.039,1.857
29,29,351,134,27,352,135,41,2,2,15,29,29,29,1305,0,45,458490,175305,44370,351.333,134.333,34.000,15810,6045,1530,351.333,134.333,34.000,173.255,3.850,7.040,1.828,173.255,3.850,7.040,1.828
30,30,282,335,27,288,341,41,7,7,15,30,30,30,14400,0,480,4100850,4873050,489600,284.781,338.406,34.000,136695,162435,16320,284.781,338.406,34.000,2190.391,4.563,7.986,1.750,2190.391,4.563,7.986,1.750
31,31,847,403,27,868,420,64,22,18,38,31,31,31,162843,0,5253,139399777,67045436,7385440,856.038,411.718,45.353,4496767,2162756,238240,856.038,411.718,45.353,47173.196,8.980,18.806,2.094,47173.196,8.980,18.806,2.094
32,32,258,428,27,265,431,49,8,4,23,32,32,32,9824,0,307,2577792,4220768,390720,262.397,429.638,39.772,80556,131899,12210,262.397,429.638,39.772,1612.522,5.253,13.523,2.575,1612.522,5.253,13.523,2.575
33,33,295,460,27,308,474,41,14,15,15,33,33,33,48015,0,1455,14430240,22434390,1632510,300.536,467.237,34.000,437280,679830,49470,300.536,467.237,34.000,9069.981,6.234,11.744,1.884,9069.981,6.234,11.744,1.884
34,34,945,530,27,967,550,56,23,21,30,34,34,34,176562,0,5193,168676584,95367518,7253424,955.339,540.136,41.081,4961076,2804927,213336,955.339,540.136,41.081,47605.367,9.167,16.693,1.821,47605.367,9.167,16.693,1.821
35,35,280,525,27,296,554,64,17,30,38,35,35,35,264215,0,7549,76078380,143523975,12217310,287.941,543.209,46.240,2173668,4100685,349066,287.941,543.209,46.240,83949.324,11.121,23.048,2.073,83949.324,11.121,23.048,2.073
36,36,725,578,27,730,582,41,6,5,15,36,36,36,11340,0,315,8249040,6578820,385560,727.429,580.143,34.000,229140,182745,10710,727.429,580.143,34.000,1358.978,4.314,7.506,1.740,1358.978,4.314,7.506,1.740
37,37,611,589,27,620,600,49,10,12,23,37,37,37,48951,0,1323,30153446,29076191,1782142,615.992,593.986,36.407,814958,785843,48166,615.992,593.986,36.407,8547.038,6.460,13.692,2.119,8547.038,6.460,13.692,2.119
38,38,616,609,27,620,615,41,5,7,15,38,38,38,12540,0,330,7752570,7667640,426360,618.227,611.455,34.000,204015,201780,11220,618.227,611.455,34.000,1468.924,4.451,8.044,1.807,1468.924,4.451,8.044,1.807
39,39,795,624,27,812,642,56,18,19,30,39,39,39,141882,0,3638,113809176,89861421,6008613,802.140,633.353,42.349,2918184,2304139,154067,802.140,633.353,42.349,31289.370,8.601,16.654,1.936,31289.370,8.601,16.654,1.936
40,40,400,678,27,407,687,41,8,10,15,40,40,40,36600,0,915,14760000,24996600,1244400,403.279,682.967,34.000,369000,624915,31110,403.279,682.967,34.000,4671.633,5.106,8.754,1.715,4671.633,5.106,8.754,1.715
41,41,558,697,27,558,697,41,1,1,15,41,41,41,615,0,15,343170,428655,20910,558.000,697.000,34.000,8370,10455,510,558.000,697.000,34.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
42,42,522,739,27,526,745,41,5,7,15,42,42,42,13230,0,315,6935040,9817290,449820,524.190,742.048,34.000,165120,233745,10710,524.190,742.048,34.000,1380.775,4.383,7.690,1.754,1380.775,4.383,7.690,1.754
43,43,545,747,27,554,754,49,10,8,23,43,43,43,46225,0,1075,25367549,34713900,1779254,548.784,750.977,38.491,589943,807300,41378,548.784,750.977,38.491,6863.421,6.385,12.474,1.954,6863.421,6.385,12.474,1.954
44,44,498,753,27,506,766,56,9,14,30,44,44,44,60896,0,1384,30572212,46266880,2472052,502.040,759.769,40.595,694823,1051520,56183,502.040,759.769,40.595,9066.416,6.551,15.751,2.404,9066.416,6.551,15.751,2.404
45,45,542,756,27,563,790,49,22,35,23,45,45,45,174285,0,3873,96458805,134952885,7007670,553.454,774.323,40.208,2143529,2998953,155726,553.454,774.323,40.208,44908.311,11.595,22.575,1.947,44908.311,11.595,22.575,1.947
