 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,628,228,19,681,266,64,54,39,46,1,1,1,25019,0,25019,16395094,6168934,1024834,655.306,246.570,40.962,16395094,6168934,1024834,655.306,246.570,40.962,394564.173,15.771,32.046,2.032,394564.173,15.771,32.046,2.032
2,2,165,550,19,167,552,33,3,3,15,2,2,2,90,0,45,14940,49590,2340,166.000,551.000,26.000,7470,24795,1170,166.000,551.000,26.000,179.800,3.996,7.141,1.787,179.800,3.996,7.141,1.787
3,3,171,550,19,172,551,33,2,2,15,3,3,3,135,0,45,23175,74295,3510,171.667,550.333,26.000,7725,24765,1170,171.667,550.333,26.000,173.255,3.850,7.040,1.828,173.255,3.850,7.040,1.828
4,4,143,566,19,151,577,41,9,12,23,4,4,4,3644,0,911,537624,2088212,97320,147.537,573.055,26.707,134406,522053,24330,147.537,573.055,26.707,5131.209,5.633,15.043,2.671,5131.209,5.633,15.043,2.671
5,5,138,582,19,150,589,41,13,8,23,5,5,5,5025,0,1005,728225,2939570,147450,144.920,584.989,29.343,145645,587914,29490,144.920,584.989,29.343,6816.790,6.783,13.075,1.928,6816.790,6.783,13.075,1.928
6,6,200,596,19,210,602,41,11,7,23,6,6,6,3786,0,631,777432,2267718,120420,205.344,598.975,31.807,129572,377953,20070,205.344,598.975,31.807,3632.709,5.757,14.192,2.465,3632.709,5.757,14.192,2.465
7,7,177,616,19,192,626,33,16,11,15,7,7,7,11970,0,1710,2204580,7441665,311220,184.175,621.693,26.000,314940,1063095,44460,184.175,621.693,26.000,10266.675,6.004,10.749,1.790,10266.675,6.004,10.749,1.790
8,8,201,624,19,228,675,56,28,52,38,8,8,8,154376,0,19297,33260544,99799896,5246112,215.452,646.473,33.983,4157568,12474987,655764,215.452,646.473,33.983,284147.258,14.725,29.418,1.998,284147.258,14.725,29.418,1.998
9,9,178,693,19,197,702,41,20,10,23,9,9,9,20349,0,2261,3841686,14189463,579690,188.790,697.305,28.487,426854,1576607,64410,188.790,697.305,28.487,16500.439,7.298,15.022,2.058,16500.439,7.298,15.022,2.058
10,10,145,746,19,146,747,33,2,2,15,10,10,10,450,0,45,65550,336000,11700,145.667,746.667,26.000,6555,33600,1170,145.667,746.667,26.000,173.255,3.850,7.040,1.828,173.255,3.850,7.040,1.828
11,11,504,1030,19,556,1068,56,53,39,38,11,11,11,455312,0,41392,241640960,477397415,17092867,530.715,1048.506,37.541,21967360,43399765,1553897,530.715,1048.506,37.541,690583.621,16.684,30.447,1.825,690583.621,16.684,30.447,1.825
12,12,317,1042,19,361,1075,49,45,34,31,12,12,12,206376,0,17198,69376380,218759688,7525536,336.165,1060.005,36.465,5781365,18229974,627128,336.165,1060.005,36.465,238356.250,13.860,28.266,2.039,238356.250,13.860,28.266,2.039
13,13,469,1095,19,491,1113,49,23,19,31,13,13,13,63245,0,4865,30483219,69844736,2312570,481.986,1104.352,36.565,2344863,5372672,177890,481.986,1104.352,36.565,45364.575,9.325,18.628,1.998,45364.575,9.325,18.628,1.998
14,14,549,1132,19,558,1143,41,10,12,23,14,14,14,16100,0,1150,8909334,18318580,519960,553.375,1137.800,32.296,636381,1308470,37140,553.375,1137.800,32.296,7272.659,6.324,14.342,2.268,7272.659,6.324,14.342,2.268
15,15,112,57,27,173,100,82,62,44,56,15,15,15,690120,0,46008,95827875,54311250,38315940,138.857,78.698,55.521,6388525,3620750,2554396,138.857,78.698,55.521,860147.018,18.696,40.818,2.183,860147.018,18.696,40.818,2.183
16,16,669,149,27,675,152,49,7,4,23,16,16,16,6208,0,388,4170544,932528,241152,671.802,150.214,38.845,260659,58283,15072,671.802,150.214,38.845,2273.651,5.860,12.233,2.087,2273.651,5.860,12.233,2.087
17,17,776,234,27,778,238,49,3,5,23,17,17,17,3604,0,212,2800325,849762,128792,777.005,235.783,35.736,164725,49986,7576,777.005,235.783,35.736,1090.944,5.146,13.324,2.589,1090.944,5.146,13.324,2.589
18,18,811,237,27,828,246,41,18,10,15,18,18,18,19170,0,1065,15700770,4621860,651780,819.028,241.099,34.000,872265,256770,36210,819.028,241.099,34.000,7010.532,6.583,11.432,1.737,7010.532,6.583,11.432,1.737
19,19,820,250,27,821,252,41,2,3,15,19,19,19,1425,0,75,1169355,357390,48450,820.600,250.800,34.000,61545,18810,2550,820.600,250.800,34.000,293.714,3.916,7.113,1.816,293.714,3.916,7.113,1.816
20,20,817,257,27,824,263,41,8,7,15,20,20,20,13200,0,660,10833000,3433500,448800,820.682,260.114,34.000,541650,171675,22440,820.682,260.114,34.000,3148.080,4.770,8.004,1.678,3148.080,4.770,8.004,1.678
21,21,826,310,27,837,319,49,12,10,23,21,21,21,36120,0,1720,30024624,11356128,1431360,831.247,314.400,39.628,1429744,540768,68160,831.247,314.400,39.628,11433.516,6.647,13.883,2.088,11433.516,6.647,13.883,2.088
22,22,833,470,27,862,489,56,30,20,30,22,22,22,152438,0,6929,128872920,73048888,6618304,845.412,479.204,43.416,5857860,3320404,300832,845.412,479.204,43.416,68955.948,9.952,20.124,2.022,68955.948,9.952,20.124,2.022
23,23,849,763,27,862,785,56,14,23,30,23,23,23,105317,0,4579,90190429,81590200,4136320,856.371,774.711,39.275,3921323,3547400,179840,856.371,774.711,39.275,40126.709,8.763,17.868,2.039,40126.709,8.763,17.868,2.039
24,24,124,822,27,127,824,41,4,3,15,24,24,24,2160,0,90,271080,1777320,73440,125.500,822.833,34.000,11295,74055,3060,125.500,822.833,34.000,361.230,4.014,7.207,1.796,361.230,4.014,7.207,1.796
25,25,464,1009,27,486,1033,56,23,25,30,25,25,25,161700,0,6468,76794750,165096475,6757200,474.921,1021.005,41.788,3071790,6603859,270288,474.921,1021.005,41.788,63203.315,9.772,19.955,2.042,63203.315,9.772,19.955,2.042
26,26,223,1039,27,228,1042,41,6,4,15,26,26,26,7410,0,285,1671150,7708350,251940,225.526,1040.263,34.000,64275,296475,9690,225.526,1040.263,34.000,1231.414,4.321,7.531,1.743,1231.414,4.321,7.531,1.743
