 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,922,131,19,933,141,49,12,11,31,1,1,1,1697,0,1697,1572063,231085,60994,926.378,136.173,35.942,1572063,231085,60994,926.378,136.173,35.942,12137.228,7.152,17.148,2.398,12137.228,7.152,17.148,2.398
2,2,459,218,19,473,231,49,15,14,31,2,2,2,6910,0,3455,3217250,1557138,247844,465.593,225.346,35.867,1608625,778569,123922,465.593,225.346,35.867,29083.578,8.418,17.682,2.101,29083.578,8.418,17.682,2.101
3,3,225,291,19,241,304,49,17,14,31,3,3,3,11187,0,3729,2592477,3330054,353886,231.740,297.672,31.634,864159,1110018,117962,231.740,297.672,31.634,31497.505,8.447,18.199,2.155,31497.505,8.447,18.199,2.155
4,4,906,304,19,917,314,49,12,11,31,4,4,4,8808,0,2202,8029860,2723152,320464,911.655,309.168,36.383,2007465,680788,80116,911.655,309.168,36.383,17067.812,7.751,17.988,2.321,17067.812,7.751,17.988,2.321
5,5,161,313,19,170,323,49,10,11,31,5,5,5,8840,0,1768,1461265,2813950,289060,165.301,318.320,32.699,292253,562790,57812,165.301,318.320,32.699,13014.993,7.361,16.686,2.267,13014.993,7.361,16.686,2.267
6,6,361,477,19,377,494,49,17,18,31,6,6,6,25956,0,4326,9575508,12609294,837960,368.913,485.795,32.284,1595918,2101549,139660,368.913,485.795,32.284,36685.599,8.480,18.911,2.230,36685.599,8.480,18.911,2.230
7,7,473,475,19,493,489,49,21,15,31,7,7,7,39921,0,5703,19302710,19249671,1455370,483.523,482.194,36.456,2757530,2749953,207910,483.523,482.194,36.456,53619.121,9.402,18.748,1.994,53619.121,9.402,18.748,1.994
8,8,149,513,19,174,538,56,26,26,38,8,8,8,121072,0,15134,19615200,63667352,4310832,162.013,525.864,35.606,2451900,7958419,538854,162.013,525.864,35.606,184501.253,12.191,23.432,1.922,184501.253,12.191,23.432,1.922
9,9,508,675,19,521,686,49,14,12,31,9,9,9,26019,0,2891,13384395,17698986,957978,514.409,680.233,36.818,1487155,1966554,106442,514.409,680.233,36.818,23203.955,8.026,18.278,2.277,23203.955,8.026,18.278,2.277
10,10,881,782,19,890,791,49,10,10,31,10,10,10,17440,0,1744,15444190,13706920,592960,885.561,785.947,34.000,1544419,1370692,59296,885.561,785.947,34.000,12820.307,7.351,15.539,2.114,12820.307,7.351,15.539,2.114
