 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,158,883,19,207,907,56,50,25,38,1,1,1,8362,0,8362,1537826,7499472,309987,183.906,896.851,37.071,1537826,7499472,309987,183.906,896.851,37.071,108983.781,13.033,31.230,2.396,108983.781,13.033,31.230,2.396
2,2,461,173,27,506,234,64,46,62,38,2,2,2,57972,0,28986,27929676,12232746,2811184,481.779,211.011,48.492,13964838,6116373,1405592,481.779,211.011,48.492,515423.237,17.782,40.699,2.289,515423.237,17.782,40.699,2.289
3,3,644,179,27,676,197,56,33,19,30,3,3,3,14472,0,4824,9576180,2709081,603675,661.704,187.195,41.713,3192060,903027,201225,661.704,187.195,41.713,48907.328,10.138,19.683,1.941,48907.328,10.138,19.683,1.941
4,4,237,406,27,261,434,56,25,29,30,4,4,4,37992,0,9498,9408592,16015600,1559532,247.647,421.552,41.049,2352148,4003900,389883,247.647,421.552,41.049,106083.557,11.169,20.340,1.821,106083.557,11.169,20.340,1.821
5,5,889,729,27,918,789,64,30,61,38,5,5,5,145025,0,29005,130982980,110420365,6233720,903.175,761.388,42.984,26196596,22084073,1246744,903.175,761.388,42.984,483979.188,16.686,37.524,2.249,483979.188,16.686,37.524,2.249
6,6,314,829,27,348,860,56,35,32,30,6,6,6,75246,0,12541,24998748,63430332,2913138,332.227,842.973,38.715,4166458,10571722,485523,332.227,842.973,38.715,170950.640,13.631,24.778,1.818,170950.640,13.631,24.778,1.818
7,7,388,835,27,388,836,41,1,2,15,7,7,7,210,0,30,81480,175455,7140,388.000,835.500,34.000,11640,25065,1020,388.000,835.500,34.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
8,8,387,840,27,390,847,41,4,8,15,8,8,8,3120,0,390,1211760,2631480,106080,388.385,843.423,34.000,151470,328935,13260,388.385,843.423,34.000,1777.477,4.558,7.914,1.736,1777.477,4.558,7.914,1.736
9,9,392,848,27,425,868,49,34,21,23,9,9,9,51237,0,5693,21040704,43988652,1792566,410.654,858.533,34.986,2337856,4887628,199174,410.654,858.533,34.986,62059.285,10.901,20.785,1.907,62059.285,10.901,20.785,1.907
10,10,565,966,27,669,1022,72,105,57,46,10,10,10,892090,0,89209,545461610,886415360,40478300,611.442,993.639,45.375,54546161,88641536,4047830,611.442,993.639,45.375,2726341.528,30.561,60.017,1.964,2726341.528,30.561,60.017,1.964
11,11,691,1050,27,697,1058,49,7,9,23,11,11,11,5335,0,485,3701302,5620285,209902,693.777,1053.474,39.344,336482,510935,19082,693.777,1053.474,39.344,2821.491,5.818,13.537,2.327,2821.491,5.818,13.537,2.327
12,12,701,1059,27,710,1065,49,10,7,23,12,12,12,7152,0,596,5048868,7595784,259776,705.938,1062.050,36.322,420739,632982,21648,705.938,1062.050,36.322,3524.387,5.913,13.658,2.310,3524.387,5.913,13.658,2.310
13,13,568,355,34,602,373,64,35,19,31,13,13,13,100633,0,7741,59377357,36797904,4901221,590.039,365.664,48.704,4567489,2830608,377017,590.039,365.664,48.704,83765.569,10.821,24.064,2.224,83765.569,10.821,24.064,2.224
14,14,281,399,34,286,406,56,6,8,23,14,14,14,4410,0,315,1250606,1774836,190890,283.584,402.457,43.286,89329,126774,13635,283.584,402.457,43.286,1686.325,5.353,13.033,2.435,1686.325,5.353,13.033,2.435
15,15,250,423,34,296,455,79,47,33,46,15,15,15,326670,0,21778,91003455,144087885,18837060,278.579,441.081,57.664,6066897,9605859,1255804,278.579,441.081,57.664,335484.715,15.405,34.899,2.265,335484.715,15.405,34.899,2.265
16,16,912,573,34,934,609,64,23,37,31,16,16,16,163104,0,10194,150417328,96984784,8243488,922.217,594.619,50.541,9401083,6061549,515218,922.217,594.619,50.541,121534.523,11.922,24.180,2.028,121534.523,11.922,24.180,2.028
17,17,944,584,34,944,584,49,1,1,16,17,17,17,272,0,16,256768,158848,11288,944.000,584.000,41.500,15104,9344,664,944.000,584.000,41.500,64.000,4.000,7.500,1.875,64.000,4.000,7.500,1.875
18,18,945,590,34,955,612,56,11,23,23,18,18,18,43902,0,2439,41712462,26412642,1963494,950.127,601.627,44.724,2317359,1467369,109083,950.127,601.627,44.724,20974.946,8.600,16.347,1.901,20974.946,8.600,16.347,1.901
19,19,907,787,34,908,788,49,2,2,16,19,19,19,608,0,32,551760,478800,25232,907.500,787.500,41.500,29040,25200,1328,907.500,787.500,41.500,131.461,4.108,7.533,1.834,131.461,4.108,7.533,1.834
20,20,334,829,34,334,830,49,1,2,16,20,20,20,640,0,32,213760,530880,26560,334.000,829.500,41.500,10688,26544,1328,334.000,829.500,41.500,129.838,4.057,7.517,1.853,129.838,4.057,7.517,1.853
21,21,320,853,34,320,853,49,1,1,16,21,21,21,336,0,16,107520,286608,13944,320.000,853.000,41.500,5120,13648,664,320.000,853.000,41.500,64.000,4.000,7.500,1.875,64.000,4.000,7.500,1.875
22,22,711,1049,34,711,1050,49,1,2,16,22,22,22,704,0,32,500544,738848,29216,711.000,1049.500,41.500,22752,33584,1328,711.000,1049.500,41.500,129.838,4.057,7.517,1.853,129.838,4.057,7.517,1.853
23,23,576,1063,34,579,1066,49,4,4,16,23,23,23,4784,0,208,2763312,5092752,198536,577.615,1064.538,41.500,120144,221424,8632,577.615,1064.538,41.500,909.803,4.374,7.810,1.786,909.803,4.374,7.810,1.786
24,24,503,198,42,506,205,56,4,8,15,24,24,24,8640,0,360,4358880,1744560,423360,504.500,201.917,49.000,181620,72690,17640,504.500,201.917,49.000,1609.269,4.470,8.037,1.798,1609.269,4.470,8.037,1.798
25,25,618,245,42,618,245,56,1,1,15,25,25,25,375,0,15,231750,91875,18375,618.000,245.000,49.000,9270,3675,735,618.000,245.000,49.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
26,26,592,249,42,646,287,72,55,39,31,26,26,26,567996,0,21846,351190164,150161050,31722444,618.297,264.370,55.850,13507314,5775425,1220094,618.297,264.370,55.850,318474.289,14.578,33.141,2.273,318474.289,14.578,33.141,2.273
27,27,485,263,42,504,287,79,20,25,38,27,27,27,249831,0,9253,123399342,68665482,14300415,493.931,274.848,57.240,4570346,2543166,529645,493.931,274.848,57.240,99765.260,10.782,22.999,2.133,99765.260,10.782,22.999,2.133
28,28,274,398,42,277,401,56,4,4,15,28,28,28,4620,0,165,1270500,1845900,226380,275.000,399.545,49.000,45375,65925,8085,275.000,399.545,49.000,675.526,4.094,7.294,1.782,675.526,4.094,7.294,1.782
29,29,716,836,42,741,863,79,26,28,38,29,29,29,342316,0,11804,248321345,291071028,21261524,725.416,850.299,62.111,8562805,10036932,733156,725.416,850.299,62.111,135655.486,11.492,22.387,1.948,135655.486,11.492,22.387,1.948
30,30,364,328,50,364,328,64,1,1,15,30,30,30,450,0,15,163800,147600,25650,364.000,328.000,57.000,5460,4920,855,364.000,328.000,57.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
31,31,834,456,50,836,460,64,3,5,15,31,31,31,6045,0,195,5047575,2768610,344565,835.000,458.000,57.000,162825,89310,11115,835.000,458.000,57.000,810.118,4.154,7.348,1.769,810.118,4.154,7.348,1.769
32,32,684,638,50,722,679,87,39,42,38,32,32,32,512512,0,16016,357719936,336232992,35545888,697.974,656.049,69.356,11178748,10507281,1110809,697.974,656.049,69.356,252737.988,15.780,29.977,1.900,252737.988,15.780,29.977,1.900
33,33,468,359,57,474,365,79,7,7,23,33,33,33,25443,0,771,11986920,9205977,1696860,471.128,361.827,66.693,363240,278969,51420,471.128,361.827,66.693,4625.669,6.000,12.678,2.113,4625.669,6.000,12.678,2.113
34,34,418,481,57,446,508,87,29,28,31,34,34,34,448324,0,13186,193599298,222194862,32027184,431.829,495.612,71.438,5694097,6535143,941976,431.829,495.612,71.438,155103.274,11.763,20.548,1.747,155103.274,11.763,20.548,1.747
35,35,496,735,65,514,752,87,19,18,23,35,35,35,126700,0,3620,64070475,94107265,9862300,505.686,742.757,77.840,1830585,2688779,281780,505.686,742.757,77.840,29296.217,8.093,16.215,2.004,29296.217,8.093,16.215,2.004
36,36,526,532,73,526,534,87,1,3,15,36,36,36,1620,0,45,852120,863460,129600,526.000,533.000,80.000,23670,23985,3600,526.000,533.000,80.000,174.754,3.883,7.071,1.821,174.754,3.883,7.071,1.821
