 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,472,409,11,491,436,49,20,28,39,1,1,1,8392,0,8392,4037362,3544983,259856,481.097,422.424,30.965,4037362,3544983,259856,481.097,422.424,30.965,89546.487,10.670,22.143,2.075,89546.487,10.670,22.143,2.075
2,2,562,240,19,571,250,49,10,11,31,2,2,2,3354,0,1677,1900708,822944,124492,566.699,245.362,37.117,950354,411472,62246,566.699,245.362,37.117,11639.600,6.941,18.328,2.641,11639.600,6.941,18.328,2.641
3,3,818,519,19,827,529,41,10,11,23,3,3,3,4485,0,1495,3689325,2350350,140310,822.592,524.047,31.284,1229775,783450,46770,822.592,524.047,31.284,9829.036,6.575,13.497,2.053,9829.036,6.575,13.497,2.053
4,4,1007,590,19,1018,601,49,12,12,31,4,4,4,8092,0,2023,8193292,4811376,276968,1012.518,594.584,34.227,2048323,1202844,69242,1012.518,594.584,34.227,14967.305,7.399,15.692,2.121,14967.305,7.399,15.692,2.121
5,5,594,614,19,609,627,49,16,14,31,5,5,5,14855,0,2971,8952225,9213635,504030,602.641,620.238,33.930,1790445,1842727,100806,602.641,620.238,33.930,24250.477,8.162,16.897,2.070,24250.477,8.162,16.897,2.070
6,6,328,636,19,341,649,41,14,14,23,6,6,6,20310,0,3385,6790950,13051860,615780,334.365,642.632,30.319,1131825,2175310,102630,334.365,642.632,30.319,26231.625,7.749,13.543,1.748,26231.625,7.749,13.543,1.748
7,7,286,644,19,290,648,41,5,5,23,7,7,7,2212,0,316,636902,1430009,73920,287.930,646.478,33.418,90986,204287,10560,287.930,646.478,33.418,1469.174,4.649,14.467,3.112,1469.174,4.649,14.467,3.112
8,8,297,698,19,325,740,49,29,43,31,8,8,8,99536,0,12442,31100640,71392008,3155328,312.456,717.248,31.700,3887580,8924001,394416,312.456,717.248,31.700,161685.410,12.995,28.050,2.159,161685.410,12.995,28.050,2.159
9,9,520,709,19,522,712,41,3,4,23,9,9,9,1359,0,151,708381,965025,44550,521.252,710.099,32.781,78709,107225,4950,521.252,710.099,32.781,724.579,4.799,13.802,2.876,724.579,4.799,13.802,2.876
10,10,435,718,19,437,720,33,3,3,15,10,10,10,1050,0,105,458100,755100,27300,436.286,719.143,26.000,45810,75510,2730,436.286,719.143,26.000,418.172,3.983,7.169,1.800,418.172,3.983,7.169,1.800
11,11,355,718,19,365,728,41,11,11,23,11,11,11,16676,0,1516,6008992,12056297,505560,360.338,722.973,30.317,546272,1096027,45960,360.338,722.973,30.317,10146.406,6.693,12.861,1.922,10146.406,6.693,12.861,1.922
12,12,401,749,19,410,758,49,10,10,31,12,12,12,17304,0,1442,7024176,13046016,650832,405.928,753.931,37.612,585348,1087168,54236,405.928,753.931,37.612,9999.883,6.935,18.841,2.717,9999.883,6.935,18.841,2.717
13,13,673,773,19,681,785,49,9,13,31,13,13,13,17381,0,1337,11761906,13531427,545506,676.711,778.518,31.385,904762,1040879,41962,676.711,778.518,31.385,9910.321,7.412,18.646,2.516,9910.321,7.412,18.646,2.516
14,14,359,846,19,365,854,49,7,9,31,14,14,14,14714,0,1051,5328792,12506662,518700,362.158,849.984,35.252,380628,893333,37050,362.158,849.984,35.252,7513.626,7.149,16.424,2.297,7513.626,7.149,16.424,2.297
15,15,212,864,19,226,873,41,15,10,23,15,15,15,27105,0,1807,5952600,23554440,874350,219.613,869.007,32.258,396840,1570296,58290,219.613,869.007,32.258,11954.107,6.615,15.801,2.388,11954.107,6.615,15.801,2.388
16,16,226,972,19,235,989,56,10,18,38,16,16,16,39040,0,2440,9013840,38325872,1355040,230.887,981.708,34.709,563365,2395367,84690,230.887,981.708,34.709,24022.454,9.845,23.495,2.386,24022.454,9.845,23.495,2.386
17,17,43,1127,19,51,1132,41,9,6,23,17,17,17,6120,0,360,289425,6916365,191760,47.292,1130.125,31.333,17025,406845,11280,47.292,1130.125,31.333,2020.183,5.612,13.053,2.326,2020.183,5.612,13.053,2.326
18,18,330,1156,19,336,1162,41,7,7,23,18,18,18,15318,0,851,5103108,17754138,484380,333.145,1159.038,31.622,283506,986341,26910,333.145,1159.038,31.622,5103.907,5.998,12.941,2.158,5103.907,5.998,12.941,2.158
19,19,336,291,27,339,294,49,4,4,23,19,19,19,4275,0,225,1444684,1250656,166706,337.938,292.551,38.996,76036,65824,8774,337.938,292.551,38.996,1274.828,5.666,12.159,2.146,1274.828,5.666,12.159,2.146
20,20,258,321,27,267,332,64,10,12,38,20,20,20,25680,0,1284,6764680,8340220,1255080,263.422,324.775,48.874,338234,417011,62754,263.422,324.775,48.874,10763.147,8.383,23.180,2.765,10763.147,8.383,23.180,2.765
21,21,610,347,27,615,353,56,6,7,30,21,21,21,11970,0,570,7336665,4186035,425880,612.921,349.711,35.579,349365,199335,20280,612.921,349.711,35.579,3237.637,5.680,20.598,3.626,3237.637,5.680,20.598,3.626
22,22,669,350,27,679,360,49,11,11,23,22,22,22,39468,0,1794,26592874,14028344,1460976,673.783,355.436,37.017,1208767,637652,66408,673.783,355.436,37.017,12253.601,6.830,13.155,1.926,12253.601,6.830,13.155,1.926
23,23,273,363,27,277,366,49,5,4,23,23,23,23,5198,0,226,1430186,1894487,179492,275.142,364.465,34.531,62182,82369,7804,275.142,364.465,34.531,996.271,4.408,14.595,3.311,996.271,4.408,14.595,3.311
24,24,647,375,27,660,385,49,14,11,23,24,24,24,34104,0,1421,22267920,12944664,1174992,652.942,379.564,34.453,927830,539361,48958,652.942,379.564,34.453,8635.266,6.077,15.808,2.601,8635.266,6.077,15.808,2.601
25,25,340,376,27,346,382,41,7,7,15,25,25,25,14250,0,570,4888500,5401875,484500,343.053,379.079,34.000,195540,216075,19380,343.053,379.079,34.000,2654.030,4.656,7.915,1.700,2654.030,4.656,7.915,1.700
26,26,738,411,27,746,421,56,9,11,30,26,26,26,44044,0,1694,32679218,18336162,1721512,741.968,416.315,39.086,1256893,705237,66212,741.968,416.315,39.086,11903.888,7.027,17.103,2.434,11903.888,7.027,17.103,2.434
27,27,333,456,27,338,461,41,6,6,15,27,27,27,10935,0,405,3670515,5015520,371790,335.667,458.667,34.000,135945,185760,13770,335.667,458.667,34.000,1807.717,4.463,7.739,1.734,1807.717,4.463,7.739,1.734
28,28,694,458,27,698,462,41,5,5,15,28,28,28,6720,0,240,4677120,3092040,228480,696.000,460.125,34.000,167040,110430,8160,696.000,460.125,34.000,1012.440,4.218,7.383,1.750,1012.440,4.218,7.383,1.750
29,29,488,478,27,496,484,49,9,7,23,29,29,29,30653,0,1057,15081276,14744905,1181054,492.000,481.026,38.530,520044,508445,40726,492.000,481.026,38.530,6803.816,6.437,12.076,1.876,6803.816,6.437,12.076,1.876
30,30,763,513,27,776,521,49,14,9,23,30,30,30,37440,0,1248,28755270,19358280,1515120,768.036,517.048,40.468,958509,645276,50504,768.036,517.048,40.468,7985.362,6.399,14.679,2.294,7985.362,6.399,14.679,2.294
