 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,468,372,11,477,383,41,10,12,31,1,1,1,2184,0,2184,1031758,824972,62132,472.417,377.734,28.449,1031758,824972,62132,472.417,377.734,28.449,16685.087,7.640,17.915,2.345,16685.087,7.640,17.915,2.345
2,2,387,438,11,409,463,49,23,26,39,2,2,2,13400,0,6700,5330404,6002122,404312,397.791,447.920,30.173,2665202,3001061,202156,397.791,447.920,30.173,65215.246,9.734,19.989,2.054,65215.246,9.734,19.989,2.054
3,3,820,541,11,831,551,41,12,11,31,3,3,3,8907,0,2969,7350771,4860357,241218,825.280,545.678,27.082,2450257,1620119,80406,825.280,545.678,27.082,25405.813,8.557,17.010,1.988,25405.813,8.557,17.010,1.988
4,4,310,607,11,323,618,41,14,12,31,4,4,4,10620,0,2655,3353144,6504296,294152,315.739,612.457,27.698,838286,1626074,73538,315.739,612.457,27.698,20711.195,7.801,17.418,2.233,20711.195,7.801,17.418,2.233
5,5,518,640,11,530,652,41,13,13,31,5,5,5,10685,0,2137,5601710,6894325,283330,524.259,645.234,26.517,1120342,1378865,56666,524.259,645.234,26.517,14702.951,6.880,15.867,2.306,14702.951,6.880,15.867,2.306
6,6,599,683,11,611,695,41,13,13,31,6,6,6,9702,0,1617,5874750,6687324,250596,605.519,689.273,25.829,979125,1114554,41766,605.519,689.273,25.829,10142.164,6.272,15.830,2.524,10142.164,6.272,15.830,2.524
7,7,693,733,11,729,774,56,37,42,46,7,7,7,91693,0,13099,64994958,68700905,3159611,708.832,749.249,34.459,9284994,9814415,451373,708.832,749.249,34.459,205380.430,15.679,30.788,1.964,205380.430,15.679,30.788,1.964
8,8,639,229,19,652,242,49,14,14,31,8,8,8,19216,0,2402,12404520,4531992,685152,645.531,235.845,35.655,1550565,566499,85644,645.531,235.845,35.655,18876.128,7.859,18.016,2.293,18876.128,7.859,18.016,2.293
9,9,691,264,19,696,268,33,6,5,15,9,9,9,3240,0,360,2247480,861435,84240,693.667,265.875,26.000,249720,95715,9360,693.667,265.875,26.000,1573.348,4.370,7.542,1.726,1573.348,4.370,7.542,1.726
10,10,526,304,19,531,310,41,6,7,23,10,10,10,5760,0,576,3043530,1770020,160800,528.391,307.295,27.917,304353,177002,16080,528.391,307.295,27.917,3223.220,5.596,13.319,2.380,3223.220,5.596,13.319,2.380
