 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,864,395,19,882,411,56,19,17,38,1,1,1,6066,0,6066,5296327,2443769,218155,873.117,402.863,35.964,5296327,2443769,218155,873.117,402.863,35.964,56690.298,9.346,21.037,2.251,56690.298,9.346,21.037,2.251
2,2,597,414,19,618,433,49,22,20,31,2,2,2,14438,0,7219,8765194,6117752,548124,607.092,423.726,37.964,4382597,3058876,274062,607.092,423.726,37.964,67879.179,9.403,19.496,2.073,67879.179,9.403,19.496,2.073
3,3,767,434,19,780,448,49,14,15,31,3,3,3,10191,0,3397,7884165,4490442,344754,773.640,440.628,33.829,2628055,1496814,114918,773.640,440.628,33.829,28457.704,8.377,16.893,2.017,28457.704,8.377,16.893,2.017
4,4,486,528,19,512,562,56,27,35,38,4,4,4,53800,0,13450,26935028,29364800,1988840,500.651,545.814,36.967,6733757,7341200,497210,500.651,545.814,36.967,167034.727,12.419,24.452,1.969,167034.727,12.419,24.452,1.969
5,5,845,554,19,856,567,49,12,14,31,5,5,5,16090,0,3218,13682580,9014555,560880,850.378,560.258,34.859,2736516,1802911,112176,850.378,560.258,34.859,27770.808,8.630,16.876,1.956,27770.808,8.630,16.876,1.956
6,6,565,603,19,581,622,56,17,20,38,6,6,6,32946,0,5491,18870408,20194434,1227780,572.768,612.956,37.266,3145068,3365739,204630,572.768,612.956,37.266,50023.090,9.110,19.336,2.122,50023.090,9.110,19.336,2.122
7,7,653,614,19,661,621,49,9,8,31,7,7,7,7056,0,1008,4635911,4355652,252140,657.017,617.298,35.734,662273,622236,36020,657.017,617.298,35.734,6027.637,5.980,16.768,2.804,6027.637,5.980,16.768,2.804
8,8,442,986,19,458,1000,49,17,15,31,8,8,8,31400,0,3925,14123888,31175664,1097776,449.805,992.856,34.961,1765486,3896958,137222,449.805,992.856,34.961,33590.583,8.558,17.774,2.077,33590.583,8.558,17.774,2.077
9,9,1068,1096,19,1086,1106,49,19,11,31,9,9,9,28683,0,3187,30896658,31570380,1050750,1077.177,1100.665,36.633,3432962,3507820,116750,1077.177,1100.665,36.633,25821.281,8.102,18.133,2.238,25821.281,8.102,18.133,2.238
10,10,784,385,27,800,409,72,17,25,46,10,10,10,58430,0,5843,46306310,23210790,2793340,792.509,397.241,47.807,4630631,2321079,279334,792.509,397.241,47.807,64715.844,11.076,26.482,2.391,64715.844,11.076,26.482,2.391
