 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,368,742,4,381,753,33,14,12,30,1,1,1,2228,0,2228,834908,1665044,45884,374.734,747.327,20.594,834908,1665044,45884,374.734,747.327,20.594,15876.726,7.126,17.168,2.409,15876.726,7.126,17.168,2.409
2,2,642,713,4,673,757,49,32,45,46,2,2,2,23042,0,11521,15161208,16857376,643562,657.981,731.593,27.930,7580604,8428688,321781,657.981,731.593,27.930,181661.091,15.768,33.176,2.104,181661.091,15.768,33.176,2.104
3,3,584,897,4,600,917,33,17,21,30,3,3,3,18237,0,6079,10793916,16535160,378852,591.869,906.682,20.774,3597972,5511720,126284,591.869,906.682,20.774,56493.842,9.293,18.851,2.028,56493.842,9.293,18.851,2.028
4,4,218,167,11,223,172,26,6,6,16,4,4,4,1920,0,480,423232,325120,35520,220.433,169.333,18.500,105808,81280,8880,220.433,169.333,18.500,2263.818,4.716,8.100,1.718,2263.818,4.716,8.100,1.718
5,5,547,307,11,550,311,26,4,5,16,5,5,5,800,0,160,439040,247040,14800,548.800,308.800,18.500,87808,49408,2960,548.800,308.800,18.500,705.549,4.410,7.920,1.796,705.549,4.410,7.920,1.796
6,6,290,402,11,292,404,26,3,3,16,6,6,6,480,0,80,139776,193440,8880,291.200,403.000,18.500,23296,32240,1480,291.200,403.000,18.500,334.875,4.186,7.609,1.818,334.875,4.186,7.609,1.818
7,7,454,411,11,466,421,56,13,11,46,7,7,7,17535,0,2505,8071336,7297073,539448,460.299,416.143,30.764,1153048,1042439,77064,460.299,416.143,30.764,27373.115,10.927,26.076,2.386,27373.115,10.927,26.076,2.386
8,8,639,415,11,648,420,33,10,6,23,8,8,8,5880,0,735,3787136,2453688,142864,644.071,417.294,24.297,473392,306711,17858,644.071,417.294,24.297,4195.362,5.708,13.565,2.376,4195.362,5.708,13.565,2.376
9,9,640,423,11,655,432,41,16,10,31,9,9,9,16578,0,1842,10761354,7089597,401976,649.135,427.651,24.248,1195706,787733,44664,649.135,427.651,24.248,14170.212,7.693,17.811,2.315,14170.212,7.693,17.811,2.315
10,10,1032,552,11,1040,560,33,9,9,23,10,10,10,12210,0,1221,12642800,6790090,254060,1035.446,556.109,20.808,1264280,679009,25406,1035.446,556.109,20.808,7774.167,6.367,12.880,2.023,7774.167,6.367,12.880,2.023
11,11,840,600,11,851,614,41,12,15,31,11,11,11,33187,0,3017,28071241,20140285,738606,845.851,606.873,22.256,2551931,1830935,67146,845.851,606.873,22.256,23390.617,7.753,18.928,2.441,23390.617,7.753,18.928,2.441
12,12,773,660,11,797,678,41,25,19,31,12,12,12,42552,0,3546,33492912,28511364,1089792,787.105,670.036,25.611,2791076,2375947,90816,787.105,670.036,25.611,30585.480,8.625,18.557,2.152,30585.480,8.625,18.557,2.152
13,13,522,685,11,530,692,33,9,8,23,13,13,13,10764,0,828,5657418,7412418,272688,525.587,688.630,25.333,435186,570186,20976,525.587,688.630,25.333,4416.151,5.334,14.659,2.748,4416.151,5.334,14.659,2.748
14,14,903,684,11,910,693,33,8,10,23,14,14,14,8442,0,603,7646506,5809314,214452,905.769,688.144,25.403,546179,414951,15318,905.769,688.144,25.403,3066.447,5.085,15.777,3.103,3066.447,5.085,15.777,3.103
15,15,686,815,11,690,820,33,5,6,23,15,15,15,7170,0,478,4931355,5863215,155340,687.776,817.743,21.665,328757,390881,10356,687.776,817.743,21.665,2865.394,5.995,11.622,1.939,2865.394,5.995,11.622,1.939
16,16,473,892,11,475,894,26,3,3,16,16,16,16,1024,0,64,485376,914176,18944,474.000,892.750,18.500,30336,57136,1184,474.000,892.750,18.500,269.967,4.218,7.669,1.818,269.967,4.218,7.669,1.818
17,17,467,896,11,469,899,26,3,4,16,17,17,17,2448,0,144,1145392,2198032,45288,467.889,897.889,18.500,67376,129296,2664,467.889,897.889,18.500,615.937,4.277,7.735,1.808,615.937,4.277,7.735,1.808
18,18,532,383,19,546,401,49,15,19,31,18,18,18,65502,0,3639,35244540,25623882,2153340,538.068,391.192,32.874,1958030,1423549,119630,538.068,391.192,32.874,31458.540,8.645,17.921,2.073,31458.540,8.645,17.921,2.073
19,19,485,385,19,497,394,49,13,10,31,19,19,19,33934,0,1786,16677402,13213702,1223524,491.466,389.394,36.056,877758,695458,64396,491.466,389.394,36.056,12678.581,7.099,17.793,2.506,12678.581,7.099,17.793,2.506
20,20,620,465,19,631,472,41,12,8,23,20,20,20,19380,0,969,12119340,9074420,519000,625.353,468.236,26.780,605967,453721,25950,625.353,468.236,26.780,5386.347,5.559,15.219,2.738,5386.347,5.559,15.219,2.738
21,21,530,504,19,544,513,41,15,10,23,21,21,21,43827,0,2087,23548140,22274973,1274490,537.298,508.248,29.080,1121340,1060713,60690,537.298,508.248,29.080,14735.038,7.060,14.055,1.991,14735.038,7.060,14.055,1.991
22,22,248,517,19,255,525,33,8,9,15,22,22,22,15180,0,690,3819420,7907130,394680,251.609,520.891,26.000,173610,359415,17940,251.609,520.891,26.000,3340.661,4.842,8.526,1.761,3340.661,4.842,8.526,1.761
