 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,32,1182,4,39,1189,33,8,8,30,1,1,1,1323,0,1323,46966,1567910,25425,35.500,1185.117,19.218,46966,1567910,25425,35.500,1185.117,19.218,10293.411,7.780,15.758,2.025,10293.411,7.780,15.758,2.025
2,2,597,303,11,626,318,41,30,16,31,2,2,2,10476,0,5238,6405398,3260766,294736,611.435,311.261,28.134,3202699,1630383,147368,611.435,311.261,28.134,50439.959,9.630,19.790,2.055,50439.959,9.630,19.790,2.055
3,3,658,387,11,672,401,41,15,15,31,3,3,3,11103,0,3701,7387134,4369200,266874,665.328,393.515,24.036,2462378,1456400,88958,665.328,393.515,24.036,30919.038,8.354,17.867,2.139,30919.038,8.354,17.867,2.139
4,4,414,468,11,428,485,41,15,18,31,4,4,4,20436,0,5109,8596836,9720824,553768,420.671,475.672,27.098,2149209,2430206,138442,420.671,475.672,27.098,47512.041,9.300,18.041,1.940,47512.041,9.300,18.041,1.940
5,5,444,516,11,459,530,41,16,15,31,5,5,5,16355,0,3271,7379205,8530755,416170,451.190,521.599,25.446,1475841,1706151,83234,451.190,521.599,25.446,27465.534,8.397,16.989,2.023,27465.534,8.397,16.989,2.023
6,6,510,547,11,520,559,33,11,13,23,6,6,6,8736,0,1456,4499478,4829022,205032,515.050,552.773,23.470,749913,804837,34172,515.050,552.773,23.470,9560.852,6.567,13.781,2.099,9560.852,6.567,13.781,2.099
7,7,147,598,11,164,619,49,18,22,39,7,7,7,58842,0,8406,9169223,35771932,1599472,155.828,607.932,27.182,1309889,5110276,228496,155.828,607.932,27.182,87614.355,10.423,22.995,2.206,87614.355,10.423,22.995,2.206
8,8,532,664,11,546,683,41,15,20,31,8,8,8,30024,0,3753,16162792,20198032,780624,538.329,672.730,26.000,2020349,2524754,97578,538.329,672.730,26.000,31140.016,8.297,17.200,2.073,31140.016,8.297,17.200,2.073
9,9,291,743,11,368,839,79,78,97,69,9,9,9,1051461,0,116829,338543010,827025066,52544439,321.974,786.548,49.973,37615890,91891674,5838271,321.974,786.548,49.973,3327373.873,28.481,59.352,2.084,3327373.873,28.481,59.352,2.084
10,10,163,767,11,170,776,41,8,10,31,10,10,10,13970,0,1397,2324520,10777970,329820,166.394,771.508,23.609,232452,1077797,32982,166.394,771.508,23.609,9484.332,6.789,17.642,2.599,9484.332,6.789,17.642,2.599
11,11,456,1085,11,463,1091,33,8,7,23,11,11,11,8987,0,817,4130302,9777361,194062,459.586,1087.945,21.594,375482,888851,17642,459.586,1087.945,21.594,5143.238,6.295,11.944,1.897,5143.238,6.295,11.944,1.897
12,12,321,142,19,332,151,41,12,10,23,12,12,12,14820,0,1235,4825092,2167128,482760,325.580,146.230,32.575,402091,180594,40230,325.580,146.230,32.575,7498.919,6.072,14.618,2.407,7498.919,6.072,14.618,2.407
13,13,370,180,19,377,188,41,8,9,23,13,13,13,12935,0,995,4828499,2379728,409890,373.289,183.976,31.688,371423,183056,31530,373.289,183.976,31.688,6112.312,6.143,13.243,2.156,6112.312,6.143,13.243,2.156
14,14,308,232,19,311,235,33,4,4,15,14,14,14,2310,0,165,715680,538650,60060,309.818,233.182,26.000,51120,38475,4290,309.818,233.182,26.000,672.402,4.075,7.235,1.775,672.402,4.075,7.235,1.775
15,15,453,532,19,453,532,33,1,1,15,15,15,15,225,0,15,101925,119700,5850,453.000,532.000,26.000,6795,7980,390,453.000,532.000,26.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
16,16,608,540,19,610,543,33,3,4,15,16,16,16,2640,0,165,1608000,1429200,68640,609.091,541.364,26.000,100500,89325,4290,609.091,541.364,26.000,672.853,4.078,7.246,1.777,672.853,4.078,7.246,1.777
17,17,514,561,19,539,588,49,26,28,31,17,17,17,138890,0,8170,72951131,80227539,4829564,525.244,577.634,34.773,4291243,4719267,284092,525.244,577.634,34.773,86867.073,10.632,21.242,1.998,86867.073,10.632,21.242,1.998
18,18,514,623,19,517,626,33,4,4,15,18,18,18,4320,0,240,2226960,2697840,112320,515.500,624.500,26.000,123720,149880,6240,515.500,624.500,26.000,1005.285,4.189,7.314,1.746,1005.285,4.189,7.314,1.746
19,19,673,633,19,679,640,33,7,8,15,19,19,19,11685,0,615,7899915,7437930,303810,676.073,636.537,26.000,415785,391470,15990,676.073,636.537,26.000,2891.650,4.702,7.897,1.680,2891.650,4.702,7.897,1.680
20,20,448,727,19,451,731,33,4,5,15,20,20,20,2400,0,120,1077900,1749900,62400,449.125,729.125,26.000,53895,87495,3120,449.125,729.125,26.000,504.537,4.204,7.485,1.780,504.537,4.204,7.485,1.780
21,21,254,801,19,262,812,49,9,12,31,21,21,21,37611,0,1791,9693852,30353694,1282050,257.740,807.043,34.087,461612,1445414,61050,257.740,807.043,34.087,14277.792,7.972,15.876,1.991,14277.792,7.972,15.876,1.991
22,22,496,238,27,506,249,49,11,12,23,22,22,22,21406,0,973,10727310,5240796,771980,501.136,244.828,36.064,487605,238218,35090,501.136,244.828,36.064,6233.035,6.406,14.783,2.308,6233.035,6.406,14.783,2.308
23,23,339,358,27,348,370,41,10,13,15,23,23,23,31050,0,1350,10663950,11293230,1055700,343.444,363.711,34.000,463650,491010,45900,343.444,363.711,34.000,7807.795,5.784,10.021,1.733,7807.795,5.784,10.021,1.733
24,24,134,550,27,134,550,41,1,1,15,24,24,24,360,0,15,48240,198000,12240,134.000,550.000,34.000,2010,8250,510,134.000,550.000,34.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
25,25,160,694,27,175,718,56,16,25,30,25,25,25,136300,0,5452,22756725,96204675,5707175,166.961,705.830,41.872,910269,3848187,228287,166.961,705.830,41.872,53158.154,9.750,20.120,2.064,53158.154,9.750,20.120,2.064
26,26,383,713,27,383,713,41,1,1,15,26,26,26,390,0,15,149370,278070,13260,383.000,713.000,34.000,5745,10695,510,383.000,713.000,34.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
27,27,438,779,27,450,791,64,13,13,38,27,27,27,83214,0,3082,36974367,65329659,4007340,444.329,785.080,48.157,1369421,2419617,148420,444.329,785.080,48.157,26765.166,8.684,21.345,2.458,26765.166,8.684,21.345,2.458
28,28,412,831,27,417,836,41,6,6,15,28,28,28,10500,0,375,4355400,8754480,357000,414.800,833.760,34.000,155550,312660,12750,414.800,833.760,34.000,1654.879,4.413,7.672,1.738,1654.879,4.413,7.672,1.738
29,29,328,832,27,346,846,49,19,15,23,29,29,29,58696,0,2024,19836696,49277554,2413496,337.957,839.539,41.119,684024,1699226,83224,337.957,839.539,41.119,14923.247,7.373,16.392,2.223,14923.247,7.373,16.392,2.223
30,30,489,253,34,499,259,49,11,7,16,30,30,30,24960,0,832,12336480,6379680,1035840,494.250,255.596,41.500,411216,212656,34528,494.250,255.596,41.500,4343.413,5.220,9.174,1.757,4343.413,5.220,9.174,1.757
31,31,482,288,34,492,297,56,11,10,23,31,31,31,48701,0,1571,23724300,14263751,2186213,487.142,292.884,44.891,765300,460121,70523,487.142,292.884,44.891,10545.885,6.713,12.277,1.829,10545.885,6.713,12.277,1.829
32,32,174,552,34,180,557,49,7,6,16,32,32,32,15872,0,496,2803712,8800256,658688,176.645,554.452,41.500,87616,275008,20584,176.645,554.452,41.500,2356.950,4.752,8.234,1.733,2356.950,4.752,8.234,1.733
33,33,480,586,34,480,586,49,1,1,16,33,33,33,528,0,16,253440,309408,21912,480.000,586.000,41.500,7680,9376,664,480.000,586.000,41.500,64.000,4.000,7.500,1.875,64.000,4.000,7.500,1.875
34,34,680,622,34,707,662,72,28,41,39,34,34,34,432004,0,12706,299794184,276457502,21538116,693.962,639.942,49.856,8817476,8131103,633474,693.962,639.942,49.856,181407.348,14.277,29.356,2.056,181407.348,14.277,29.356,2.056
35,35,506,723,34,509,725,49,4,3,16,35,35,35,4480,0,128,2273600,3243520,185920,507.500,724.000,41.500,64960,92672,5312,507.500,724.000,41.500,542.084,4.235,7.649,1.806,542.084,4.235,7.649,1.806
36,36,258,764,34,259,765,49,2,2,16,36,36,36,1728,0,48,446400,1321344,71712,258.333,764.667,41.500,12400,36704,1992,258.333,764.667,41.500,196.627,4.096,7.537,1.840,196.627,4.096,7.537,1.840
37,37,485,843,34,490,847,49,6,5,16,37,37,37,12432,0,336,6063264,10508000,515928,487.714,845.238,41.500,163872,284000,13944,487.714,845.238,41.500,1545.865,4.601,8.168,1.775,1545.865,4.601,8.168,1.775
38,38,345,849,34,346,853,49,2,5,16,38,38,38,3648,0,96,1259776,3105056,151392,345.333,851.167,41.500,33152,81712,3984,345.333,851.167,41.500,416.977,4.344,7.814,1.799,416.977,4.344,7.814,1.799
39,39,560,337,42,569,348,72,10,12,31,39,39,39,68250,0,1750,38491479,23406006,3779022,563.978,342.945,55.370,986961,600154,96898,563.978,342.945,55.370,12677.656,7.244,17.205,2.375,12677.656,7.244,17.205,2.375
40,40,225,480,42,231,485,64,7,6,23,40,40,40,29320,0,733,6679000,14141240,1570760,227.797,482.307,53.573,166975,353531,39269,227.797,482.307,53.573,4555.386,6.215,12.128,1.951,4555.386,6.215,12.128,1.951
41,41,572,718,42,585,726,64,14,9,23,41,41,41,33005,0,805,19080826,23862123,1704985,578.119,722.985,51.658,465386,582003,41585,578.119,722.985,51.658,5298.323,6.582,14.167,2.152,5298.323,6.582,14.167,2.152
42,42,687,551,50,693,559,72,7,9,23,42,42,42,23016,0,548,15881670,12754308,1315776,690.027,554.150,57.168,378135,303674,31328,690.027,554.150,57.168,2680.273,4.891,14.877,3.042,2680.273,4.891,14.877,3.042
43,43,500,731,50,521,751,79,22,21,30,43,43,43,306074,0,7118,156210658,226858196,19864968,510.369,741.187,64.903,3632806,5275772,461976,510.369,741.187,64.903,68126.805,9.571,18.064,1.887,68126.805,9.571,18.064,1.887
44,44,432,835,50,433,836,64,2,2,15,44,44,44,2640,0,60,1141800,2205720,150480,432.500,835.500,57.000,25950,50130,3420,432.500,835.500,57.000,231.766,3.863,7.036,1.821,231.766,3.863,7.036,1.821
45,45,527,415,57,536,423,79,10,9,23,45,45,45,62550,0,1390,33246540,26196525,4218480,531.519,418.809,67.442,738812,582145,93744,531.519,418.809,67.442,9221.247,6.634,12.658,1.908,9221.247,6.634,12.658,1.908
46,46,579,424,57,586,431,79,8,8,23,46,46,46,35236,0,766,20510618,15079122,2280128,582.093,427.946,64.710,445883,327807,49568,582.093,427.946,64.710,3935.536,5.138,14.357,2.794,3935.536,5.138,14.357,2.794
47,47,468,445,57,468,445,72,1,1,16,47,47,47,752,0,16,351936,334640,48504,468.000,445.000,64.500,7488,7120,1032,468.000,445.000,64.500,64.000,4.000,7.500,1.875,64.000,4.000,7.500,1.875
