 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,550,829,11,564,844,41,15,16,31,1,1,1,3267,0,3267,1819471,2732914,97442,556.924,836.521,29.826,1819471,2732914,97442,556.924,836.521,29.826,26883.991,8.229,19.291,2.344,26883.991,8.229,19.291,2.344
2,2,434,181,19,435,182,33,2,2,15,2,2,2,120,0,60,52140,21780,3120,434.500,181.500,26.000,26070,10890,1560,434.500,181.500,26.000,231.766,3.863,7.036,1.821,231.766,3.863,7.036,1.821
3,3,176,476,19,186,485,41,11,10,23,3,3,3,4971,0,1657,898002,2389773,161010,180.648,480.743,32.390,299334,796591,53670,180.648,480.743,32.390,10593.325,6.393,14.153,2.214,10593.325,6.393,14.153,2.214
4,4,728,505,19,746,518,49,19,14,31,4,4,4,18672,0,4668,13755168,9567296,650672,736.674,512.387,34.847,3438792,2391824,162668,736.674,512.387,34.847,41664.165,8.925,17.395,1.949,41664.165,8.925,17.395,1.949
5,5,246,543,19,255,552,41,10,10,23,5,5,5,5420,0,1084,1357655,2965010,164100,250.490,547.050,30.277,271531,593002,32820,250.490,547.050,30.277,6942.561,6.405,12.515,1.954,6942.561,6.405,12.515,1.954
6,6,233,547,19,251,561,49,19,15,31,6,6,6,21834,0,3639,5280342,12131184,748548,241.840,555.610,34.284,880057,2021864,124758,241.840,555.610,34.284,30268.850,8.318,17.046,2.049,30268.850,8.318,17.046,2.049
7,7,215,688,19,235,710,49,21,23,31,7,7,7,40901,0,5843,9182460,28561694,1420398,224.505,698.313,34.728,1311780,4080242,202914,224.505,698.313,34.728,56200.335,9.618,19.539,2.031,56200.335,9.618,19.539,2.031
8,8,625,927,19,632,933,41,8,7,23,8,8,8,5808,0,726,3648496,5400352,166560,628.185,929.813,28.678,456062,675044,20820,628.185,929.813,28.678,4271.368,5.883,12.954,2.202,4271.368,5.883,12.954,2.202
9,9,495,1011,19,502,1020,41,8,10,23,9,9,9,8001,0,889,3988026,8125029,265410,498.441,1015.502,33.172,443114,902781,29490,498.441,1015.502,33.172,4851.590,5.457,14.402,2.639,4851.590,5.457,14.402,2.639
10,10,434,455,27,441,462,49,8,8,23,10,10,10,9150,0,915,4007070,4195240,338700,437.931,458.496,37.016,400707,419524,33870,437.931,458.496,37.016,5718.709,6.250,12.460,1.994,5718.709,6.250,12.460,1.994
11,11,378,457,27,379,458,41,2,2,15,11,11,11,660,0,60,249810,301950,22440,378.500,457.500,34.000,22710,27450,2040,378.500,457.500,34.000,231.766,3.863,7.036,1.821,231.766,3.863,7.036,1.821
12,12,382,459,27,385,461,41,4,3,15,12,12,12,1440,0,120,552060,662580,48960,383.375,460.125,34.000,46005,55215,4080,383.375,460.125,34.000,485.584,4.047,7.274,1.798,485.584,4.047,7.274,1.798
13,13,1112,475,27,1120,481,49,9,7,23,13,13,13,13052,0,1004,14563861,6241547,498992,1115.834,478.206,38.231,1120297,480119,38384,1115.834,478.206,38.231,6295.466,6.270,12.192,1.944,6295.466,6.270,12.192,1.944
14,14,696,501,27,709,513,49,14,13,23,14,14,14,28238,0,2017,19827808,14326298,978124,702.168,507.341,34.639,1416272,1023307,69866,702.168,507.341,34.639,13122.469,6.506,15.121,2.324,13122.469,6.506,15.121,2.324
15,15,528,514,27,540,523,41,13,10,15,15,15,15,11700,0,780,6238125,6084450,397800,533.173,520.038,34.000,415875,405630,26520,533.173,520.038,34.000,4447.493,5.702,9.825,1.723,4447.493,5.702,9.825,1.723
16,16,946,582,27,963,610,72,18,29,46,16,16,16,113040,0,7065,107731936,67327920,5226784,953.043,595.611,46.238,6733246,4207995,326674,953.043,595.611,46.238,80528.645,11.398,27.936,2.451,80528.645,11.398,27.936,2.451
17,17,610,600,27,629,612,56,20,13,30,17,17,17,59517,0,3501,36898959,36068611,2257396,619.973,606.022,37.929,2170527,2121683,132788,619.973,606.022,37.929,27760.611,7.929,18.542,2.338,27760.611,7.929,18.542,2.338
18,18,760,611,27,774,621,49,15,11,23,18,18,18,36954,0,2053,28343106,22803624,1482876,766.983,617.081,40.128,1574617,1266868,82382,766.983,617.081,40.128,14133.091,6.884,14.184,2.060,14133.091,6.884,14.184,2.060
19,19,786,618,27,801,632,49,16,15,23,19,19,19,46113,0,2427,36582258,28834761,1893806,793.318,625.307,41.069,1925382,1517619,99674,793.318,625.307,41.069,16187.468,6.670,14.924,2.238,16187.468,6.670,14.924,2.238
20,20,594,658,27,608,669,49,15,12,23,20,20,20,32500,0,1625,19563100,21581580,1324600,601.942,664.049,40.757,978155,1079079,66230,601.942,664.049,40.757,10489.015,6.455,14.381,2.228,10489.015,6.455,14.381,2.228
21,21,1099,662,27,1107,667,41,9,6,15,21,21,21,13545,0,645,14934780,8996085,460530,1102.605,664.163,34.000,711180,428385,21930,1102.605,664.163,34.000,3087.936,4.787,8.347,1.743,3087.936,4.787,8.347,1.743
22,22,916,685,27,923,693,41,8,9,15,22,22,22,9570,0,435,8806050,6599670,325380,920.172,689.621,34.000,400275,299985,14790,920.172,689.621,34.000,2146.204,4.934,8.851,1.794,2146.204,4.934,8.851,1.794
23,23,913,686,27,914,688,41,2,3,15,23,23,23,1380,0,60,1260630,948060,46920,913.500,687.000,34.000,54810,41220,2040,913.500,687.000,34.000,234.345,3.906,7.089,1.815,234.345,3.906,7.089,1.815
24,24,673,689,27,684,695,41,12,7,15,24,24,24,18720,0,780,12705120,12952800,636480,678.692,691.923,34.000,529380,539700,26520,678.692,691.923,34.000,4007.357,5.138,9.484,1.846,4007.357,5.138,9.484,1.846
25,25,691,754,27,698,759,41,8,6,15,25,25,25,12375,0,495,8593875,9366375,420750,694.455,756.879,34.000,343755,374655,16830,694.455,756.879,34.000,2264.762,4.575,7.886,1.724,2264.762,4.575,7.886,1.724
26,26,770,919,27,783,931,49,14,13,23,26,26,26,67340,0,2590,52314080,62270546,2560272,776.865,924.719,38.020,2012080,2395021,98472,776.865,924.719,38.020,19080.787,7.367,13.116,1.780,19080.787,7.367,13.116,1.780
27,27,648,940,27,674,965,64,27,26,38,27,27,27,273213,0,10119,180149913,260535339,13233510,659.375,953.598,48.437,6672219,9649457,490130,659.375,953.598,48.437,115591.792,11.423,22.300,1.952,115591.792,11.423,22.300,1.952
28,28,893,1195,27,896,1198,41,4,4,15,28,28,28,4620,0,165,4132380,5530140,157080,894.455,1197.000,34.000,147585,197505,5610,894.455,1197.000,34.000,675.526,4.094,7.294,1.782,675.526,4.094,7.294,1.782
29,29,504,438,34,507,441,49,4,4,16,29,29,29,5104,0,176,2580304,2243904,211816,505.545,439.636,41.500,88976,77376,7304,505.545,439.636,41.500,759.125,4.313,7.690,1.783,759.125,4.313,7.690,1.783
30,30,896,580,34,904,589,56,9,10,23,30,30,30,36330,0,1211,32703690,21219300,1663530,900.184,584.071,45.789,1090123,707310,55451,900.184,584.071,45.789,7753.771,6.403,13.336,2.083,7753.771,6.403,13.336,2.083
31,31,612,622,34,622,638,56,11,17,23,31,31,31,106795,0,3445,65878999,67246099,4789779,616.873,629.675,44.850,2125129,2169229,154509,616.873,629.675,44.850,27272.215,7.916,13.975,1.765,27272.215,7.916,13.975,1.765
32,32,868,656,34,882,664,64,15,9,31,32,32,32,52416,0,1638,45854560,34626240,2459968,874.820,660.604,46.932,1432955,1082070,76874,874.820,660.604,46.932,11286.378,6.890,17.356,2.519,11286.378,6.890,17.356,2.519
33,33,823,674,34,898,728,87,76,55,54,33,33,33,2664783,0,80751,2294729943.000,1879643568,160077390,861.132,705.365,60.071,69537271,56958896,4850830,861.132,705.365,60.071,1948624.595,24.131,48.173,1.996,1948624.595,24.131,48.173,1.996
34,34,665,677,34,671,683,56,7,7,23,34,34,34,22644,0,666,15130306,15400504,1072020,668.182,680.114,47.342,445009,452956,31530,668.182,680.114,47.342,3718.829,5.584,13.702,2.454,3718.829,5.584,13.702,2.454
35,35,919,685,34,919,686,49,1,2,16,35,35,35,1120,0,32,1029280,767760,46480,919.000,685.500,41.500,29408,21936,1328,919.000,685.500,41.500,129.838,4.057,7.517,1.853,129.838,4.057,7.517,1.853
36,36,941,769,34,945,773,49,5,5,16,36,36,36,10944,0,304,10320192,8438976,454176,943.000,771.105,41.500,286672,234416,12616,943.000,771.105,41.500,1366.354,4.495,7.854,1.747,1366.354,4.495,7.854,1.747
37,37,859,803,34,869,812,56,11,10,23,37,37,37,37629,0,1017,32526996,30408709,1608649,864.413,808.119,42.750,879108,821857,43477,864.413,808.119,42.750,6605.860,6.495,14.436,2.222,6605.860,6.495,14.436,2.222
38,38,937,821,34,938,822,49,2,2,16,38,38,38,1216,0,32,1140000,998944,50464,937.500,821.500,41.500,30000,26288,1328,937.500,821.500,41.500,131.461,4.108,7.533,1.834,131.461,4.108,7.533,1.834
39,39,400,908,34,415,927,64,16,20,31,39,39,39,121173,0,3107,49246158,111045402,5782413,406.412,916.420,47.720,1262722,2847318,148267,406.412,916.420,47.720,26898.911,8.658,18.761,2.167,26898.911,8.658,18.761,2.167
40,40,424,484,42,431,492,72,8,9,31,40,40,40,41600,0,1040,17775560,20298560,2323360,427.297,487.946,55.850,444389,507464,58084,427.297,487.946,55.850,6469.394,6.221,16.274,2.616,6469.394,6.221,16.274,2.616
41,41,570,494,42,617,530,87,48,37,46,41,41,41,1410482,0,34402,834890790,718754764,91910766,591.919,509.581,65.163,20363190,17530604,2241726,591.919,509.581,65.163,561185.223,16.313,31.994,1.961,561185.223,16.313,31.994,1.961
42,42,469,504,42,470,504,56,2,1,15,42,42,42,1260,0,30,591570,635040,61740,469.500,504.000,49.000,14085,15120,1470,469.500,504.000,49.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
43,43,787,570,42,795,582,64,9,13,23,43,43,43,74390,0,1730,58824387,42807962,3903970,790.757,575.453,52.480,1368009,995534,90790,790.757,575.453,52.480,11894.430,6.875,13.309,1.936,11894.430,6.875,13.309,1.936
44,44,803,697,42,812,705,64,10,9,23,44,44,44,54516,0,1239,44013112,38199524,2744148,807.343,700.703,50.337,1000298,868171,62367,807.343,700.703,50.337,7413.765,5.984,14.354,2.399,7413.765,5.984,14.354,2.399
45,45,566,875,42,576,883,64,11,9,23,45,45,45,63765,0,1417,36432045,56051550,3452445,571.349,879.033,54.143,809601,1245590,76721,571.349,879.033,54.143,9286.747,6.554,12.842,1.960,9286.747,6.554,12.842,1.960
46,46,643,953,42,644,954,56,2,2,15,46,46,46,2070,0,45,1332390,1974090,101430,643.667,953.667,49.000,28965,42915,2205,643.667,953.667,49.000,173.255,3.850,7.040,1.828,173.255,3.850,7.040,1.828
47,47,742,488,50,755,501,79,14,14,30,47,47,47,151434,0,3222,113392905,74937740,9703949,748.794,494.854,64.080,2412615,1594420,206467,748.794,494.854,64.080,27094.533,8.409,16.420,1.953,27094.533,8.409,16.420,1.953
48,48,816,857,50,822,863,72,7,7,23,48,48,48,33648,0,701,27562704,28937040,2127792,819.148,859.993,63.237,574223,602855,44329,819.148,859.993,63.237,3904.632,5.570,13.447,2.414,3904.632,5.570,13.447,2.414
49,49,829,525,57,831,527,72,3,3,16,49,49,49,2352,0,48,1952160,1237152,151704,830.000,526.000,64.500,39840,25248,3096,830.000,526.000,64.500,203.556,4.241,7.632,1.800,203.556,4.241,7.632,1.800
50,50,773,644,57,789,659,79,17,16,23,50,50,50,172000,0,3440,134209200,112022750,11808400,780.286,651.295,68.653,2684184,2240455,236168,780.286,651.295,68.653,27511.139,7.997,14.744,1.844,27511.139,7.997,14.744,1.844
51,51,787,832,57,792,838,79,6,7,23,51,51,51,27744,0,544,21898686,23183376,1855176,789.312,835.618,66.868,429386,454576,36376,789.312,835.618,66.868,3215.754,5.911,12.383,2.095,3215.754,5.911,12.383,2.095
52,52,757,494,65,757,494,79,1,1,15,52,52,52,780,0,15,590460,385320,56160,757.000,494.000,72.000,11355,7410,1080,757.000,494.000,72.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
53,53,675,516,65,684,525,87,10,10,23,53,53,53,80931,0,1527,54990097,42116609,6160296,679.469,520.401,76.118,1037549,794653,116232,679.469,520.401,76.118,10297.508,6.744,12.221,1.812,10297.508,6.744,12.221,1.812
54,54,637,565,65,648,576,87,12,12,23,54,54,54,101628,0,1882,65228976,57921264,7785288,641.841,569.934,76.606,1207944,1072616,144172,641.841,569.934,76.606,13046.179,6.932,13.281,1.916,13046.179,6.932,13.281,1.916
55,55,846,626,65,856,641,94,11,16,30,55,55,55,159445,0,2899,135618615,100982805,12820720,850.567,633.339,80.408,2465793,1836051,233104,850.567,633.339,80.408,22705.927,7.832,17.398,2.221,22705.927,7.832,17.398,2.221
56,56,768,652,65,768,653,79,1,2,15,56,56,56,1680,0,30,1290240,1096200,120960,768.000,652.500,72.000,23040,19575,2160,768.000,652.500,72.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
57,57,442,872,65,448,877,87,7,6,23,57,57,57,27759,0,487,12349335,24269004,2133624,444.877,874.275,76.862,216655,425772,37432,444.877,874.275,76.862,2871.078,5.895,12.270,2.081,2871.078,5.895,12.270,2.081
58,58,523,621,73,531,633,94,9,13,22,58,58,58,94830,0,1635,50008412,59443446,7933530,527.348,626.842,83.661,862214,1024887,136785,527.348,626.842,83.661,10827.404,6.622,12.422,1.876,10827.404,6.622,12.422,1.876
59,59,710,722,73,731,755,102,22,34,30,59,59,59,401613,0,6807,289527101,297174445,33690003,720.911,739.952,83.887,4907239,5036855,571017,720.911,739.952,83.887,71904.592,10.563,26.469,2.506,71904.592,10.563,26.469,2.506
60,60,808,600,80,811,602,94,4,3,15,60,60,60,7200,0,120,5832000,4329000,626400,810.000,601.250,87.000,97200,72150,10440,810.000,601.250,87.000,487.186,4.060,7.319,1.803,487.186,4.060,7.319,1.803
