 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,423,102,19,431,112,49,9,11,31,1,1,1,1974,0,1974,843090,210526,70520,427.097,106.649,35.724,843090,210526,70520,427.097,106.649,35.724,15226.842,7.714,17.089,2.215,15226.842,7.714,17.089,2.215
2,2,292,192,19,315,213,64,24,22,46,2,2,2,27124,0,13562,8204988,5499990,1133456,302.499,202.772,41.788,4102494,2749995,566728,302.499,202.772,41.788,173444.405,12.789,24.360,1.905,173444.405,12.789,24.360,1.905
3,3,439,232,19,470,257,64,32,26,46,3,3,3,28959,0,9653,13143813,7054848,1153497,453.877,243.615,39.832,4381271,2351616,384499,453.877,243.615,39.832,120692.431,12.503,26.849,2.147,120692.431,12.503,26.849,2.147
4,4,108,249,19,121,261,56,14,13,38,4,4,4,13208,0,3302,1513480,3362624,507336,114.588,254.590,38.411,378370,840656,126834,114.588,254.590,38.411,29854.024,9.041,20.009,2.213,29854.024,9.041,20.009,2.213
5,5,480,429,19,488,438,49,9,10,31,5,5,5,8800,0,1760,4259960,3815540,306100,484.086,433.584,34.784,851992,763108,61220,484.086,433.584,34.784,13649.454,7.755,16.320,2.104,13649.454,7.755,16.320,2.104
6,6,934,458,19,947,471,49,14,14,31,6,6,6,24114,0,4019,22682238,11203176,830028,940.625,464.592,34.421,3780373,1867196,138338,940.625,464.592,34.421,36001.193,8.958,16.843,1.880,36001.193,8.958,16.843,1.880
7,7,173,458,19,195,480,56,23,23,38,7,7,7,51842,0,7406,9589748,24305169,2056677,184.980,468.832,39.672,1369964,3472167,293811,184.980,468.832,39.672,79852.771,10.782,24.365,2.260,79852.771,10.782,24.365,2.260
8,8,1084,500,19,1100,515,56,17,16,38,8,8,8,38784,0,4848,42311128,19649672,1554360,1090.943,506.644,40.077,5288891,2456209,194295,1090.943,506.644,40.077,44760.217,9.233,22.058,2.389,44760.217,9.233,22.058,2.389
9,9,1139,555,19,1157,567,49,19,13,31,9,9,9,31662,0,3518,36343116,17759934,1213272,1147.847,560.923,38.319,4038124,1973326,134808,1147.847,560.923,38.319,28672.994,8.150,19.558,2.400,28672.994,8.150,19.558,2.400
10,10,917,786,19,928,795,49,12,10,31,10,10,10,23370,0,2337,21560710,18468180,867820,922.581,790.252,37.134,2156071,1846818,86782,922.581,790.252,37.134,17383.160,7.438,18.359,2.468,17383.160,7.438,18.359,2.468
11,11,228,108,27,234,114,64,7,7,38,11,11,11,9383,0,853,2164877,1040116,436865,230.723,110.851,46.559,196807,94556,39715,230.723,110.851,46.559,6586.499,7.722,19.595,2.538,6586.499,7.722,19.595,2.538
12,12,199,127,27,210,133,49,12,7,23,12,12,12,15240,0,1270,3116136,1983300,588048,204.471,130.138,38.586,259678,165275,49004,204.471,130.138,38.586,8312.007,6.545,12.947,1.978,8312.007,6.545,12.947,1.978
13,13,305,152,27,318,161,56,14,10,30,13,13,13,23023,0,1771,7201935,3599271,980772,312.815,156.334,42.600,553995,276867,75444,312.815,156.334,42.600,13391.474,7.562,16.267,2.151,13391.474,7.562,16.267,2.151
14,14,90,178,27,98,186,56,9,9,30,14,14,14,16184,0,1156,1520498,2939174,652694,93.951,181.610,40.330,108607,209941,46621,93.951,181.610,40.330,8364.102,7.235,16.513,2.282,8364.102,7.235,16.513,2.282
15,15,606,204,27,617,214,49,12,11,23,15,15,15,29175,0,1945,17829450,6082740,1101930,611.121,208.492,37.770,1188630,405516,73462,611.121,208.492,37.770,13589.037,6.987,13.170,1.885,13589.037,6.987,13.170,1.885
16,16,885,204,27,894,210,56,10,7,30,16,16,16,20640,0,1290,18352592,4271536,815344,889.176,206.954,39.503,1147037,266971,50959,889.176,206.954,39.503,9048.100,7.014,17.049,2.431,9048.100,7.014,17.049,2.431
17,17,966,222,27,982,240,56,17,19,30,17,17,17,72930,0,4290,71014083,16961903,3126742,973.729,232.578,42.873,4177299,997759,183926,973.729,232.578,42.873,37461.648,8.732,17.410,1.994,37461.648,8.732,17.410,1.994
18,18,39,250,27,41,253,49,3,4,23,18,18,18,3402,0,189,135954,855936,120636,39.963,251.598,35.460,7553,47552,6702,39.963,251.598,35.460,937.880,4.962,13.592,2.739,937.880,4.962,13.592,2.739
19,19,1009,291,27,1025,304,56,17,14,30,19,19,19,69084,0,3636,70129722,20554922,2882889,1015.137,297.535,41.730,3691038,1081838,151731,1015.137,297.535,41.730,31399.280,8.636,16.530,1.914,31399.280,8.636,16.530,1.914
20,20,453,307,27,458,313,49,6,7,23,20,20,20,10840,0,542,4939840,3359580,446640,455.705,309.924,41.203,246992,167979,22332,455.705,309.924,41.203,2679.087,4.943,14.247,2.882,2679.087,4.943,14.247,2.882
21,21,990,353,27,1006,366,64,17,14,38,21,21,21,86289,0,4109,86089836,31089912,4020891,997.692,360.300,46.598,4099516,1480472,191471,997.692,360.300,46.598,36322.353,8.840,20.214,2.287,36322.353,8.840,20.214,2.287
22,22,778,361,27,785,367,56,8,7,30,22,22,22,22858,0,1039,17861250,8316792,948948,781.400,363.846,41.515,811875,378036,43134,781.400,363.846,41.515,7490.536,7.209,15.063,2.089,7490.536,7.209,15.063,2.089
23,23,170,423,27,178,431,56,9,9,30,23,23,23,35926,0,1562,6248042,15330305,1544956,173.914,426.719,43.004,271654,666535,67172,173.914,426.719,43.004,12019.400,7.695,16.687,2.169,12019.400,7.695,16.687,2.169
24,24,94,430,27,96,433,41,3,4,15,24,24,24,3600,0,150,342000,1553400,122400,95.000,431.500,34.000,14250,64725,5100,95.000,431.500,34.000,608.804,4.059,7.228,1.781,608.804,4.059,7.228,1.781
25,25,90,453,27,97,462,64,8,10,38,25,25,25,24575,0,983,2285725,11249975,1028825,93.010,457.781,41.865,91429,449999,41153,93.010,457.781,41.865,7046.288,7.168,22.479,3.136,7046.288,7.168,22.479,3.136
26,26,713,466,27,720,474,56,8,9,30,26,26,26,25714,0,989,18425316,12087192,1041586,716.548,470.063,40.507,708666,464892,40061,716.548,470.063,40.507,6273.639,6.343,16.083,2.535,6273.639,6.343,16.083,2.535
27,27,1166,546,27,1181,559,56,16,14,30,27,27,27,66717,0,2471,78268545,36883161,2727459,1173.142,552.830,40.881,2898835,1366043,101017,1173.142,552.830,40.881,17959.547,7.268,15.495,2.132,17959.547,7.268,15.495,2.132
28,28,1035,604,27,1044,618,56,10,15,30,28,28,28,65436,0,2337,67996040,39984168,2569084,1039.123,611.042,39.261,2428430,1428006,91753,1039.123,611.042,39.261,16744.418,7.165,17.504,2.443,16744.418,7.165,17.504,2.443
29,29,898,617,27,911,629,56,14,13,30,29,29,29,90944,0,3136,82230573,56656082,3944957,904.189,622.978,43.378,2835537,1953658,136033,904.189,622.978,43.378,26157.288,8.341,17.299,2.074,26157.288,8.341,17.299,2.074
30,30,1039,679,27,1045,685,49,7,7,23,30,30,30,16560,0,552,17249400,11299710,619680,1041.630,682.350,37.420,574980,376657,20656,1041.630,682.350,37.420,3285.394,5.952,12.167,2.044,3285.394,5.952,12.167,2.044
31,31,128,694,27,139,703,56,12,10,30,31,31,31,69967,0,2257,9367332,48903275,3044758,133.882,698.948,43.517,302172,1577525,98218,133.882,698.948,43.517,18024.595,7.986,17.146,2.147,18024.595,7.986,17.146,2.147
32,32,559,879,27,562,884,41,4,6,15,32,32,32,10560,0,330,5918880,9306240,359040,560.500,881.273,34.000,184965,290820,11220,560.500,881.273,34.000,1436.463,4.353,7.529,1.730,1436.463,4.353,7.529,1.730
33,33,141,1124,27,159,1139,72,19,16,46,33,33,33,256080,0,7760,38230005,289855236,13746480,149.289,1131.893,53.680,1158485,8783492,416560,149.289,1131.893,53.680,97545.983,12.570,27.353,2.176,97545.983,12.570,27.353,2.176
34,34,989,20,34,994,24,49,6,5,16,34,34,34,12512,0,368,12407552,276352,519248,991.652,22.087,41.500,364928,8128,15272,991.652,22.087,41.500,1685.311,4.580,7.958,1.738,1685.311,4.580,7.958,1.738
35,35,159,124,34,165,130,56,7,7,23,35,35,35,22995,0,657,3720115,2926455,974015,161.779,127.265,42.358,106289,83613,27829,161.779,127.265,42.358,3518.394,5.355,13.777,2.573,3518.394,5.355,13.777,2.573
36,36,658,148,34,666,156,56,9,9,23,36,36,36,42012,0,1167,27799200,6387948,1929420,661.697,152.051,45.925,772200,177443,53595,661.697,152.051,45.925,7540.742,6.462,12.653,1.958,7540.742,6.462,12.653,1.958
37,37,968,186,34,975,193,56,8,8,23,37,37,37,28860,0,780,28043336,5478146,1209604,971.703,189.818,41.913,757928,148058,32692,971.703,189.818,41.913,4150.338,5.321,14.469,2.719,4150.338,5.321,14.469,2.719
38,38,663,199,34,673,211,64,11,13,31,38,38,38,96748,0,2546,64610146,19822548,4687452,667.819,204.888,48.450,1700267,521646,123354,667.819,204.888,48.450,21416.289,8.412,16.669,1.982,21416.289,8.412,16.669,1.982
39,39,593,225,34,607,240,64,15,16,31,39,39,39,118365,0,3035,70962957,27429636,5724537,599.527,231.738,48.363,1819563,703324,146783,599.527,231.738,48.363,26210.901,8.636,17.144,1.985,26210.901,8.636,17.144,1.985
40,40,606,239,34,609,243,49,4,5,16,40,40,40,5760,0,144,3500160,1389440,239040,607.667,241.222,41.500,87504,34736,5976,607.667,241.222,41.500,636.684,4.421,7.935,1.795,636.684,4.421,7.935,1.795
41,41,1066,275,34,1069,277,49,4,3,16,41,41,41,5248,0,128,5600928,1450416,217792,1067.250,276.375,41.500,136608,35376,5312,1067.250,276.375,41.500,545.221,4.260,7.727,1.814,545.221,4.260,7.727,1.814
42,42,984,323,34,988,326,49,5,4,16,42,42,42,10080,0,240,9940224,3271296,418320,986.133,324.533,41.500,236672,77888,9960,986.133,324.533,41.500,1056.487,4.402,7.811,1.775,1056.487,4.402,7.811,1.775
43,43,1143,357,34,1147,362,56,5,6,23,43,43,43,19049,0,443,21804483,6848438,870105,1144.652,359.517,45.677,507081,159266,20235,1144.652,359.517,45.677,2654.675,5.992,11.891,1.984,2654.675,5.992,11.891,1.984
44,44,117,371,34,117,372,49,1,2,16,44,44,44,1408,0,32,164736,523072,58432,117.000,371.500,41.500,3744,11888,1328,117.000,371.500,41.500,129.838,4.057,7.517,1.853,129.838,4.057,7.517,1.853
45,45,834,400,34,842,408,56,9,9,23,45,45,45,47700,0,1060,39978810,19263555,2170620,838.130,403.848,45.506,888418,428079,48236,838.130,403.848,45.506,6758.528,6.376,12.816,2.010,6758.528,6.376,12.816,2.010
46,46,975,403,34,987,414,64,13,12,31,46,46,46,123234,0,2679,120937036,50332142,6085754,981.361,408.427,49.384,2629066,1094177,132299,981.361,408.427,49.384,22867.566,8.536,16.886,1.978,22867.566,8.536,16.886,1.978
47,47,929,397,34,946,420,72,18,24,39,47,47,47,425256,0,9048,398740950,173915228,23280792,937.649,408.966,54.745,8483850,3700324,495336,937.649,408.966,54.745,104814.734,11.584,23.104,1.994,104814.734,11.584,23.104,1.994
48,48,1090,426,34,1095,431,56,6,6,23,48,48,48,30288,0,631,33086448,12978336,1409040,1092.395,428.498,46.521,689301,270382,29355,1092.395,428.498,46.521,3701.255,5.866,12.837,2.188,3701.255,5.866,12.837,2.188
49,49,825,434,34,833,441,56,9,8,23,49,49,49,52969,0,1081,43887242,23174452,2320493,828.546,437.510,43.809,895658,472948,47357,828.546,437.510,43.809,6771.229,6.264,12.784,2.041,6771.229,6.264,12.784,2.041
50,50,852,453,34,877,467,72,26,15,39,50,50,50,228650,0,4573,197552050,105121750,11293050,863.993,459.750,49.390,3951041,2102435,225861,863.993,459.750,49.390,46020.421,10.064,25.083,2.492,46020.421,10.064,25.083,2.492
51,51,1143,463,34,1153,473,64,11,11,31,51,51,51,102357,0,2007,117556887,47835603,5024877,1148.499,467.341,49.092,2305037,937953,98527,1148.499,467.341,49.092,15285.214,7.616,15.762,2.070,15285.214,7.616,15.762,2.070
52,52,891,509,34,900,519,64,10,11,31,52,52,52,94484,0,1817,84553924,48527440,4669028,894.902,513.605,49.416,1626037,933220,89789,894.902,513.605,49.416,14023.166,7.718,16.032,2.077,14023.166,7.718,16.032,2.077
53,53,111,542,34,119,549,56,9,8,23,53,53,53,70278,0,1326,8060664,38342108,3175866,114.697,545.578,45.190,152088,723436,59922,114.697,545.578,45.190,8814.736,6.648,12.031,1.810,8814.736,6.648,12.031,1.810
54,54,1082,541,34,1091,548,64,10,8,31,54,54,54,78192,0,1448,84951828,42589314,4028184,1086.452,544.676,51.517,1573182,788691,74596,1086.452,544.676,51.517,10365.856,7.159,17.737,2.478,10365.856,7.159,17.737,2.478
55,55,1059,584,34,1064,588,49,6,5,16,55,55,55,20240,0,368,21472880,11858880,839960,1060.913,585.913,41.500,390416,215616,15272,1060.913,585.913,41.500,1689.817,4.592,8.111,1.766,1689.817,4.592,8.111,1.766
56,56,126,609,34,159,627,79,34,19,46,56,56,56,729624,0,13029,104406064,450551976,39697280,143.096,617.513,54.408,1864394,8045571,708880,143.096,617.513,54.408,166306.125,12.764,25.530,2.000,166306.125,12.764,25.530,2.000
57,57,123,618,34,123,618,49,1,1,16,57,57,57,912,0,16,112176,563616,37848,123.000,618.000,41.500,1968,9888,664,123.000,618.000,41.500,64.000,4.000,7.500,1.875,64.000,4.000,7.500,1.875
58,58,1078,616,34,1098,639,72,21,24,39,58,58,58,560628,0,9666,609697914,352692084,30285164,1087.527,629.102,54.020,10512033,6080898,522158,1087.527,629.102,54.020,111390.525,11.524,23.267,2.019,111390.525,11.524,23.267,2.019
59,59,814,645,34,822,653,56,9,9,23,59,59,59,77762,0,1318,63647135,50496389,3474038,818.486,649.371,44.675,1078765,855871,58882,818.486,649.371,44.675,8671.214,6.579,12.155,1.847,8671.214,6.579,12.155,1.847
60,60,923,686,34,934,697,64,12,12,31,60,60,60,170280,0,2838,158055120,117676020,8328360,928.207,691.074,48.910,2634252,1961267,138806,928.207,691.074,48.910,24422.891,8.606,16.240,1.887,24422.891,8.606,16.240,1.887
61,61,835,727,34,849,739,72,15,13,39,61,61,61,240645,0,3945,202632606,176427555,12613641,842.040,733.144,52.416,3321846,2892255,206781,842.040,733.144,52.416,37393.205,9.479,20.114,2.122,37393.205,9.479,20.114,2.122
62,62,1110,808,34,1118,815,56,9,8,23,62,62,62,73532,0,1186,81933186,59652184,3281164,1114.252,811.241,44.622,1321503,962132,52922,1114.252,811.241,44.622,7797.660,6.575,12.170,1.851,7797.660,6.575,12.170,1.851
63,63,351,67,42,359,74,64,9,8,23,63,63,63,67662,0,1074,24001929,4776597,3544506,354.733,70.595,52.385,380983,75819,56262,354.733,70.595,52.385,6891.660,6.417,12.462,1.942,6891.660,6.417,12.462,1.942
64,64,347,74,42,350,77,64,4,4,23,64,64,64,12544,0,196,4376384,944640,703232,348.883,75.306,56.061,68381,14760,10988,348.883,75.306,56.061,919.170,4.690,14.092,3.005,919.170,4.690,14.092,3.005
65,65,224,188,42,235,199,72,12,12,31,65,65,65,205075,0,3155,47133905,39672945,11838775,229.837,193.456,57.729,725137,610353,182135,229.837,193.456,57.729,27188.583,8.618,16.616,1.928,27188.583,8.618,16.616,1.928
66,66,62,202,42,72,208,64,11,7,23,66,66,66,83556,0,1266,5580102,17125614,4404708,66.783,204.960,52.716,84547,259479,66738,66.783,204.960,52.716,8340.905,6.588,12.432,1.887,8340.905,6.588,12.432,1.887
67,67,356,226,42,358,227,64,3,2,23,67,67,67,6097,0,91,2175088,1380468,327161,356.747,226.418,53.659,32464,20604,4883,356.747,226.418,53.659,490.747,5.393,11.698,2.169,490.747,5.393,11.698,2.169
