 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,362,391,11,390,409,41,29,19,31,1,1,1,7374,0,7374,2784131,2944346,216604,377.560,399.287,29.374,2784131,2944346,216604,377.560,399.287,29.374,74478.925,10.100,20.032,1.983,74478.925,10.100,20.032,1.983
2,2,295,413,11,314,430,41,20,18,31,2,2,2,10444,0,5222,3174184,4401392,299328,303.924,421.428,28.660,1587092,2200696,149664,303.924,421.428,28.660,46239.042,8.855,18.592,2.100,46239.042,8.855,18.592,2.100
3,3,556,582,11,573,600,49,18,19,39,3,3,3,21132,0,7044,11938554,12488517,625140,564.951,590.977,29.583,3979518,4162839,208380,564.951,590.977,29.583,69058.689,9.804,19.916,2.031,69058.689,9.804,19.916,2.031
4,4,757,658,11,777,673,49,21,16,39,4,4,4,19820,0,4955,15169472,13178484,634840,765.362,664.908,32.030,3792368,3294621,158710,765.362,664.908,32.030,46951.371,9.476,21.804,2.301,46951.371,9.476,21.804,2.301
5,5,338,728,11,348,737,41,11,10,31,5,5,5,8540,0,1708,2927555,6255405,216980,342.805,732.483,25.407,585511,1251081,43396,342.805,732.483,25.407,11450.263,6.704,15.941,2.378,11450.263,6.704,15.941,2.378
6,6,692,904,11,705,917,41,14,14,31,6,6,6,19944,0,3324,13923918,18153600,572784,698.151,910.229,28.720,2320653,3025600,95464,698.151,910.229,28.720,26928.468,8.101,18.335,2.263,26928.468,8.101,18.335,2.263
7,7,491,315,19,505,339,64,15,25,46,7,7,7,55195,0,7885,27488482,18028395,2256072,498.025,326.631,40.875,3926926,2575485,322296,498.025,326.631,40.875,84360.204,10.699,23.883,2.232,84360.204,10.699,23.883,2.232
8,8,331,405,19,344,415,33,14,11,15,8,8,8,11880,0,1485,4004160,4872480,308880,337.051,410.141,26.000,500520,609060,38610,337.051,410.141,26.000,8492.246,5.719,9.901,1.731,8492.246,5.719,9.901,1.731
9,9,237,402,19,270,437,56,34,36,38,9,9,9,160254,0,17806,40195683,67052106,5665815,250.825,418.411,35.355,4466187,7450234,629535,250.825,418.411,35.355,230782.237,12.961,24.853,1.918,230782.237,12.961,24.853,1.918
10,10,245,442,19,279,497,64,35,56,46,10,10,10,329030,0,32903,85365470,155434830,14055660,259.446,472.403,42.718,8536547,15543483,1405566,259.446,472.403,42.718,531106.559,16.142,34.653,2.147,531106.559,16.142,34.653,2.147
11,11,602,469,19,611,478,41,10,10,23,11,11,11,18238,0,1658,11056122,8635979,551760,606.214,473.516,30.253,1005102,785089,50160,606.214,473.516,30.253,11346.301,6.843,12.277,1.794,11346.301,6.843,12.277,1.794
12,12,861,474,19,874,488,56,14,15,38,12,12,12,48912,0,4076,42426348,23532552,1954104,867.402,481.120,39.951,3535529,1961046,162842,867.402,481.120,39.951,38133.294,9.356,21.454,2.293,38133.294,9.356,21.454,2.293
13,13,703,550,19,715,563,49,13,14,31,13,13,13,47164,0,3628,33470814,26233896,1714648,709.669,556.227,36.355,2574678,2017992,131896,709.669,556.227,36.355,30893.078,8.515,18.543,2.178,30893.078,8.515,18.543,2.178
14,14,748,586,19,760,596,56,13,11,38,14,14,14,18886,0,1349,14227122,11163712,615370,753.316,591.110,32.583,1016223,797408,43955,753.316,591.110,32.583,12211.668,9.052,24.838,2.744,12211.668,9.052,24.838,2.744
15,15,577,601,19,584,607,33,8,7,15,15,15,15,9900,0,660,5745600,5983875,257400,580.364,604.432,26.000,383040,398925,17160,580.364,604.432,26.000,3146.556,4.768,8.043,1.687,3146.556,4.768,8.043,1.687
16,16,732,619,19,742,630,41,11,12,23,16,16,16,29376,0,1836,21657872,18341920,886080,737.264,624.385,30.163,1353617,1146370,55380,737.264,624.385,30.163,12739.467,6.939,12.817,1.847,12739.467,6.939,12.817,1.847
17,17,225,630,19,234,636,41,10,7,23,17,17,17,16966,0,998,3898814,10746312,501840,229.802,633.403,29.579,229342,632136,29520,229.802,633.403,29.579,6436.904,6.450,12.403,1.923,6436.904,6.450,12.403,1.923
18,18,520,766,19,530,776,49,11,11,31,18,18,18,40878,0,2271,21459528,31505526,1313676,524.965,770.721,32.137,1192196,1750307,72982,524.965,770.721,32.137,17557.174,7.731,17.338,2.243,17557.174,7.731,17.338,2.243
19,19,712,870,19,724,889,41,13,20,23,19,19,19,71630,0,3770,51438472,62975804,2224140,718.114,879.182,31.050,2707288,3314516,117060,718.114,879.182,31.050,30342.386,8.048,14.519,1.804,30342.386,8.048,14.519,1.804
20,20,884,898,19,892,904,41,9,7,23,20,20,20,18280,0,914,16236920,16465280,499200,888.234,900.726,27.309,811846,823264,24960,888.234,900.726,27.309,5191.853,5.680,13.863,2.441,5191.853,5.680,13.863,2.441
21,21,516,903,19,586,945,72,71,43,54,21,21,21,1130451,0,53831,616408716,1045712850,52121853,545.277,925.040,46.107,29352796,49795850,2481993,545.277,925.040,46.107,1118389.724,20.776,44.579,2.146,1118389.724,20.776,44.579,2.146
22,22,1125,1048,19,1131,1052,33,7,5,15,22,22,22,5610,0,255,6325440,5892810,145860,1127.529,1050.412,26.000,287520,267855,6630,1127.529,1050.412,26.000,1114.896,4.372,7.835,1.792,1114.896,4.372,7.835,1.792
23,23,1123,1059,19,1124,1062,33,2,4,15,23,23,23,2415,0,105,2713080,2560590,62790,1123.429,1060.286,26.000,117960,111330,2730,1123.429,1060.286,26.000,420.075,4.001,7.220,1.805,420.075,4.001,7.220,1.805
24,24,509,332,27,509,332,41,1,1,15,24,24,24,360,0,15,183240,119520,12240,509.000,332.000,34.000,7635,4980,510,509.000,332.000,34.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
25,25,554,371,27,569,383,49,16,13,23,25,25,25,71825,0,2873,40392750,27114650,2767850,562.377,377.510,38.536,1615710,1084586,110714,562.377,377.510,38.536,22306.342,7.764,14.947,1.925,22306.342,7.764,14.947,1.925
26,26,397,400,27,408,409,49,12,10,23,26,26,26,45110,0,1735,18150522,18274620,1745276,402.361,405.112,38.689,698097,702870,67126,402.361,405.112,38.689,11770.708,6.784,13.180,1.943,11770.708,6.784,13.180,1.943
27,27,520,451,27,528,458,49,9,8,23,27,27,27,25326,0,938,13269420,11510748,900828,523.945,454.503,35.569,491460,426324,33364,523.945,454.503,35.569,5416.903,5.775,13.669,2.367,5416.903,5.775,13.669,2.367
28,28,567,472,27,577,483,49,11,12,23,28,28,28,47208,0,1686,27018656,22493184,1748320,572.332,476.470,37.034,964952,803328,62440,572.332,476.470,37.034,11500.323,6.821,13.190,1.934,11500.323,6.821,13.190,1.934
