 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,549,165,19,564,175,49,16,11,31,1,1,1,2393,0,2393,1329850,406326,77406,555.725,169.798,32.347,1329850,406326,77406,555.725,169.798,32.347,17398.011,7.270,17.039,2.344,17398.011,7.270,17.039,2.344
2,2,599,180,19,612,205,49,14,26,31,2,2,2,6144,0,3072,3721192,1181980,213920,605.663,192.380,34.818,1860596,590990,106960,605.663,192.380,34.818,25636.805,8.345,16.875,2.022,25636.805,8.345,16.875,2.022
3,3,973,493,19,1000,525,49,28,33,31,3,3,3,43944,0,14648,43415739,22382235,1494072,987.979,509.335,33.999,14471913,7460745,498024,987.979,509.335,33.999,180429.401,12.318,23.677,1.922,180429.401,12.318,23.677,1.922
4,4,43,533,19,50,540,41,8,8,23,4,4,4,4152,0,1038,191344,2226516,126000,46.085,536.251,30.347,47836,556629,31500,46.085,536.251,30.347,6658.308,6.415,11.999,1.871,6658.308,6.415,11.999,1.871
5,5,1101,548,19,1111,556,49,11,9,31,5,5,5,8440,0,1688,9330505,4657170,291100,1105.510,551.797,34.491,1866101,931434,58220,1105.510,551.797,34.491,12200.260,7.228,15.792,2.185,12200.260,7.228,15.792,2.185
6,6,907,712,19,915,722,49,9,11,31,6,6,6,8130,0,1355,7407054,5826660,295188,911.077,716.686,36.308,1234509,971110,49198,911.077,716.686,36.308,8982.298,6.629,17.514,2.642,8982.298,6.629,17.514,2.642
7,7,374,748,19,385,761,41,12,14,23,7,7,7,15743,0,2249,5972988,11870971,497910,379.406,754.048,31.627,853284,1695853,71130,379.406,754.048,31.627,15727.422,6.993,13.844,1.980,15727.422,6.993,13.844,1.980
8,8,490,747,19,500,761,49,11,15,31,8,8,8,23304,0,2913,11535896,17558488,795280,495.018,753.454,34.126,1441987,2194811,99410,495.018,753.454,34.126,23884.435,8.199,16.334,1.992,23884.435,8.199,16.334,1.992
9,9,148,770,19,158,780,41,11,11,23,9,9,9,13554,0,1506,2067201,10511451,438480,152.516,775.524,32.351,229689,1167939,48720,152.516,775.524,32.351,9551.251,6.342,13.818,2.179,9551.251,6.342,13.818,2.179
10,10,1038,771,19,1051,784,49,14,14,31,10,10,10,20450,0,2045,21368020,15888470,694380,1044.891,776.942,33.955,2136802,1588847,69438,1044.891,776.942,33.955,13814.543,6.755,15.482,2.292,13814.543,6.755,15.482,2.292
11,11,624,841,19,633,851,49,10,11,31,11,11,11,18986,0,1726,11933636,16061364,696344,628.549,845.958,36.677,1084876,1460124,63304,628.549,845.958,36.677,12489.904,7.236,17.793,2.459,12489.904,7.236,17.793,2.459
12,12,175,850,19,182,856,41,8,7,23,12,12,12,9600,0,800,1713924,8187492,315360,178.534,852.864,32.850,142827,682291,26280,178.534,852.864,32.850,4381.205,5.477,14.126,2.579,4381.205,5.477,14.126,2.579
13,13,238,922,19,254,937,49,17,16,31,13,13,13,52338,0,4026,12843987,48629113,1864668,245.405,929.136,35.627,987999,3740701,143436,245.405,929.136,35.627,34039.732,8.455,17.909,2.118,34039.732,8.455,17.909,2.118
14,14,826,930,19,838,944,49,13,15,31,14,14,14,36820,0,2630,30639798,34501446,1352344,832.151,937.030,36.729,2188557,2464389,96596,832.151,937.030,36.729,20538.029,7.809,18.810,2.409,20538.029,7.809,18.810,2.409
15,15,990,1061,19,999,1073,41,10,13,23,15,15,15,19425,0,1295,19324050,20718600,646650,994.803,1066.595,33.290,1288270,1381240,43110,994.803,1066.595,33.290,7738.353,5.976,14.572,2.439,7738.353,5.976,14.572,2.439
16,16,450,1072,19,455,1079,41,6,8,23,16,16,16,10000,0,625,4526752,10756304,332640,452.675,1075.630,33.264,282922,672269,20790,452.675,1075.630,33.264,3202.694,5.124,14.391,2.808,3202.694,5.124,14.391,2.808
17,17,1104,1078,19,1106,1082,41,3,5,23,17,17,17,3366,0,198,3720348,3635025,103020,1105.273,1079.924,30.606,218844,213825,6060,1105.273,1079.924,30.606,1127.609,5.695,11.813,2.074,1127.609,5.695,11.813,2.074
18,18,455,1143,19,465,1150,41,11,8,23,18,18,18,23562,0,1309,10825758,27005670,738180,459.458,1146.154,31.329,601431,1500315,41010,459.458,1146.154,31.329,8507.426,6.499,13.138,2.021,8507.426,6.499,13.138,2.021
19,19,483,18,27,485,19,41,3,2,15,19,19,19,1425,0,75,689985,26505,48450,484.200,18.600,34.000,36315,1395,2550,484.200,18.600,34.000,293.714,3.916,7.113,1.816,293.714,3.916,7.113,1.816
20,20,209,32,27,214,37,49,6,6,23,20,20,20,10960,0,548,2322240,376680,400800,211.883,34.369,36.569,116112,18834,20040,211.883,34.369,36.569,3175.165,5.794,12.766,2.203,3175.165,5.794,12.766,2.203
21,21,259,136,27,259,137,41,1,2,15,21,21,21,630,0,30,163170,85995,21420,259.000,136.500,34.000,7770,4095,1020,259.000,136.500,34.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
