 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,477,17,19,489,27,49,13,11,31,1,1,1,2613,0,2613,1262233,56774,94558,483.059,21.728,36.188,1262233,56774,94558,483.059,21.728,36.188,21216.155,8.119,17.675,2.177,21216.155,8.119,17.675,2.177
2,2,586,75,19,597,84,56,12,10,38,2,2,2,4294,0,2147,2541562,339780,167818,591.887,79.129,39.082,1270781,169890,83909,591.887,79.129,39.082,16987.224,7.912,20.202,2.553,16987.224,7.912,20.202,2.553
3,3,390,218,19,396,225,41,7,8,23,3,3,3,2406,0,802,945231,532533,77940,392.864,221.335,32.394,315077,177511,25980,392.864,221.335,32.394,4545.814,5.668,13.704,2.418,4545.814,5.668,13.704,2.418
4,4,199,294,19,204,298,41,6,5,23,4,4,4,2044,0,511,411032,604872,59400,201.092,295.926,29.061,102758,151218,14850,201.092,295.926,29.061,3046.222,5.961,12.167,2.041,3046.222,5.961,12.167,2.041
5,5,545,373,19,552,383,49,8,11,31,5,5,5,7585,0,1517,4159700,2867275,255130,548.411,378.019,33.636,831940,573455,51026,548.411,378.019,33.636,11216.733,7.394,15.882,2.148,11216.733,7.394,15.882,2.148
6,6,39,410,19,47,418,49,9,9,31,6,6,6,9450,0,1575,402654,3911910,307884,42.609,413.959,32.580,67109,651985,51314,42.609,413.959,32.580,11984.683,7.609,16.741,2.200,11984.683,7.609,16.741,2.200
7,7,221,415,19,228,422,41,8,8,23,7,7,7,6293,0,899,1410815,2634891,195930,224.188,418.702,31.135,201545,376413,27990,224.188,418.702,31.135,5606.016,6.236,12.764,2.047,5606.016,6.236,12.764,2.047
8,8,883,446,19,893,455,49,11,10,31,8,8,8,17232,0,2154,15304912,7749848,564320,888.168,449.736,32.748,1913114,968731,70540,888.168,449.736,32.748,17244.706,8.006,16.816,2.100,17244.706,8.006,16.816,2.100
9,9,404,542,19,412,552,49,9,11,31,9,9,9,15084,0,1676,6156801,8249526,568944,408.168,546.906,37.718,684089,916614,63216,408.168,546.906,37.718,11732.388,7.000,18.787,2.684,11732.388,7.000,18.787,2.684
10,10,652,624,19,663,637,56,12,14,38,10,10,10,40790,0,4079,26808590,25730640,1581290,657.234,630.808,38.767,2680859,2573064,158129,657.234,630.808,38.767,41005.504,10.053,20.464,2.036,41005.504,10.053,20.464,2.036
11,11,134,678,19,146,690,49,13,13,31,11,11,11,31922,0,2902,4459246,21822097,1156276,139.692,683.607,36.222,405386,1983827,105116,139.692,683.607,36.222,23681.462,8.160,17.841,2.186,23681.462,8.160,17.841,2.186
12,12,388,705,19,399,717,56,12,13,38,12,12,12,33492,0,2791,13172568,23826624,1286472,393.305,711.412,38.411,1097714,1985552,107206,393.305,711.412,38.411,23812.938,8.532,19.755,2.315,23812.938,8.532,19.755,2.315
13,13,681,784,19,690,794,49,10,11,31,13,13,13,29952,0,2304,20526012,23623704,1060124,685.297,788.719,35.394,1578924,1817208,81548,685.297,788.719,35.394,18694.184,8.114,17.035,2.099,18694.184,8.114,17.035,2.099
14,14,329,793,19,357,806,56,29,14,38,14,14,14,92526,0,6609,31913532,73970316,3652292,344.914,799.454,39.473,2279538,5283594,260878,344.914,799.454,39.473,72570.620,10.981,21.938,1.998,72570.620,10.981,21.938,1.998
15,15,913,830,19,923,841,49,11,12,31,15,15,15,28335,0,1889,26017815,23671800,1059090,918.222,835.426,37.377,1734521,1578120,70606,918.222,835.426,37.377,14033.777,7.429,18.577,2.501,14033.777,7.429,18.577,2.501
16,16,319,834,19,332,845,49,14,12,31,16,16,16,48464,0,3029,15756048,40684496,1608736,325.108,839.479,33.194,984753,2542781,100546,325.108,839.479,33.194,25459.633,8.405,16.676,1.984,25459.633,8.405,16.676,1.984
17,17,32,836,19,41,850,56,10,15,38,17,17,17,38131,0,2243,1385704,32173129,1451035,36.341,843.753,38.054,81512,1892537,85355,36.341,843.753,38.054,21220.776,9.461,20.703,2.188,21220.776,9.461,20.703,2.188
18,18,113,991,19,123,999,49,11,9,31,18,18,18,29610,0,1645,3490794,29451366,1101564,117.892,994.643,37.202,193933,1636187,61198,117.892,994.643,37.202,12094.451,7.352,18.442,2.508,12094.451,7.352,18.442,2.508
19,19,855,1001,19,870,1014,56,16,14,38,19,19,19,77140,0,4060,66531008,77660847,3027859,862.471,1006.752,39.251,3501632,4087413,159361,862.471,1006.752,39.251,37775.940,9.304,21.015,2.259,37775.940,9.304,21.015,2.259
20,20,424,1095,19,432,1101,41,9,7,23,20,20,20,18180,0,909,7779060,19961220,552600,427.891,1097.977,30.396,388953,998061,27630,427.891,1097.977,30.396,5811.826,6.394,11.984,1.874,5811.826,6.394,11.984,1.874
21,21,636,54,27,644,62,49,9,9,23,21,21,21,19194,0,914,12278196,1098174,772884,639.689,57.214,40.267,584676,52294,36804,639.689,57.214,40.267,5303.025,5.802,13.714,2.364,5303.025,5.802,13.714,2.364
22,22,582,102,27,584,104,41,3,3,15,22,22,22,2310,0,105,1346730,237270,78540,583.000,102.714,34.000,61215,10785,3570,583.000,102.714,34.000,416.136,3.963,7.117,1.796,416.136,3.963,7.117,1.796
23,23,744,181,27,758,190,49,15,10,23,23,23,23,44988,0,1956,33843212,8345366,1708624,752.272,185.502,37.980,1471444,362842,74288,752.272,185.502,37.980,13796.344,7.053,13.756,1.950,13796.344,7.053,13.756,1.950
24,24,976,397,27,985,406,56,10,10,30,24,24,24,46968,0,1957,46043688,18852120,2013672,980.320,401.382,42.873,1918487,785505,83903,980.320,401.382,42.873,15675.607,8.010,16.391,2.046,15675.607,8.010,16.391,2.046
25,25,1123,411,27,1131,419,56,9,9,30,25,25,25,39275,0,1571,44261100,16290625,1599725,1126.954,414.784,40.731,1770444,651625,63989,1126.954,414.784,40.731,11497.110,7.318,15.819,2.162,11497.110,7.318,15.819,2.162
26,26,307,439,27,316,448,49,10,10,23,26,26,26,37154,0,1429,11581466,16482804,1414244,311.715,443.635,38.064,445441,633954,54394,311.715,443.635,38.064,9606.226,6.722,12.141,1.806,9606.226,6.722,12.141,1.806
