 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,547,248,19,559,266,49,13,19,31,1,1,1,3490,0,3490,1929176,891826,124960,552.772,255.538,35.805,1929176,891826,124960,552.772,255.538,35.805,30857.457,8.842,18.459,2.088,30857.457,8.842,18.459,2.088
2,2,634,269,19,644,281,49,11,13,31,2,2,2,5312,0,2656,3391554,1460832,195312,638.470,275.006,36.768,1695777,730416,97656,638.470,275.006,36.768,20663.251,7.780,18.378,2.362,20663.251,7.780,18.378,2.362
3,3,331,331,19,342,347,49,12,17,31,3,3,3,8472,0,2824,2846685,2871672,294984,336.011,338.960,34.819,948895,957224,98328,336.011,338.960,34.819,23226.567,8.225,17.059,2.074,23226.567,8.225,17.059,2.074
4,4,290,389,19,299,397,41,10,9,23,4,4,4,4000,0,1000,1180052,1572316,128640,295.013,393.079,32.160,295013,393079,32160,295.013,393.079,32.160,6040.727,6.041,13.636,2.257,6040.727,6.041,13.636,2.257
5,5,570,420,19,584,434,49,15,15,31,5,5,5,16385,0,3277,9468195,7001845,575030,577.857,427.333,35.095,1893639,1400369,115006,577.857,427.333,35.095,25385.568,7.747,16.962,2.190,25385.568,7.747,16.962,2.190
6,6,668,394,19,716,458,64,49,65,46,6,6,6,222162,0,37027,152420658,95174766,10479930,686.079,428.403,47.172,25403443,15862461,1746655,686.079,428.403,47.172,682844.988,18.442,39.340,2.133,682844.988,18.442,39.340,2.133
7,7,580,455,19,589,463,41,10,9,23,7,7,7,7385,0,1055,4313043,3388812,232470,584.027,458.878,31.479,616149,484116,33210,584.027,458.878,31.479,6565.719,6.223,13.283,2.134,6565.719,6.223,13.283,2.134
8,8,502,462,19,507,467,41,6,6,23,8,8,8,4048,0,506,2043872,1880968,132480,504.909,464.666,32.727,255484,235121,16560,504.909,464.666,32.727,2653.083,5.243,13.954,2.661,2653.083,5.243,13.954,2.661
9,9,435,474,19,444,482,41,10,9,23,9,9,9,13446,0,1494,5909211,6423489,414180,439.477,477.725,30.803,656579,713721,46020,439.477,477.725,30.803,10089.290,6.753,13.042,1.931,10089.290,6.753,13.042,1.931
10,10,342,509,19,353,522,41,12,14,23,10,10,10,24090,0,2409,8381130,12426670,747300,347.909,515.844,31.021,838113,1242667,74730,347.909,515.844,31.021,17500.195,7.265,13.529,1.862,17500.195,7.265,13.529,1.862
11,11,325,545,19,336,564,49,12,20,31,11,11,11,40766,0,3706,13473878,22639155,1434620,330.518,555.344,35.192,1224898,2058105,130420,330.518,555.344,35.192,30747.983,8.297,17.159,2.068,30747.983,8.297,17.159,2.068
12,12,292,566,19,303,577,49,12,12,31,12,12,12,26040,0,2170,7742520,14875668,865152,297.332,571.262,33.224,645210,1239639,72096,297.332,571.262,33.224,15724.474,7.246,16.298,2.249,15724.474,7.246,16.298,2.249
