 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,577,232,19,585,239,41,9,8,23,1,1,1,1008,0,1008,585586,237670,32340,580.938,235.784,32.083,585586,237670,32340,580.938,235.784,32.083,6009.887,5.962,13.346,2.238,6009.887,5.962,13.346,2.238
2,2,494,261,19,518,289,49,25,29,31,2,2,2,12832,0,6416,6500394,3540964,441072,506.577,275.948,34.373,3250197,1770482,220536,506.577,275.948,34.373,68322.715,10.649,19.811,1.860,68322.715,10.649,19.811,1.860
3,3,496,325,19,512,345,49,17,21,31,3,3,3,9954,0,3318,5011389,3339117,337884,503.455,335.455,33.945,1670463,1113039,112628,503.455,335.455,33.945,24593.520,7.412,17.609,2.376,24593.520,7.412,17.609,2.376
4,4,1085,598,19,1090,604,41,6,7,23,4,4,4,2016,0,504,2192536,1211584,67440,1087.567,600.984,33.452,548134,302896,16860,1087.567,600.984,33.452,2451.607,4.864,14.492,2.979,2451.607,4.864,14.492,2.979
5,5,512,648,19,524,661,49,13,14,31,5,5,5,14140,0,2828,7323665,9246125,484440,517.940,653.899,34.260,1464733,1849225,96888,517.940,653.899,34.260,22179.061,7.843,16.062,2.048,22179.061,7.843,16.062,2.048
6,6,663,799,19,672,810,49,10,12,31,6,6,6,9294,0,1549,6207000,7483782,299436,667.850,805.227,32.218,1034500,1247297,49906,667.850,805.227,32.218,10207.319,6.590,17.239,2.616,10207.319,6.590,17.239,2.616
7,7,882,800,19,894,811,49,13,12,31,7,7,7,20048,0,2864,17797857,16156805,719320,887.762,805.906,35.880,2542551,2308115,102760,887.762,805.906,35.880,23486.462,8.201,17.562,2.142,23486.462,8.201,17.562,2.142
8,8,733,908,19,740,917,49,8,10,31,8,8,8,7656,0,957,5637896,6986240,263984,736.402,912.518,34.481,704737,873280,32998,736.402,912.518,34.481,5291.684,5.529,15.557,2.813,5291.684,5.529,15.557,2.813
9,9,792,1146,19,802,1156,49,11,11,31,9,9,9,18234,0,2026,14528115,20986524,590976,796.760,1150.956,32.411,1614235,2331836,65664,796.760,1150.956,32.411,14917.703,7.363,16.868,2.291,14917.703,7.363,16.868,2.291
10,10,745,65,27,754,75,49,10,11,23,10,10,10,18640,0,1864,13966380,1301670,705000,749.269,69.832,37.822,1396638,130167,70500,749.269,69.832,37.822,12938.965,6.942,12.387,1.785,12938.965,6.942,12.387,1.785
