 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,561,229,11,576,247,56,16,19,46,1,1,1,6734,0,6734,3829377,1602043,241547,568.663,237.904,35.870,3829377,1602043,241547,568.663,237.904,35.870,70313.143,10.442,25.084,2.402,70313.143,10.442,25.084,2.402
2,2,836,480,11,845,489,33,10,10,23,2,2,2,2432,0,1216,2045180,1178876,57344,840.946,484.735,23.579,1022590,589438,28672,840.946,484.735,23.579,7773.181,6.392,13.330,2.085,7773.181,6.392,13.330,2.085
3,3,727,853,11,769,902,72,43,50,62,3,3,3,91827,0,30609,68493429,80317485,3141918,745.896,874.661,34.216,22831143,26772495,1047306,745.896,874.661,34.216,502415.968,16.414,44.508,2.712,502415.968,16.414,44.508,2.712
4,4,461,320,19,478,339,56,18,20,38,4,4,4,24020,0,6005,11267496,7935720,989512,469.088,330.380,41.195,2816874,1983930,247378,469.088,330.380,41.195,57667.091,9.603,22.515,2.345,57667.091,9.603,22.515,2.345
5,5,445,353,19,498,391,64,54,39,46,5,5,5,154360,0,30872,73030550,57380825,6391095,473.118,371.734,41.404,14606110,11476165,1278219,473.118,371.734,41.404,531307.416,17.210,36.146,2.100,531307.416,17.210,36.146,2.100
6,6,506,434,19,529,462,49,24,29,31,6,6,6,48078,0,8013,24897558,21505434,1559028,517.858,447.303,32.427,4149593,3584239,259838,517.858,447.303,32.427,87774.678,10.954,20.708,1.890,87774.678,10.954,20.708,1.890
7,7,778,428,19,788,445,41,11,18,23,7,7,7,14322,0,2046,11209758,6244210,445620,782.695,435.987,31.114,1601394,892030,63660,782.695,435.987,31.114,14584.450,7.128,15.194,2.132,14584.450,7.128,15.194,2.132
8,8,820,464,19,824,467,33,5,4,15,8,8,8,1440,0,180,1183680,669720,37440,822.000,465.083,26.000,147960,83715,4680,822.000,465.083,26.000,741.768,4.121,7.360,1.786,741.768,4.121,7.360,1.786
9,9,741,494,19,746,499,33,6,6,15,9,9,9,3510,0,390,2609820,1741905,91260,743.538,496.269,26.000,289980,193545,10140,743.538,496.269,26.000,1723.561,4.419,7.553,1.709,1723.561,4.419,7.553,1.709
10,10,488,500,19,524,536,64,37,37,46,10,10,10,114210,0,11421,58164660,58792930,5173880,509.278,514.779,45.301,5816466,5879293,517388,509.278,514.779,45.301,159120.998,13.932,30.248,2.171,159120.998,13.932,30.248,2.171
11,11,352,534,19,354,535,33,3,2,15,11,11,11,990,0,90,349470,529155,25740,353.000,534.500,26.000,31770,48105,2340,353.000,534.500,26.000,354.428,3.938,7.089,1.800,354.428,3.938,7.089,1.800
12,12,852,605,19,872,625,49,21,21,31,12,12,12,99468,0,8289,85746432,61069620,3464712,862.050,613.962,34.832,7145536,5089135,288726,862.050,613.962,34.832,84464.444,10.190,18.900,1.855,84464.444,10.190,18.900,1.855
13,13,642,739,19,657,755,41,16,17,23,13,13,13,35854,0,2758,23279555,26793572,1102140,649.288,747.297,30.740,1790735,2061044,84780,649.288,747.297,30.740,22913.611,8.308,14.616,1.759,22913.611,8.308,14.616,1.759
14,14,902,867,19,924,883,56,23,17,38,14,14,14,90524,0,6466,82767230,79195228,3464650,914.313,874.853,38.273,5911945,5656802,247475,914.313,874.853,38.273,64270.015,9.940,20.313,2.044,64270.015,9.940,20.313,2.044
15,15,800,888,19,805,895,41,6,8,23,15,15,15,7245,0,483,5812860,6457455,211050,802.327,891.298,29.130,387524,430497,14070,802.327,891.298,29.130,2752.790,5.699,12.438,2.182,2752.790,5.699,12.438,2.182
16,16,836,894,19,878,924,64,43,31,46,16,16,16,343504,0,21469,292503584,311911808,12909456,851.529,908.030,37.582,18281474,19494488,806841,851.529,908.030,37.582,310959.272,14.484,31.238,2.157,310959.272,14.484,31.238,2.157
17,17,738,895,19,776,923,56,39,29,38,17,17,17,252450,0,14850,191572303,230052432,10067162,758.852,911.279,39.878,11268959,13532496,592186,758.852,911.279,39.878,189322.477,12.749,25.071,1.966,189322.477,12.749,25.071,1.966
18,18,872,984,19,885,999,41,14,16,23,18,18,18,66690,0,3705,58618242,66081852,2002860,878.966,990.881,30.032,3256569,3671214,111270,878.966,990.881,30.032,29378.844,7.930,13.955,1.760,29378.844,7.930,13.955,1.760
19,19,1043,1022,19,1045,1023,33,3,2,15,19,19,19,1710,0,90,1785240,1748475,44460,1044.000,1022.500,26.000,93960,92025,2340,1044.000,1022.500,26.000,354.428,3.938,7.089,1.800,354.428,3.938,7.089,1.800
20,20,728,70,27,732,75,49,5,6,23,20,20,20,6860,0,343,5004600,500460,283080,729.534,72.953,41.265,250230,25023,14154,729.534,72.953,41.265,1610.797,4.696,14.273,3.039,1610.797,4.696,14.273,3.039
21,21,1006,106,27,1014,117,49,9,12,23,21,21,21,18354,0,874,18529497,2051406,678636,1009.562,111.769,36.975,882357,97686,32316,1009.562,111.769,36.975,5461.173,6.248,13.773,2.204,5461.173,6.248,13.773,2.204
22,22,467,475,27,479,488,49,13,14,23,22,22,22,26972,0,1226,12750914,12995004,972224,472.746,481.796,36.046,579587,590682,44192,472.746,481.796,36.046,8491.390,6.926,15.101,2.180,8491.390,6.926,15.101,2.180
23,23,525,500,27,531,505,41,7,6,15,23,23,23,10350,0,450,5462385,5198805,351900,527.767,502.300,34.000,237495,226035,15300,527.767,502.300,34.000,2024.723,4.499,7.742,1.721,2024.723,4.499,7.742,1.721
24,24,533,540,27,534,541,41,2,2,15,24,24,24,1440,0,60,768240,778320,48960,533.500,540.500,34.000,32010,32430,2040,533.500,540.500,34.000,231.766,3.863,7.036,1.821,231.766,3.863,7.036,1.821
25,25,549,592,27,572,629,72,24,38,46,25,25,25,179125,0,7165,100138950,109238875,7863975,559.045,609.847,43.902,4005558,4369555,314559,559.045,609.847,43.902,99885.949,13.941,30.996,2.223,99885.949,13.941,30.996,2.223
26,26,515,574,27,538,605,64,24,32,38,26,26,26,222794,0,8569,117096174,131277536,10363392,525.580,589.233,46.516,4503699,5049136,398592,525.580,589.233,46.516,92846.231,10.835,25.475,2.351,92846.231,10.835,25.475,2.351
27,27,543,680,27,556,699,56,14,20,30,27,27,27,119259,0,4417,65485449,82280556,5018382,549.103,689.932,42.080,2425387,3047428,185866,549.103,689.932,42.080,39636.020,8.974,17.868,1.991,39636.020,8.974,17.868,1.991
28,28,607,875,27,614,880,41,8,6,15,28,28,28,16380,0,585,10003980,14374500,556920,610.744,877.564,34.000,357285,513375,19890,610.744,877.564,34.000,2737.470,4.679,7.958,1.701,2737.470,4.679,7.958,1.701
29,29,665,880,27,682,902,56,18,23,30,29,29,29,82621,0,2849,55560897,73524686,3332129,672.479,889.903,40.330,1915893,2535334,114901,672.479,889.903,40.330,23964.972,8.412,19.618,2.332,23964.972,8.412,19.618,2.332
30,30,1007,101,34,1008,102,49,2,2,16,30,30,30,1440,0,48,1450560,146400,59760,1007.333,101.667,41.500,48352,4880,1992,1007.333,101.667,41.500,196.627,4.096,7.537,1.840,196.627,4.096,7.537,1.840
